State Code,District Code,Area Name,Total/ Rural/ Urban,Age-group,Gender,Type,Rate
28,2,District - Adilabad,Urban,5-9,Female,In hearing,4
28,2,District - Adilabad,Urban,10-19,Female,In hearing,15
28,2,District - Adilabad,Urban,20-29,Female,In hearing,10
28,2,District - Adilabad,Urban,30-39,Female,In hearing,11
28,2,District - Adilabad,Urban,40-49,Female,In hearing,11
28,2,District - Adilabad,Urban,50-59,Female,In hearing,9
28,2,District - Adilabad,Urban,60-69,Female,In hearing,14
28,2,District - Adilabad,Urban,70-79,Female,In hearing,10
28,2,District - Adilabad,Urban,80-89,Female,In hearing,6
28,2,District - Adilabad,Urban,90+,Female,In hearing,0
28,2,District - Adilabad,Urban,Age not stated,Female,In hearing,0
28,3,District - Adilabad,Rural,0-4,Female,In hearing,12
28,3,District - Adilabad,Rural,5-9,Female,In hearing,45
28,3,District - Adilabad,Rural,10-19,Female,In hearing,131
28,3,District - Adilabad,Rural,20-29,Female,In hearing,128
28,3,District - Adilabad,Rural,30-39,Female,In hearing,136
28,3,District - Adilabad,Rural,40-49,Female,In hearing,113
28,3,District - Adilabad,Rural,50-59,Female,In hearing,158
28,3,District - Adilabad,Rural,60-69,Female,In hearing,276
28,3,District - Adilabad,Rural,70-79,Female,In hearing,239
28,3,District - Adilabad,Rural,80-89,Female,In hearing,87
28,3,District - Adilabad,Rural,90+,Female,In hearing,18
28,3,District - Adilabad,Rural,Age not stated,Female,In hearing,1
28,3,District - Adilabad,Urban,0-4,Female,In hearing,4
28,3,District - Adilabad,Urban,5-9,Female,In hearing,7
28,3,District - Adilabad,Urban,10-19,Female,In hearing,17
28,3,District - Adilabad,Urban,20-29,Female,In hearing,20
28,3,District - Adilabad,Urban,30-39,Female,In hearing,21
28,3,District - Adilabad,Urban,40-49,Female,In hearing,16
28,3,District - Adilabad,Urban,50-59,Female,In hearing,11
28,3,District - Adilabad,Urban,60-69,Female,In hearing,14
28,3,District - Adilabad,Urban,70-79,Female,In hearing,19
28,3,District - Adilabad,Urban,80-89,Female,In hearing,13
28,3,District - Adilabad,Urban,90+,Female,In hearing,4
28,3,District - Adilabad,Urban,Age not stated,Female,In hearing,0
28,4,District - Adilabad,Rural,0-4,Female,In hearing,24
28,4,District - Adilabad,Rural,5-9,Female,In hearing,56
28,4,District - Adilabad,Rural,10-19,Female,In hearing,118
28,4,District - Adilabad,Rural,20-29,Female,In hearing,64
28,4,District - Adilabad,Rural,30-39,Female,In hearing,95
28,4,District - Adilabad,Rural,40-49,Female,In hearing,98
28,4,District - Adilabad,Rural,50-59,Female,In hearing,117
28,4,District - Adilabad,Rural,60-69,Female,In hearing,194
28,4,District - Adilabad,Rural,70-79,Female,In hearing,131
28,4,District - Adilabad,Rural,80-89,Female,In hearing,64
28,4,District - Adilabad,Rural,90+,Female,In hearing,15
28,4,District - Adilabad,Rural,Age not stated,Female,In hearing,0
28,4,District - Adilabad,Urban,0-4,Female,In hearing,2
28,4,District - Adilabad,Urban,5-9,Female,In hearing,9
28,4,District - Adilabad,Urban,10-19,Female,In hearing,12
28,4,District - Adilabad,Urban,20-29,Female,In hearing,9
28,4,District - Adilabad,Urban,30-39,Female,In hearing,9
28,4,District - Adilabad,Urban,40-49,Female,In hearing,5
28,4,District - Adilabad,Urban,50-59,Female,In hearing,13
28,4,District - Adilabad,Urban,60-69,Female,In hearing,9
28,4,District - Adilabad,Urban,70-79,Female,In hearing,7
28,4,District - Adilabad,Urban,80-89,Female,In hearing,2
28,4,District - Adilabad,Urban,90+,Female,In hearing,0
28,4,District - Adilabad,Urban,Age not stated,Female,In hearing,0
28,5,District - Adilabad,Rural,0-4,Female,In hearing,0
28,5,District - Adilabad,Rural,5-9,Female,In hearing,0
28,5,District - Adilabad,Rural,10-19,Female,In hearing,0
28,5,District - Adilabad,Rural,20-29,Female,In hearing,0
28,5,District - Adilabad,Rural,30-39,Female,In hearing,0
28,5,District - Adilabad,Rural,40-49,Female,In hearing,0
28,5,District - Adilabad,Rural,50-59,Female,In hearing,0
28,5,District - Adilabad,Rural,60-69,Female,In hearing,0
28,5,District - Adilabad,Rural,70-79,Female,In hearing,0
28,5,District - Adilabad,Rural,80-89,Female,In hearing,0
28,5,District - Adilabad,Rural,90+,Female,In hearing,0
28,5,District - Adilabad,Rural,Age not stated,Female,In hearing,0
28,5,District - Adilabad,Urban,0-4,Female,In hearing,27
28,5,District - Adilabad,Urban,5-9,Female,In hearing,64
28,5,District - Adilabad,Urban,10-19,Female,In hearing,160
28,5,District - Adilabad,Urban,20-29,Female,In hearing,109
28,5,District - Adilabad,Urban,30-39,Female,In hearing,90
28,5,District - Adilabad,Urban,40-49,Female,In hearing,90
28,5,District - Adilabad,Urban,50-59,Female,In hearing,82
28,5,District - Adilabad,Urban,60-69,Female,In hearing,112
28,5,District - Adilabad,Urban,70-79,Female,In hearing,66
28,5,District - Adilabad,Urban,80-89,Female,In hearing,38
28,5,District - Adilabad,Urban,90+,Female,In hearing,13
28,5,District - Adilabad,Urban,Age not stated,Female,In hearing,5
28,6,District - Adilabad,Rural,0-4,Female,In hearing,14
28,6,District - Adilabad,Rural,5-9,Female,In hearing,56
28,6,District - Adilabad,Rural,10-19,Female,In hearing,77
28,6,District - Adilabad,Rural,20-29,Female,In hearing,67
28,6,District - Adilabad,Rural,30-39,Female,In hearing,59
28,6,District - Adilabad,Rural,40-49,Female,In hearing,64
28,6,District - Adilabad,Rural,50-59,Female,In hearing,92
28,6,District - Adilabad,Rural,60-69,Female,In hearing,115
28,6,District - Adilabad,Rural,70-79,Female,In hearing,89
28,6,District - Adilabad,Rural,80-89,Female,In hearing,46
28,6,District - Adilabad,Rural,90+,Female,In hearing,10
28,6,District - Adilabad,Rural,Age not stated,Female,In hearing,1
28,6,District - Adilabad,Urban,0-4,Female,In hearing,11
28,6,District - Adilabad,Urban,5-9,Female,In hearing,37
28,6,District - Adilabad,Urban,10-19,Female,In hearing,64
28,6,District - Adilabad,Urban,20-29,Female,In hearing,59
28,6,District - Adilabad,Urban,30-39,Female,In hearing,50
28,6,District - Adilabad,Urban,40-49,Female,In hearing,52
28,6,District - Adilabad,Urban,50-59,Female,In hearing,54
28,6,District - Adilabad,Urban,60-69,Female,In hearing,64
28,6,District - Adilabad,Urban,70-79,Female,In hearing,44
28,6,District - Adilabad,Urban,80-89,Female,In hearing,22
28,6,District - Adilabad,Urban,90+,Female,In hearing,4
28,6,District - Adilabad,Urban,Age not stated,Female,In hearing,2
28,7,District - Adilabad,Rural,0-4,Female,In hearing,14
28,7,District - Adilabad,Rural,5-9,Female,In hearing,116
28,7,District - Adilabad,Rural,10-19,Female,In hearing,179
28,7,District - Adilabad,Rural,20-29,Female,In hearing,140
28,7,District - Adilabad,Rural,30-39,Female,In hearing,164
28,7,District - Adilabad,Rural,40-49,Female,In hearing,174
28,7,District - Adilabad,Rural,50-59,Female,In hearing,238
28,7,District - Adilabad,Rural,60-69,Female,In hearing,316
28,7,District - Adilabad,Rural,70-79,Female,In hearing,214
28,7,District - Adilabad,Rural,80-89,Female,In hearing,82
28,7,District - Adilabad,Rural,90+,Female,In hearing,25
28,7,District - Adilabad,Rural,Age not stated,Female,In hearing,2
28,7,District - Adilabad,Urban,0-4,Female,In hearing,0
28,7,District - Adilabad,Urban,5-9,Female,In hearing,6
28,7,District - Adilabad,Urban,10-19,Female,In hearing,14
28,7,District - Adilabad,Urban,20-29,Female,In hearing,13
28,7,District - Adilabad,Urban,30-39,Female,In hearing,9
28,7,District - Adilabad,Urban,40-49,Female,In hearing,9
28,7,District - Adilabad,Urban,50-59,Female,In hearing,9
28,7,District - Adilabad,Urban,60-69,Female,In hearing,14
28,7,District - Adilabad,Urban,70-79,Female,In hearing,8
28,7,District - Adilabad,Urban,80-89,Female,In hearing,3
28,7,District - Adilabad,Urban,90+,Female,In hearing,2
28,7,District - Adilabad,Urban,Age not stated,Female,In hearing,0
28,8,District - Adilabad,Rural,0-4,Female,In hearing,18
28,8,District - Adilabad,Rural,5-9,Female,In hearing,102
28,8,District - Adilabad,Rural,10-19,Female,In hearing,239
28,8,District - Adilabad,Rural,20-29,Female,In hearing,111
28,8,District - Adilabad,Rural,30-39,Female,In hearing,169
28,8,District - Adilabad,Rural,40-49,Female,In hearing,179
28,8,District - Adilabad,Rural,50-59,Female,In hearing,194
28,8,District - Adilabad,Rural,60-69,Female,In hearing,251
28,8,District - Adilabad,Rural,70-79,Female,In hearing,224
28,8,District - Adilabad,Rural,80-89,Female,In hearing,98
28,8,District - Adilabad,Rural,90+,Female,In hearing,26
28,8,District - Adilabad,Rural,Age not stated,Female,In hearing,0
28,8,District - Adilabad,Urban,0-4,Female,In hearing,2
28,8,District - Adilabad,Urban,5-9,Female,In hearing,6
28,8,District - Adilabad,Urban,10-19,Female,In hearing,18
28,8,District - Adilabad,Urban,20-29,Female,In hearing,6
28,8,District - Adilabad,Urban,30-39,Female,In hearing,14
28,8,District - Adilabad,Urban,40-49,Female,In hearing,9
28,8,District - Adilabad,Urban,50-59,Female,In hearing,10
28,8,District - Adilabad,Urban,60-69,Female,In hearing,11
28,8,District - Adilabad,Urban,70-79,Female,In hearing,14
28,8,District - Adilabad,Urban,80-89,Female,In hearing,7
28,8,District - Adilabad,Urban,90+,Female,In hearing,2
28,8,District - Adilabad,Urban,Age not stated,Female,In hearing,1
28,9,District - Adilabad,Rural,0-4,Female,In hearing,21
28,9,District - Adilabad,Rural,5-9,Female,In hearing,69
28,9,District - Adilabad,Rural,10-19,Female,In hearing,147
28,9,District - Adilabad,Rural,20-29,Female,In hearing,113
28,9,District - Adilabad,Rural,30-39,Female,In hearing,115
28,9,District - Adilabad,Rural,40-49,Female,In hearing,123
28,9,District - Adilabad,Rural,50-59,Female,In hearing,205
28,9,District - Adilabad,Rural,60-69,Female,In hearing,289
28,9,District - Adilabad,Rural,70-79,Female,In hearing,209
28,9,District - Adilabad,Rural,80-89,Female,In hearing,89
28,9,District - Adilabad,Rural,90+,Female,In hearing,22
28,9,District - Adilabad,Rural,Age not stated,Female,In hearing,0
28,9,District - Adilabad,Urban,0-4,Female,In hearing,4
28,9,District - Adilabad,Urban,5-9,Female,In hearing,4
28,9,District - Adilabad,Urban,10-19,Female,In hearing,22
28,9,District - Adilabad,Urban,20-29,Female,In hearing,15
28,9,District - Adilabad,Urban,30-39,Female,In hearing,16
28,9,District - Adilabad,Urban,40-49,Female,In hearing,5
28,9,District - Adilabad,Urban,50-59,Female,In hearing,18
28,9,District - Adilabad,Urban,60-69,Female,In hearing,21
28,9,District - Adilabad,Urban,70-79,Female,In hearing,8
28,9,District - Adilabad,Urban,80-89,Female,In hearing,11
28,9,District - Adilabad,Urban,90+,Female,In hearing,2
28,9,District - Adilabad,Urban,Age not stated,Female,In hearing,0
28,10,District - Adilabad,Rural,0-4,Female,In hearing,26
28,10,District - Adilabad,Rural,5-9,Female,In hearing,76
28,10,District - Adilabad,Rural,10-19,Female,In hearing,135
28,10,District - Adilabad,Rural,20-29,Female,In hearing,118
28,10,District - Adilabad,Rural,30-39,Female,In hearing,96
28,10,District - Adilabad,Rural,40-49,Female,In hearing,111
28,10,District - Adilabad,Rural,50-59,Female,In hearing,125
28,10,District - Adilabad,Rural,60-69,Female,In hearing,236
28,10,District - Adilabad,Rural,70-79,Female,In hearing,136
28,10,District - Adilabad,Rural,80-89,Female,In hearing,63
28,10,District - Adilabad,Rural,90+,Female,In hearing,12
28,10,District - Adilabad,Rural,Age not stated,Female,In hearing,2
28,10,District - Adilabad,Urban,0-4,Female,In hearing,0
28,10,District - Adilabad,Urban,5-9,Female,In hearing,22
28,10,District - Adilabad,Urban,10-19,Female,In hearing,28
28,10,District - Adilabad,Urban,20-29,Female,In hearing,17
28,10,District - Adilabad,Urban,30-39,Female,In hearing,16
28,10,District - Adilabad,Urban,40-49,Female,In hearing,24
28,10,District - Adilabad,Urban,50-59,Female,In hearing,24
28,10,District - Adilabad,Urban,60-69,Female,In hearing,31
28,10,District - Adilabad,Urban,70-79,Female,In hearing,17
28,10,District - Adilabad,Urban,80-89,Female,In hearing,14
28,10,District - Adilabad,Urban,90+,Female,In hearing,4
28,10,District - Adilabad,Urban,Age not stated,Female,In hearing,0
28,11,District - Adilabad,Rural,0-4,Female,In hearing,16
28,11,District - Adilabad,Rural,5-9,Female,In hearing,82
28,11,District - Adilabad,Rural,10-19,Female,In hearing,148
28,11,District - Adilabad,Rural,20-29,Female,In hearing,115
28,11,District - Adilabad,Rural,30-39,Female,In hearing,148
28,11,District - Adilabad,Rural,40-49,Female,In hearing,159
28,11,District - Adilabad,Rural,50-59,Female,In hearing,228
28,11,District - Adilabad,Rural,60-69,Female,In hearing,310
28,11,District - Adilabad,Rural,70-79,Female,In hearing,164
28,11,District - Adilabad,Rural,80-89,Female,In hearing,59
28,11,District - Adilabad,Rural,90+,Female,In hearing,14
28,11,District - Adilabad,Rural,Age not stated,Female,In hearing,0
28,11,District - Adilabad,Urban,0-4,Female,In hearing,2
28,11,District - Adilabad,Urban,5-9,Female,In hearing,4
28,11,District - Adilabad,Urban,10-19,Female,In hearing,14
28,11,District - Adilabad,Urban,20-29,Female,In hearing,20
28,11,District - Adilabad,Urban,30-39,Female,In hearing,15
28,11,District - Adilabad,Urban,40-49,Female,In hearing,14
28,11,District - Adilabad,Urban,50-59,Female,In hearing,14
28,11,District - Adilabad,Urban,60-69,Female,In hearing,35
28,11,District - Adilabad,Urban,70-79,Female,In hearing,14
28,11,District - Adilabad,Urban,80-89,Female,In hearing,7
28,11,District - Adilabad,Urban,90+,Female,In hearing,1
28,11,District - Adilabad,Urban,Age not stated,Female,In hearing,0
28,12,District - Adilabad,Rural,0-4,Female,In hearing,15
28,12,District - Adilabad,Rural,5-9,Female,In hearing,60
28,12,District - Adilabad,Rural,10-19,Female,In hearing,128
28,12,District - Adilabad,Rural,20-29,Female,In hearing,125
28,12,District - Adilabad,Rural,30-39,Female,In hearing,132
28,12,District - Adilabad,Rural,40-49,Female,In hearing,154
28,12,District - Adilabad,Rural,50-59,Female,In hearing,220
28,12,District - Adilabad,Rural,60-69,Female,In hearing,263
28,12,District - Adilabad,Rural,70-79,Female,In hearing,154
28,12,District - Adilabad,Rural,80-89,Female,In hearing,39
28,12,District - Adilabad,Rural,90+,Female,In hearing,11
28,12,District - Adilabad,Rural,Age not stated,Female,In hearing,1
28,12,District - Adilabad,Urban,0-4,Female,In hearing,3
28,12,District - Adilabad,Urban,5-9,Female,In hearing,9
28,12,District - Adilabad,Urban,10-19,Female,In hearing,26
28,12,District - Adilabad,Urban,20-29,Female,In hearing,16
28,12,District - Adilabad,Urban,30-39,Female,In hearing,25
28,12,District - Adilabad,Urban,40-49,Female,In hearing,16
28,12,District - Adilabad,Urban,50-59,Female,In hearing,24
28,12,District - Adilabad,Urban,60-69,Female,In hearing,33
28,12,District - Adilabad,Urban,70-79,Female,In hearing,24
28,12,District - Adilabad,Urban,80-89,Female,In hearing,6
28,12,District - Adilabad,Urban,90+,Female,In hearing,1
28,12,District - Adilabad,Urban,Age not stated,Female,In hearing,0
28,13,District - Adilabad,Rural,0-4,Female,In hearing,31
28,13,District - Adilabad,Rural,5-9,Female,In hearing,63
28,13,District - Adilabad,Rural,10-19,Female,In hearing,118
28,13,District - Adilabad,Rural,20-29,Female,In hearing,105
28,13,District - Adilabad,Rural,30-39,Female,In hearing,115
28,13,District - Adilabad,Rural,40-49,Female,In hearing,115
28,13,District - Adilabad,Rural,50-59,Female,In hearing,223
28,13,District - Adilabad,Rural,60-69,Female,In hearing,360
28,13,District - Adilabad,Rural,70-79,Female,In hearing,149
28,13,District - Adilabad,Rural,80-89,Female,In hearing,32
28,13,District - Adilabad,Rural,90+,Female,In hearing,7
28,13,District - Adilabad,Rural,Age not stated,Female,In hearing,1
28,13,District - Adilabad,Urban,0-4,Female,In hearing,6
28,13,District - Adilabad,Urban,5-9,Female,In hearing,14
28,13,District - Adilabad,Urban,10-19,Female,In hearing,72
28,13,District - Adilabad,Urban,20-29,Female,In hearing,42
28,13,District - Adilabad,Urban,30-39,Female,In hearing,37
28,13,District - Adilabad,Urban,40-49,Female,In hearing,33
28,13,District - Adilabad,Urban,50-59,Female,In hearing,28
28,13,District - Adilabad,Urban,60-69,Female,In hearing,38
28,13,District - Adilabad,Urban,70-79,Female,In hearing,42
28,13,District - Adilabad,Urban,80-89,Female,In hearing,12
28,13,District - Adilabad,Urban,90+,Female,In hearing,5
28,13,District - Adilabad,Urban,Age not stated,Female,In hearing,0
28,14,District - Adilabad,Rural,0-4,Female,In hearing,20
28,14,District - Adilabad,Rural,5-9,Female,In hearing,64
28,14,District - Adilabad,Rural,10-19,Female,In hearing,200
28,14,District - Adilabad,Rural,20-29,Female,In hearing,140
28,14,District - Adilabad,Rural,30-39,Female,In hearing,189
28,14,District - Adilabad,Rural,40-49,Female,In hearing,213
28,14,District - Adilabad,Rural,50-59,Female,In hearing,245
28,14,District - Adilabad,Rural,60-69,Female,In hearing,318
28,14,District - Adilabad,Rural,70-79,Female,In hearing,177
28,14,District - Adilabad,Rural,80-89,Female,In hearing,59
28,14,District - Adilabad,Rural,90+,Female,In hearing,11
28,14,District - Adilabad,Rural,Age not stated,Female,In hearing,0
28,14,District - Adilabad,Urban,0-4,Female,In hearing,5
28,14,District - Adilabad,Urban,5-9,Female,In hearing,21
28,14,District - Adilabad,Urban,10-19,Female,In hearing,54
28,14,District - Adilabad,Urban,20-29,Female,In hearing,41
28,14,District - Adilabad,Urban,30-39,Female,In hearing,36
28,14,District - Adilabad,Urban,40-49,Female,In hearing,43
28,14,District - Adilabad,Urban,50-59,Female,In hearing,55
28,14,District - Adilabad,Urban,60-69,Female,In hearing,67
28,14,District - Adilabad,Urban,70-79,Female,In hearing,38
28,14,District - Adilabad,Urban,80-89,Female,In hearing,16
28,14,District - Adilabad,Urban,90+,Female,In hearing,6
28,14,District - Adilabad,Urban,Age not stated,Female,In hearing,0
28,15,District - Adilabad,Rural,0-4,Female,In hearing,22
28,15,District - Adilabad,Rural,5-9,Female,In hearing,81
28,15,District - Adilabad,Rural,10-19,Female,In hearing,180
28,15,District - Adilabad,Rural,20-29,Female,In hearing,133
28,15,District - Adilabad,Rural,30-39,Female,In hearing,176
28,15,District - Adilabad,Rural,40-49,Female,In hearing,186
28,15,District - Adilabad,Rural,50-59,Female,In hearing,240
28,15,District - Adilabad,Rural,60-69,Female,In hearing,340
28,15,District - Adilabad,Rural,70-79,Female,In hearing,230
28,15,District - Adilabad,Rural,80-89,Female,In hearing,88
28,15,District - Adilabad,Rural,90+,Female,In hearing,23
28,15,District - Adilabad,Rural,Age not stated,Female,In hearing,1
28,15,District - Adilabad,Urban,0-4,Female,In hearing,5
28,15,District - Adilabad,Urban,5-9,Female,In hearing,14
28,15,District - Adilabad,Urban,10-19,Female,In hearing,42
28,15,District - Adilabad,Urban,20-29,Female,In hearing,24
28,15,District - Adilabad,Urban,30-39,Female,In hearing,30
28,15,District - Adilabad,Urban,40-49,Female,In hearing,37
28,15,District - Adilabad,Urban,50-59,Female,In hearing,61
28,15,District - Adilabad,Urban,60-69,Female,In hearing,66
28,15,District - Adilabad,Urban,70-79,Female,In hearing,58
28,15,District - Adilabad,Urban,80-89,Female,In hearing,18
28,15,District - Adilabad,Urban,90+,Female,In hearing,1
28,15,District - Adilabad,Urban,Age not stated,Female,In hearing,1
28,16,District - Adilabad,Rural,0-4,Female,In hearing,22
28,16,District - Adilabad,Rural,5-9,Female,In hearing,82
28,16,District - Adilabad,Rural,10-19,Female,In hearing,169
28,16,District - Adilabad,Rural,20-29,Female,In hearing,170
28,16,District - Adilabad,Rural,30-39,Female,In hearing,168
28,16,District - Adilabad,Rural,40-49,Female,In hearing,196
28,16,District - Adilabad,Rural,50-59,Female,In hearing,215
28,16,District - Adilabad,Rural,60-69,Female,In hearing,297
28,16,District - Adilabad,Rural,70-79,Female,In hearing,221
28,16,District - Adilabad,Rural,80-89,Female,In hearing,84
28,16,District - Adilabad,Rural,90+,Female,In hearing,27
28,16,District - Adilabad,Rural,Age not stated,Female,In hearing,2
28,16,District - Adilabad,Urban,0-4,Female,In hearing,6
28,16,District - Adilabad,Urban,5-9,Female,In hearing,20
28,16,District - Adilabad,Urban,10-19,Female,In hearing,65
28,16,District - Adilabad,Urban,20-29,Female,In hearing,30
28,16,District - Adilabad,Urban,30-39,Female,In hearing,62
28,16,District - Adilabad,Urban,40-49,Female,In hearing,63
28,16,District - Adilabad,Urban,50-59,Female,In hearing,74
28,16,District - Adilabad,Urban,60-69,Female,In hearing,79
28,16,District - Adilabad,Urban,70-79,Female,In hearing,47
28,16,District - Adilabad,Urban,80-89,Female,In hearing,27
28,16,District - Adilabad,Urban,90+,Female,In hearing,7
28,16,District - Adilabad,Urban,Age not stated,Female,In hearing,0
28,17,District - Adilabad,Rural,0-4,Female,In hearing,20
28,17,District - Adilabad,Rural,5-9,Female,In hearing,65
28,17,District - Adilabad,Rural,10-19,Female,In hearing,174
28,17,District - Adilabad,Rural,20-29,Female,In hearing,97
28,17,District - Adilabad,Rural,30-39,Female,In hearing,144
28,17,District - Adilabad,Rural,40-49,Female,In hearing,154
28,17,District - Adilabad,Rural,50-59,Female,In hearing,160
28,17,District - Adilabad,Rural,60-69,Female,In hearing,276
28,17,District - Adilabad,Rural,70-79,Female,In hearing,251
28,17,District - Adilabad,Rural,80-89,Female,In hearing,129
28,17,District - Adilabad,Rural,90+,Female,In hearing,28
28,17,District - Adilabad,Rural,Age not stated,Female,In hearing,3
28,17,District - Adilabad,Urban,0-4,Female,In hearing,11
28,17,District - Adilabad,Urban,5-9,Female,In hearing,21
28,17,District - Adilabad,Urban,10-19,Female,In hearing,56
28,17,District - Adilabad,Urban,20-29,Female,In hearing,46
28,17,District - Adilabad,Urban,30-39,Female,In hearing,52
28,17,District - Adilabad,Urban,40-49,Female,In hearing,55
28,17,District - Adilabad,Urban,50-59,Female,In hearing,62
28,17,District - Adilabad,Urban,60-69,Female,In hearing,86
28,17,District - Adilabad,Urban,70-79,Female,In hearing,70
28,17,District - Adilabad,Urban,80-89,Female,In hearing,35
28,17,District - Adilabad,Urban,90+,Female,In hearing,5
28,17,District - Adilabad,Urban,Age not stated,Female,In hearing,0
28,18,District - Adilabad,Rural,0-4,Female,In hearing,15
28,18,District - Adilabad,Rural,5-9,Female,In hearing,56
28,18,District - Adilabad,Rural,10-19,Female,In hearing,158
28,18,District - Adilabad,Rural,20-29,Female,In hearing,111
28,18,District - Adilabad,Rural,30-39,Female,In hearing,115
28,18,District - Adilabad,Rural,40-49,Female,In hearing,126
28,18,District - Adilabad,Rural,50-59,Female,In hearing,132
28,18,District - Adilabad,Rural,60-69,Female,In hearing,188
28,18,District - Adilabad,Rural,70-79,Female,In hearing,184
28,18,District - Adilabad,Rural,80-89,Female,In hearing,66
28,18,District - Adilabad,Rural,90+,Female,In hearing,25
28,18,District - Adilabad,Rural,Age not stated,Female,In hearing,1
28,18,District - Adilabad,Urban,0-4,Female,In hearing,1
28,18,District - Adilabad,Urban,5-9,Female,In hearing,4
28,18,District - Adilabad,Urban,10-19,Female,In hearing,19
28,18,District - Adilabad,Urban,20-29,Female,In hearing,15
28,18,District - Adilabad,Urban,30-39,Female,In hearing,21
28,18,District - Adilabad,Urban,40-49,Female,In hearing,18
28,18,District - Adilabad,Urban,50-59,Female,In hearing,10
28,18,District - Adilabad,Urban,60-69,Female,In hearing,20
28,18,District - Adilabad,Urban,70-79,Female,In hearing,11
28,18,District - Adilabad,Urban,80-89,Female,In hearing,12
28,18,District - Adilabad,Urban,90+,Female,In hearing,2
28,18,District - Adilabad,Urban,Age not stated,Female,In hearing,0
28,19,District - Adilabad,Rural,0-4,Female,In hearing,16
28,19,District - Adilabad,Rural,5-9,Female,In hearing,83
28,19,District - Adilabad,Rural,10-19,Female,In hearing,205
28,19,District - Adilabad,Rural,20-29,Female,In hearing,243
28,19,District - Adilabad,Rural,30-39,Female,In hearing,264
28,19,District - Adilabad,Rural,40-49,Female,In hearing,261
28,19,District - Adilabad,Rural,50-59,Female,In hearing,224
28,19,District - Adilabad,Rural,60-69,Female,In hearing,289
28,19,District - Adilabad,Rural,70-79,Female,In hearing,188
28,19,District - Adilabad,Rural,80-89,Female,In hearing,52
28,19,District - Adilabad,Rural,90+,Female,In hearing,14
28,19,District - Adilabad,Rural,Age not stated,Female,In hearing,0
28,19,District - Adilabad,Urban,0-4,Female,In hearing,2
28,19,District - Adilabad,Urban,5-9,Female,In hearing,10
28,19,District - Adilabad,Urban,10-19,Female,In hearing,27
28,19,District - Adilabad,Urban,20-29,Female,In hearing,27
28,19,District - Adilabad,Urban,30-39,Female,In hearing,38
28,19,District - Adilabad,Urban,40-49,Female,In hearing,28
28,19,District - Adilabad,Urban,50-59,Female,In hearing,39
28,19,District - Adilabad,Urban,60-69,Female,In hearing,40
28,19,District - Adilabad,Urban,70-79,Female,In hearing,20
28,19,District - Adilabad,Urban,80-89,Female,In hearing,12
28,19,District - Adilabad,Urban,90+,Female,In hearing,0
28,19,District - Adilabad,Urban,Age not stated,Female,In hearing,1
28,20,District - Adilabad,Rural,0-4,Female,In hearing,16
28,20,District - Adilabad,Rural,5-9,Female,In hearing,93
28,20,District - Adilabad,Rural,10-19,Female,In hearing,186
28,20,District - Adilabad,Rural,20-29,Female,In hearing,177
28,20,District - Adilabad,Rural,30-39,Female,In hearing,213
28,20,District - Adilabad,Rural,40-49,Female,In hearing,185
28,20,District - Adilabad,Rural,50-59,Female,In hearing,215
28,20,District - Adilabad,Rural,60-69,Female,In hearing,274
28,20,District - Adilabad,Rural,70-79,Female,In hearing,184
28,20,District - Adilabad,Rural,80-89,Female,In hearing,58
28,20,District - Adilabad,Rural,90+,Female,In hearing,17
28,20,District - Adilabad,Rural,Age not stated,Female,In hearing,1
28,20,District - Adilabad,Urban,0-4,Female,In hearing,3
28,20,District - Adilabad,Urban,5-9,Female,In hearing,19
28,20,District - Adilabad,Urban,10-19,Female,In hearing,36
28,20,District - Adilabad,Urban,20-29,Female,In hearing,37
28,20,District - Adilabad,Urban,30-39,Female,In hearing,46
28,20,District - Adilabad,Urban,40-49,Female,In hearing,31
28,20,District - Adilabad,Urban,50-59,Female,In hearing,17
28,20,District - Adilabad,Urban,60-69,Female,In hearing,56
28,20,District - Adilabad,Urban,70-79,Female,In hearing,30
28,20,District - Adilabad,Urban,80-89,Female,In hearing,14
28,20,District - Adilabad,Urban,90+,Female,In hearing,6
28,20,District - Adilabad,Urban,Age not stated,Female,In hearing,0
28,21,District - Adilabad,Rural,0-4,Female,In hearing,28
28,21,District - Adilabad,Rural,5-9,Female,In hearing,172
28,21,District - Adilabad,Rural,10-19,Female,In hearing,237
28,21,District - Adilabad,Rural,20-29,Female,In hearing,169
28,21,District - Adilabad,Rural,30-39,Female,In hearing,197
28,21,District - Adilabad,Rural,40-49,Female,In hearing,217
28,21,District - Adilabad,Rural,50-59,Female,In hearing,242
28,21,District - Adilabad,Rural,60-69,Female,In hearing,396
28,21,District - Adilabad,Rural,70-79,Female,In hearing,238
28,21,District - Adilabad,Rural,80-89,Female,In hearing,82
28,21,District - Adilabad,Rural,90+,Female,In hearing,16
28,21,District - Adilabad,Rural,Age not stated,Female,In hearing,1
28,21,District - Adilabad,Urban,0-4,Female,In hearing,4
28,21,District - Adilabad,Urban,5-9,Female,In hearing,17
28,21,District - Adilabad,Urban,10-19,Female,In hearing,40
28,21,District - Adilabad,Urban,20-29,Female,In hearing,26
28,21,District - Adilabad,Urban,30-39,Female,In hearing,33
28,21,District - Adilabad,Urban,40-49,Female,In hearing,28
28,21,District - Adilabad,Urban,50-59,Female,In hearing,37
28,21,District - Adilabad,Urban,60-69,Female,In hearing,65
28,21,District - Adilabad,Urban,70-79,Female,In hearing,46
