State Code,District Code,Total/ Rural/ Urban,Age-group,State,City,Gender,Type,Rate
23,7,Urban,40-49, MADHYA PRADESH, Guna,Male,In hearing,17
23,7,Urban,50-59, MADHYA PRADESH, Guna,Male,In hearing,14
23,7,Urban,60-69, MADHYA PRADESH, Guna,Male,In hearing,19
23,7,Urban,70-79, MADHYA PRADESH, Guna,Male,In hearing,27
23,7,Urban,80-89, MADHYA PRADESH, Guna,Male,In hearing,18
23,7,Urban,90+, MADHYA PRADESH, Guna,Male,In hearing,2
23,7,Urban,Age not stated, MADHYA PRADESH, Guna,Male,In hearing,0
23,8,Rural,0-4, MADHYA PRADESH, Tikamgarh,Male,In hearing,15
23,8,Rural,5-9, MADHYA PRADESH, Tikamgarh,Male,In hearing,53
23,8,Rural,10-19, MADHYA PRADESH, Tikamgarh,Male,In hearing,138
23,8,Rural,20-29, MADHYA PRADESH, Tikamgarh,Male,In hearing,69
23,8,Rural,30-39, MADHYA PRADESH, Tikamgarh,Male,In hearing,58
23,8,Rural,40-49, MADHYA PRADESH, Tikamgarh,Male,In hearing,61
23,8,Rural,50-59, MADHYA PRADESH, Tikamgarh,Male,In hearing,71
23,8,Rural,60-69, MADHYA PRADESH, Tikamgarh,Male,In hearing,113
23,8,Rural,70-79, MADHYA PRADESH, Tikamgarh,Male,In hearing,76
23,8,Rural,80-89, MADHYA PRADESH, Tikamgarh,Male,In hearing,22
23,8,Rural,90+, MADHYA PRADESH, Tikamgarh,Male,In hearing,9
23,8,Rural,Age not stated, MADHYA PRADESH, Tikamgarh,Male,In hearing,1
23,8,Urban,0-4, MADHYA PRADESH, Tikamgarh,Male,In hearing,2
23,8,Urban,5-9, MADHYA PRADESH, Tikamgarh,Male,In hearing,15
23,8,Urban,10-19, MADHYA PRADESH, Tikamgarh,Male,In hearing,28
23,8,Urban,20-29, MADHYA PRADESH, Tikamgarh,Male,In hearing,18
23,8,Urban,30-39, MADHYA PRADESH, Tikamgarh,Male,In hearing,19
23,8,Urban,40-49, MADHYA PRADESH, Tikamgarh,Male,In hearing,11
23,8,Urban,50-59, MADHYA PRADESH, Tikamgarh,Male,In hearing,14
23,8,Urban,60-69, MADHYA PRADESH, Tikamgarh,Male,In hearing,17
23,8,Urban,70-79, MADHYA PRADESH, Tikamgarh,Male,In hearing,16
23,8,Urban,80-89, MADHYA PRADESH, Tikamgarh,Male,In hearing,4
23,8,Urban,90+, MADHYA PRADESH, Tikamgarh,Male,In hearing,1
23,8,Urban,Age not stated, MADHYA PRADESH, Tikamgarh,Male,In hearing,1
23,9,Rural,0-4, MADHYA PRADESH, Chhatarpur,Male,In hearing,20
23,9,Rural,5-9, MADHYA PRADESH, Chhatarpur,Male,In hearing,51
23,9,Rural,10-19, MADHYA PRADESH, Chhatarpur,Male,In hearing,185
23,9,Rural,20-29, MADHYA PRADESH, Chhatarpur,Male,In hearing,86
23,9,Rural,30-39, MADHYA PRADESH, Chhatarpur,Male,In hearing,66
23,9,Rural,40-49, MADHYA PRADESH, Chhatarpur,Male,In hearing,56
23,9,Rural,50-59, MADHYA PRADESH, Chhatarpur,Male,In hearing,85
23,9,Rural,60-69, MADHYA PRADESH, Chhatarpur,Male,In hearing,148
23,9,Rural,70-79, MADHYA PRADESH, Chhatarpur,Male,In hearing,132
23,9,Rural,80-89, MADHYA PRADESH, Chhatarpur,Male,In hearing,57
23,9,Rural,90+, MADHYA PRADESH, Chhatarpur,Male,In hearing,22
23,9,Rural,Age not stated, MADHYA PRADESH, Chhatarpur,Male,In hearing,2
23,9,Urban,0-4, MADHYA PRADESH, Chhatarpur,Male,In hearing,1
23,9,Urban,5-9, MADHYA PRADESH, Chhatarpur,Male,In hearing,7
23,9,Urban,10-19, MADHYA PRADESH, Chhatarpur,Male,In hearing,31
23,9,Urban,20-29, MADHYA PRADESH, Chhatarpur,Male,In hearing,14
23,9,Urban,30-39, MADHYA PRADESH, Chhatarpur,Male,In hearing,11
23,9,Urban,40-49, MADHYA PRADESH, Chhatarpur,Male,In hearing,9
23,9,Urban,50-59, MADHYA PRADESH, Chhatarpur,Male,In hearing,10
23,9,Urban,60-69, MADHYA PRADESH, Chhatarpur,Male,In hearing,14
23,9,Urban,70-79, MADHYA PRADESH, Chhatarpur,Male,In hearing,22
23,9,Urban,80-89, MADHYA PRADESH, Chhatarpur,Male,In hearing,6
23,9,Urban,90+, MADHYA PRADESH, Chhatarpur,Male,In hearing,7
23,9,Urban,Age not stated, MADHYA PRADESH, Chhatarpur,Male,In hearing,0
23,10,Rural,0-4, MADHYA PRADESH, Panna,Male,In hearing,7
23,10,Rural,5-9, MADHYA PRADESH, Panna,Male,In hearing,38
23,10,Rural,10-19, MADHYA PRADESH, Panna,Male,In hearing,94
23,10,Rural,20-29, MADHYA PRADESH, Panna,Male,In hearing,42
23,10,Rural,30-39, MADHYA PRADESH, Panna,Male,In hearing,44
23,10,Rural,40-49, MADHYA PRADESH, Panna,Male,In hearing,62
23,10,Rural,50-59, MADHYA PRADESH, Panna,Male,In hearing,46
23,10,Rural,60-69, MADHYA PRADESH, Panna,Male,In hearing,86
23,10,Rural,70-79, MADHYA PRADESH, Panna,Male,In hearing,63
23,10,Rural,80-89, MADHYA PRADESH, Panna,Male,In hearing,23
23,10,Rural,90+, MADHYA PRADESH, Panna,Male,In hearing,12
23,10,Rural,Age not stated, MADHYA PRADESH, Panna,Male,In hearing,0
23,10,Urban,0-4, MADHYA PRADESH, Panna,Male,In hearing,1
23,10,Urban,5-9, MADHYA PRADESH, Panna,Male,In hearing,3
23,10,Urban,10-19, MADHYA PRADESH, Panna,Male,In hearing,9
23,10,Urban,20-29, MADHYA PRADESH, Panna,Male,In hearing,8
23,10,Urban,30-39, MADHYA PRADESH, Panna,Male,In hearing,5
23,10,Urban,40-49, MADHYA PRADESH, Panna,Male,In hearing,2
23,10,Urban,50-59, MADHYA PRADESH, Panna,Male,In hearing,6
23,10,Urban,60-69, MADHYA PRADESH, Panna,Male,In hearing,5
23,10,Urban,70-79, MADHYA PRADESH, Panna,Male,In hearing,9
23,10,Urban,80-89, MADHYA PRADESH, Panna,Male,In hearing,3
23,10,Urban,90+, MADHYA PRADESH, Panna,Male,In hearing,1
23,10,Urban,Age not stated, MADHYA PRADESH, Panna,Male,In hearing,0
23,11,Rural,0-4, MADHYA PRADESH, Sagar,Male,In hearing,26
23,11,Rural,5-9, MADHYA PRADESH, Sagar,Male,In hearing,109
23,11,Rural,10-19, MADHYA PRADESH, Sagar,Male,In hearing,338
23,11,Rural,20-29, MADHYA PRADESH, Sagar,Male,In hearing,154
23,11,Rural,30-39, MADHYA PRADESH, Sagar,Male,In hearing,138
23,11,Rural,40-49, MADHYA PRADESH, Sagar,Male,In hearing,141
23,11,Rural,50-59, MADHYA PRADESH, Sagar,Male,In hearing,140
23,11,Rural,60-69, MADHYA PRADESH, Sagar,Male,In hearing,276
23,11,Rural,70-79, MADHYA PRADESH, Sagar,Male,In hearing,191
23,11,Rural,80-89, MADHYA PRADESH, Sagar,Male,In hearing,94
23,11,Rural,90+, MADHYA PRADESH, Sagar,Male,In hearing,29
23,11,Rural,Age not stated, MADHYA PRADESH, Sagar,Male,In hearing,3
23,11,Urban,0-4, MADHYA PRADESH, Sagar,Male,In hearing,9
23,11,Urban,5-9, MADHYA PRADESH, Sagar,Male,In hearing,19
23,11,Urban,10-19, MADHYA PRADESH, Sagar,Male,In hearing,75
23,11,Urban,20-29, MADHYA PRADESH, Sagar,Male,In hearing,42
23,11,Urban,30-39, MADHYA PRADESH, Sagar,Male,In hearing,35
23,11,Urban,40-49, MADHYA PRADESH, Sagar,Male,In hearing,33
23,11,Urban,50-59, MADHYA PRADESH, Sagar,Male,In hearing,28
23,11,Urban,60-69, MADHYA PRADESH, Sagar,Male,In hearing,57
23,11,Urban,70-79, MADHYA PRADESH, Sagar,Male,In hearing,48
23,11,Urban,80-89, MADHYA PRADESH, Sagar,Male,In hearing,24
23,11,Urban,90+, MADHYA PRADESH, Sagar,Male,In hearing,7
23,11,Urban,Age not stated, MADHYA PRADESH, Sagar,Male,In hearing,0
23,12,Rural,0-4, MADHYA PRADESH, Damoh,Male,In hearing,17
23,12,Rural,5-9, MADHYA PRADESH, Damoh,Male,In hearing,70
23,12,Rural,10-19, MADHYA PRADESH, Damoh,Male,In hearing,117
23,12,Rural,20-29, MADHYA PRADESH, Damoh,Male,In hearing,76
23,12,Rural,30-39, MADHYA PRADESH, Damoh,Male,In hearing,73
23,12,Rural,40-49, MADHYA PRADESH, Damoh,Male,In hearing,68
23,12,Rural,50-59, MADHYA PRADESH, Damoh,Male,In hearing,72
23,12,Rural,60-69, MADHYA PRADESH, Damoh,Male,In hearing,124
23,12,Rural,70-79, MADHYA PRADESH, Damoh,Male,In hearing,90
23,12,Rural,80-89, MADHYA PRADESH, Damoh,Male,In hearing,41
23,12,Rural,90+, MADHYA PRADESH, Damoh,Male,In hearing,6
23,12,Rural,Age not stated, MADHYA PRADESH, Damoh,Male,In hearing,2
23,12,Urban,0-4, MADHYA PRADESH, Damoh,Male,In hearing,4
23,12,Urban,5-9, MADHYA PRADESH, Damoh,Male,In hearing,2
23,12,Urban,10-19, MADHYA PRADESH, Damoh,Male,In hearing,14
23,12,Urban,20-29, MADHYA PRADESH, Damoh,Male,In hearing,7
23,12,Urban,30-39, MADHYA PRADESH, Damoh,Male,In hearing,16
23,12,Urban,40-49, MADHYA PRADESH, Damoh,Male,In hearing,8
23,12,Urban,50-59, MADHYA PRADESH, Damoh,Male,In hearing,5
23,12,Urban,60-69, MADHYA PRADESH, Damoh,Male,In hearing,23
23,12,Urban,70-79, MADHYA PRADESH, Damoh,Male,In hearing,18
23,12,Urban,80-89, MADHYA PRADESH, Damoh,Male,In hearing,6
23,12,Urban,90+, MADHYA PRADESH, Damoh,Male,In hearing,3
23,12,Urban,Age not stated, MADHYA PRADESH, Damoh,Male,In hearing,1
23,13,Rural,0-4, MADHYA PRADESH, Satna,Male,In hearing,29
23,13,Rural,5-9, MADHYA PRADESH, Satna,Male,In hearing,73
23,13,Rural,10-19, MADHYA PRADESH, Satna,Male,In hearing,170
23,13,Rural,20-29, MADHYA PRADESH, Satna,Male,In hearing,108
23,13,Rural,30-39, MADHYA PRADESH, Satna,Male,In hearing,114
23,13,Rural,40-49, MADHYA PRADESH, Satna,Male,In hearing,125
23,13,Rural,50-59, MADHYA PRADESH, Satna,Male,In hearing,117
23,13,Rural,60-69, MADHYA PRADESH, Satna,Male,In hearing,170
23,13,Rural,70-79, MADHYA PRADESH, Satna,Male,In hearing,170
23,13,Rural,80-89, MADHYA PRADESH, Satna,Male,In hearing,58
23,13,Rural,90+, MADHYA PRADESH, Satna,Male,In hearing,16
23,13,Rural,Age not stated, MADHYA PRADESH, Satna,Male,In hearing,4
23,13,Urban,0-4, MADHYA PRADESH, Satna,Male,In hearing,5
23,13,Urban,5-9, MADHYA PRADESH, Satna,Male,In hearing,12
23,13,Urban,10-19, MADHYA PRADESH, Satna,Male,In hearing,28
23,13,Urban,20-29, MADHYA PRADESH, Satna,Male,In hearing,23
23,13,Urban,30-39, MADHYA PRADESH, Satna,Male,In hearing,18
23,13,Urban,40-49, MADHYA PRADESH, Satna,Male,In hearing,11
23,13,Urban,50-59, MADHYA PRADESH, Satna,Male,In hearing,11
23,13,Urban,60-69, MADHYA PRADESH, Satna,Male,In hearing,22
23,13,Urban,70-79, MADHYA PRADESH, Satna,Male,In hearing,28
23,13,Urban,80-89, MADHYA PRADESH, Satna,Male,In hearing,9
23,13,Urban,90+, MADHYA PRADESH, Satna,Male,In hearing,3
23,13,Urban,Age not stated, MADHYA PRADESH, Satna,Male,In hearing,1
23,14,Rural,0-4, MADHYA PRADESH, Rewa,Male,In hearing,21
23,14,Rural,5-9, MADHYA PRADESH, Rewa,Male,In hearing,66
23,14,Rural,10-19, MADHYA PRADESH, Rewa,Male,In hearing,173
23,14,Rural,20-29, MADHYA PRADESH, Rewa,Male,In hearing,127
23,14,Rural,30-39, MADHYA PRADESH, Rewa,Male,In hearing,104
23,14,Rural,40-49, MADHYA PRADESH, Rewa,Male,In hearing,91
23,14,Rural,50-59, MADHYA PRADESH, Rewa,Male,In hearing,106
23,14,Rural,60-69, MADHYA PRADESH, Rewa,Male,In hearing,172
23,14,Rural,70-79, MADHYA PRADESH, Rewa,Male,In hearing,163
23,14,Rural,80-89, MADHYA PRADESH, Rewa,Male,In hearing,82
23,14,Rural,90+, MADHYA PRADESH, Rewa,Male,In hearing,18
23,14,Rural,Age not stated, MADHYA PRADESH, Rewa,Male,In hearing,3
23,14,Urban,0-4, MADHYA PRADESH, Rewa,Male,In hearing,3
23,14,Urban,5-9, MADHYA PRADESH, Rewa,Male,In hearing,21
23,14,Urban,10-19, MADHYA PRADESH, Rewa,Male,In hearing,93
23,14,Urban,20-29, MADHYA PRADESH, Rewa,Male,In hearing,26
23,14,Urban,30-39, MADHYA PRADESH, Rewa,Male,In hearing,26
23,14,Urban,40-49, MADHYA PRADESH, Rewa,Male,In hearing,15
23,14,Urban,50-59, MADHYA PRADESH, Rewa,Male,In hearing,16
23,14,Urban,60-69, MADHYA PRADESH, Rewa,Male,In hearing,20
23,14,Urban,70-79, MADHYA PRADESH, Rewa,Male,In hearing,26
23,14,Urban,80-89, MADHYA PRADESH, Rewa,Male,In hearing,9
23,14,Urban,90+, MADHYA PRADESH, Rewa,Male,In hearing,3
23,14,Urban,Age not stated, MADHYA PRADESH, Rewa,Male,In hearing,0
23,15,Rural,0-4, MADHYA PRADESH, Umaria *,Male,In hearing,12
23,15,Rural,5-9, MADHYA PRADESH, Umaria *,Male,In hearing,26
23,15,Rural,10-19, MADHYA PRADESH, Umaria *,Male,In hearing,53
23,15,Rural,20-29, MADHYA PRADESH, Umaria *,Male,In hearing,35
23,15,Rural,30-39, MADHYA PRADESH, Umaria *,Male,In hearing,43
23,15,Rural,40-49, MADHYA PRADESH, Umaria *,Male,In hearing,27
23,15,Rural,50-59, MADHYA PRADESH, Umaria *,Male,In hearing,40
23,15,Rural,60-69, MADHYA PRADESH, Umaria *,Male,In hearing,64
23,15,Rural,70-79, MADHYA PRADESH, Umaria *,Male,In hearing,50
23,15,Rural,80-89, MADHYA PRADESH, Umaria *,Male,In hearing,28
23,15,Rural,90+, MADHYA PRADESH, Umaria *,Male,In hearing,2
23,15,Rural,Age not stated, MADHYA PRADESH, Umaria *,Male,In hearing,0
23,15,Urban,0-4, MADHYA PRADESH, Umaria *,Male,In hearing,2
23,15,Urban,5-9, MADHYA PRADESH, Umaria *,Male,In hearing,2
23,15,Urban,10-19, MADHYA PRADESH, Umaria *,Male,In hearing,6
23,15,Urban,20-29, MADHYA PRADESH, Umaria *,Male,In hearing,4
23,15,Urban,30-39, MADHYA PRADESH, Umaria *,Male,In hearing,4
23,15,Urban,40-49, MADHYA PRADESH, Umaria *,Male,In hearing,3
23,15,Urban,50-59, MADHYA PRADESH, Umaria *,Male,In hearing,4
23,15,Urban,60-69, MADHYA PRADESH, Umaria *,Male,In hearing,7
23,15,Urban,70-79, MADHYA PRADESH, Umaria *,Male,In hearing,9
23,15,Urban,80-89, MADHYA PRADESH, Umaria *,Male,In hearing,3
23,15,Urban,90+, MADHYA PRADESH, Umaria *,Male,In hearing,0
23,15,Urban,Age not stated, MADHYA PRADESH, Umaria *,Male,In hearing,0
23,16,Rural,0-4, MADHYA PRADESH, Shahdol,Male,In hearing,12
23,16,Rural,5-9, MADHYA PRADESH, Shahdol,Male,In hearing,68
23,16,Rural,10-19, MADHYA PRADESH, Shahdol,Male,In hearing,175
23,16,Rural,20-29, MADHYA PRADESH, Shahdol,Male,In hearing,102
23,16,Rural,30-39, MADHYA PRADESH, Shahdol,Male,In hearing,85
23,16,Rural,40-49, MADHYA PRADESH, Shahdol,Male,In hearing,124
23,16,Rural,50-59, MADHYA PRADESH, Shahdol,Male,In hearing,144
23,16,Rural,60-69, MADHYA PRADESH, Shahdol,Male,In hearing,195
23,16,Rural,70-79, MADHYA PRADESH, Shahdol,Male,In hearing,117
23,16,Rural,80-89, MADHYA PRADESH, Shahdol,Male,In hearing,53
23,16,Rural,90+, MADHYA PRADESH, Shahdol,Male,In hearing,11
23,16,Rural,Age not stated, MADHYA PRADESH, Shahdol,Male,In hearing,1
23,16,Urban,0-4, MADHYA PRADESH, Shahdol,Male,In hearing,2
23,16,Urban,5-9, MADHYA PRADESH, Shahdol,Male,In hearing,6
23,16,Urban,10-19, MADHYA PRADESH, Shahdol,Male,In hearing,39
23,16,Urban,20-29, MADHYA PRADESH, Shahdol,Male,In hearing,12
23,16,Urban,30-39, MADHYA PRADESH, Shahdol,Male,In hearing,17
23,16,Urban,40-49, MADHYA PRADESH, Shahdol,Male,In hearing,20
23,16,Urban,50-59, MADHYA PRADESH, Shahdol,Male,In hearing,22
23,16,Urban,60-69, MADHYA PRADESH, Shahdol,Male,In hearing,29
23,16,Urban,70-79, MADHYA PRADESH, Shahdol,Male,In hearing,24
23,16,Urban,80-89, MADHYA PRADESH, Shahdol,Male,In hearing,9
23,16,Urban,90+, MADHYA PRADESH, Shahdol,Male,In hearing,1
23,16,Urban,Age not stated, MADHYA PRADESH, Shahdol,Male,In hearing,0
23,17,Rural,0-4, MADHYA PRADESH, Sidhi,Male,In hearing,19
23,17,Rural,5-9, MADHYA PRADESH, Sidhi,Male,In hearing,85
23,17,Rural,10-19, MADHYA PRADESH, Sidhi,Male,In hearing,159
23,17,Rural,20-29, MADHYA PRADESH, Sidhi,Male,In hearing,105
23,17,Rural,30-39, MADHYA PRADESH, Sidhi,Male,In hearing,57
23,17,Rural,40-49, MADHYA PRADESH, Sidhi,Male,In hearing,92
23,17,Rural,50-59, MADHYA PRADESH, Sidhi,Male,In hearing,100
23,17,Rural,60-69, MADHYA PRADESH, Sidhi,Male,In hearing,178
23,17,Rural,70-79, MADHYA PRADESH, Sidhi,Male,In hearing,152
23,17,Rural,80-89, MADHYA PRADESH, Sidhi,Male,In hearing,62
23,17,Rural,90+, MADHYA PRADESH, Sidhi,Male,In hearing,20
23,17,Rural,Age not stated, MADHYA PRADESH, Sidhi,Male,In hearing,0
23,17,Urban,0-4, MADHYA PRADESH, Sidhi,Male,In hearing,4
23,17,Urban,5-9, MADHYA PRADESH, Sidhi,Male,In hearing,10
23,17,Urban,10-19, MADHYA PRADESH, Sidhi,Male,In hearing,26
23,17,Urban,20-29, MADHYA PRADESH, Sidhi,Male,In hearing,15
23,17,Urban,30-39, MADHYA PRADESH, Sidhi,Male,In hearing,11
23,17,Urban,40-49, MADHYA PRADESH, Sidhi,Male,In hearing,12
23,17,Urban,50-59, MADHYA PRADESH, Sidhi,Male,In hearing,8
23,17,Urban,60-69, MADHYA PRADESH, Sidhi,Male,In hearing,12
23,17,Urban,70-79, MADHYA PRADESH, Sidhi,Male,In hearing,17
23,17,Urban,80-89, MADHYA PRADESH, Sidhi,Male,In hearing,4
23,17,Urban,90+, MADHYA PRADESH, Sidhi,Male,In hearing,1
23,17,Urban,Age not stated, MADHYA PRADESH, Sidhi,Male,In hearing,0
23,18,Rural,0-4, MADHYA PRADESH, Neemuch *,Male,In hearing,11
23,18,Rural,5-9, MADHYA PRADESH, Neemuch *,Male,In hearing,31
23,18,Rural,10-19, MADHYA PRADESH, Neemuch *,Male,In hearing,75
23,18,Rural,20-29, MADHYA PRADESH, Neemuch *,Male,In hearing,37
23,18,Rural,30-39, MADHYA PRADESH, Neemuch *,Male,In hearing,39
23,18,Rural,40-49, MADHYA PRADESH, Neemuch *,Male,In hearing,44
23,18,Rural,50-59, MADHYA PRADESH, Neemuch *,Male,In hearing,43
23,18,Rural,60-69, MADHYA PRADESH, Neemuch *,Male,In hearing,66
23,18,Rural,70-79, MADHYA PRADESH, Neemuch *,Male,In hearing,47
23,18,Rural,80-89, MADHYA PRADESH, Neemuch *,Male,In hearing,25
23,18,Rural,90+, MADHYA PRADESH, Neemuch *,Male,In hearing,5
23,18,Rural,Age not stated, MADHYA PRADESH, Neemuch *,Male,In hearing,2
23,18,Urban,0-4, MADHYA PRADESH, Neemuch *,Male,In hearing,2
23,18,Urban,5-9, MADHYA PRADESH, Neemuch *,Male,In hearing,8
23,18,Urban,10-19, MADHYA PRADESH, Neemuch *,Male,In hearing,19
23,18,Urban,20-29, MADHYA PRADESH, Neemuch *,Male,In hearing,10
23,18,Urban,30-39, MADHYA PRADESH, Neemuch *,Male,In hearing,9
23,18,Urban,40-49, MADHYA PRADESH, Neemuch *,Male,In hearing,16
23,18,Urban,50-59, MADHYA PRADESH, Neemuch *,Male,In hearing,7
23,18,Urban,60-69, MADHYA PRADESH, Neemuch *,Male,In hearing,18
23,18,Urban,70-79, MADHYA PRADESH, Neemuch *,Male,In hearing,28
23,18,Urban,80-89, MADHYA PRADESH, Neemuch *,Male,In hearing,13
23,18,Urban,90+, MADHYA PRADESH, Neemuch *,Male,In hearing,3
23,18,Urban,Age not stated, MADHYA PRADESH, Neemuch *,Male,In hearing,0
23,19,Rural,0-4, MADHYA PRADESH, Mandsaur,Male,In hearing,12
23,19,Rural,5-9, MADHYA PRADESH, Mandsaur,Male,In hearing,75
23,19,Rural,10-19, MADHYA PRADESH, Mandsaur,Male,In hearing,166
23,19,Rural,20-29, MADHYA PRADESH, Mandsaur,Male,In hearing,115
23,19,Rural,30-39, MADHYA PRADESH, Mandsaur,Male,In hearing,90
23,19,Rural,40-49, MADHYA PRADESH, Mandsaur,Male,In hearing,83
23,19,Rural,50-59, MADHYA PRADESH, Mandsaur,Male,In hearing,109
23,19,Rural,60-69, MADHYA PRADESH, Mandsaur,Male,In hearing,178
23,19,Rural,70-79, MADHYA PRADESH, Mandsaur,Male,In hearing,115
23,19,Rural,80-89, MADHYA PRADESH, Mandsaur,Male,In hearing,54
23,19,Rural,90+, MADHYA PRADESH, Mandsaur,Male,In hearing,17
23,19,Rural,Age not stated, MADHYA PRADESH, Mandsaur,Male,In hearing,4
23,19,Urban,0-4, MADHYA PRADESH, Mandsaur,Male,In hearing,4
23,19,Urban,5-9, MADHYA PRADESH, Mandsaur,Male,In hearing,8
23,19,Urban,10-19, MADHYA PRADESH, Mandsaur,Male,In hearing,19
23,19,Urban,20-29, MADHYA PRADESH, Mandsaur,Male,In hearing,10
23,19,Urban,30-39, MADHYA PRADESH, Mandsaur,Male,In hearing,13
23,19,Urban,40-49, MADHYA PRADESH, Mandsaur,Male,In hearing,6
23,19,Urban,50-59, MADHYA PRADESH, Mandsaur,Male,In hearing,20
23,19,Urban,60-69, MADHYA PRADESH, Mandsaur,Male,In hearing,21
23,19,Urban,70-79, MADHYA PRADESH, Mandsaur,Male,In hearing,11
23,19,Urban,80-89, MADHYA PRADESH, Mandsaur,Male,In hearing,19
23,19,Urban,90+, MADHYA PRADESH, Mandsaur,Male,In hearing,2
23,19,Urban,Age not stated, MADHYA PRADESH, Mandsaur,Male,In hearing,0
23,20,Rural,0-4, MADHYA PRADESH, Ratlam,Male,In hearing,12
23,20,Rural,5-9, MADHYA PRADESH, Ratlam,Male,In hearing,72
23,20,Rural,10-19, MADHYA PRADESH, Ratlam,Male,In hearing,140
23,20,Rural,20-29, MADHYA PRADESH, Ratlam,Male,In hearing,54
23,20,Rural,30-39, MADHYA PRADESH, Ratlam,Male,In hearing,62
23,20,Rural,40-49, MADHYA PRADESH, Ratlam,Male,In hearing,102
23,20,Rural,50-59, MADHYA PRADESH, Ratlam,Male,In hearing,97
23,20,Rural,60-69, MADHYA PRADESH, Ratlam,Male,In hearing,144
23,20,Rural,70-79, MADHYA PRADESH, Ratlam,Male,In hearing,95
23,20,Rural,80-89, MADHYA PRADESH, Ratlam,Male,In hearing,48
23,20,Rural,90+, MADHYA PRADESH, Ratlam,Male,In hearing,12
23,20,Rural,Age not stated, MADHYA PRADESH, Ratlam,Male,In hearing,1
23,20,Urban,0-4, MADHYA PRADESH, Ratlam,Male,In hearing,2
23,20,Urban,5-9, MADHYA PRADESH, Ratlam,Male,In hearing,12
23,20,Urban,10-19, MADHYA PRADESH, Ratlam,Male,In hearing,21
23,20,Urban,20-29, MADHYA PRADESH, Ratlam,Male,In hearing,12
23,20,Urban,30-39, MADHYA PRADESH, Ratlam,Male,In hearing,14
23,20,Urban,40-49, MADHYA PRADESH, Ratlam,Male,In hearing,23
23,20,Urban,50-59, MADHYA PRADESH, Ratlam,Male,In hearing,20
23,20,Urban,60-69, MADHYA PRADESH, Ratlam,Male,In hearing,33
23,20,Urban,70-79, MADHYA PRADESH, Ratlam,Male,In hearing,43
23,20,Urban,80-89, MADHYA PRADESH, Ratlam,Male,In hearing,11
23,20,Urban,90+, MADHYA PRADESH, Ratlam,Male,In hearing,6
23,20,Urban,Age not stated, MADHYA PRADESH, Ratlam,Male,In hearing,1
23,21,Rural,0-4, MADHYA PRADESH, Ujjain,Male,In hearing,11
23,21,Rural,5-9, MADHYA PRADESH, Ujjain,Male,In hearing,52
23,21,Rural,10-19, MADHYA PRADESH, Ujjain,Male,In hearing,158
23,21,Rural,20-29, MADHYA PRADESH, Ujjain,Male,In hearing,94
23,21,Rural,30-39, MADHYA PRADESH, Ujjain,Male,In hearing,71
23,21,Rural,40-49, MADHYA PRADESH, Ujjain,Male,In hearing,72
23,21,Rural,50-59, MADHYA PRADESH, Ujjain,Male,In hearing,97
23,21,Rural,60-69, MADHYA PRADESH, Ujjain,Male,In hearing,122
23,21,Rural,70-79, MADHYA PRADESH, Ujjain,Male,In hearing,97
23,21,Rural,80-89, MADHYA PRADESH, Ujjain,Male,In hearing,61
23,21,Rural,90+, MADHYA PRADESH, Ujjain,Male,In hearing,24
23,21,Rural,Age not stated, MADHYA PRADESH, Ujjain,Male,In hearing,6
23,21,Urban,0-4, MADHYA PRADESH, Ujjain,Male,In hearing,4
23,21,Urban,5-9, MADHYA PRADESH, Ujjain,Male,In hearing,9
23,21,Urban,10-19, MADHYA PRADESH, Ujjain,Male,In hearing,31
23,21,Urban,20-29, MADHYA PRADESH, Ujjain,Male,In hearing,38
23,21,Urban,30-39, MADHYA PRADESH, Ujjain,Male,In hearing,21
23,21,Urban,40-49, MADHYA PRADESH, Ujjain,Male,In hearing,19
23,21,Urban,50-59, MADHYA PRADESH, Ujjain,Male,In hearing,23
23,21,Urban,60-69, MADHYA PRADESH, Ujjain,Male,In hearing,37
23,21,Urban,70-79, MADHYA PRADESH, Ujjain,Male,In hearing,53
23,21,Urban,80-89, MADHYA PRADESH, Ujjain,Male,In hearing,39
23,21,Urban,90+, MADHYA PRADESH, Ujjain,Male,In hearing,16
23,21,Urban,Age not stated, MADHYA PRADESH, Ujjain,Male,In hearing,5
23,22,Rural,0-4, MADHYA PRADESH, Shajapur,Male,In hearing,11
23,22,Rural,5-9, MADHYA PRADESH, Shajapur,Male,In hearing,82
23,22,Rural,10-19, MADHYA PRADESH, Shajapur,Male,In hearing,219
23,22,Rural,20-29, MADHYA PRADESH, Shajapur,Male,In hearing,115
23,22,Rural,30-39, MADHYA PRADESH, Shajapur,Male,In hearing,111
23,22,Rural,40-49, MADHYA PRADESH, Shajapur,Male,In hearing,108
23,22,Rural,50-59, MADHYA PRADESH, Shajapur,Male,In hearing,136
23,22,Rural,60-69, MADHYA PRADESH, Shajapur,Male,In hearing,212
23,22,Rural,70-79, MADHYA PRADESH, Shajapur,Male,In hearing,179
23,22,Rural,80-89, MADHYA PRADESH, Shajapur,Male,In hearing,104
23,22,Rural,90+, MADHYA PRADESH, Shajapur,Male,In hearing,31
23,22,Rural,Age not stated, MADHYA PRADESH, Shajapur,Male,In hearing,1
23,22,Urban,0-4, MADHYA PRADESH, Shajapur,Male,In hearing,3
23,22,Urban,5-9, MADHYA PRADESH, Shajapur,Male,In hearing,6
23,22,Urban,10-19, MADHYA PRADESH, Shajapur,Male,In hearing,27
