State Code,District Code,Total/ Rural/ Urban,Age-group,State,City,Gender,Type,Rate
10,29,Rural,40-49, BIHAR, Bhojpur,Male,In hearing,79
10,29,Rural,50-59, BIHAR, Bhojpur,Male,In hearing,77
10,29,Rural,60-69, BIHAR, Bhojpur,Male,In hearing,118
10,29,Rural,70-79, BIHAR, Bhojpur,Male,In hearing,96
10,29,Rural,80-89, BIHAR, Bhojpur,Male,In hearing,35
10,29,Rural,90+, BIHAR, Bhojpur,Male,In hearing,19
10,29,Rural,Age not stated, BIHAR, Bhojpur,Male,In hearing,0
10,29,Urban,0-4, BIHAR, Bhojpur,Male,In hearing,2
10,29,Urban,5-9, BIHAR, Bhojpur,Male,In hearing,5
10,29,Urban,10-19, BIHAR, Bhojpur,Male,In hearing,17
10,29,Urban,20-29, BIHAR, Bhojpur,Male,In hearing,16
10,29,Urban,30-39, BIHAR, Bhojpur,Male,In hearing,12
10,29,Urban,40-49, BIHAR, Bhojpur,Male,In hearing,10
10,29,Urban,50-59, BIHAR, Bhojpur,Male,In hearing,8
10,29,Urban,60-69, BIHAR, Bhojpur,Male,In hearing,16
10,29,Urban,70-79, BIHAR, Bhojpur,Male,In hearing,9
10,29,Urban,80-89, BIHAR, Bhojpur,Male,In hearing,3
10,29,Urban,90+, BIHAR, Bhojpur,Male,In hearing,1
10,29,Urban,Age not stated, BIHAR, Bhojpur,Male,In hearing,1
10,30,Rural,0-4, BIHAR, Buxar *,Male,In hearing,15
10,30,Rural,5-9, BIHAR, Buxar *,Male,In hearing,48
10,30,Rural,10-19, BIHAR, Buxar *,Male,In hearing,91
10,30,Rural,20-29, BIHAR, Buxar *,Male,In hearing,63
10,30,Rural,30-39, BIHAR, Buxar *,Male,In hearing,62
10,30,Rural,40-49, BIHAR, Buxar *,Male,In hearing,54
10,30,Rural,50-59, BIHAR, Buxar *,Male,In hearing,60
10,30,Rural,60-69, BIHAR, Buxar *,Male,In hearing,66
10,30,Rural,70-79, BIHAR, Buxar *,Male,In hearing,62
10,30,Rural,80-89, BIHAR, Buxar *,Male,In hearing,25
10,30,Rural,90+, BIHAR, Buxar *,Male,In hearing,14
10,30,Rural,Age not stated, BIHAR, Buxar *,Male,In hearing,1
10,30,Urban,0-4, BIHAR, Buxar *,Male,In hearing,1
10,30,Urban,5-9, BIHAR, Buxar *,Male,In hearing,2
10,30,Urban,10-19, BIHAR, Buxar *,Male,In hearing,10
10,30,Urban,20-29, BIHAR, Buxar *,Male,In hearing,8
10,30,Urban,30-39, BIHAR, Buxar *,Male,In hearing,2
10,30,Urban,40-49, BIHAR, Buxar *,Male,In hearing,6
10,30,Urban,50-59, BIHAR, Buxar *,Male,In hearing,4
10,30,Urban,60-69, BIHAR, Buxar *,Male,In hearing,7
10,30,Urban,70-79, BIHAR, Buxar *,Male,In hearing,7
10,30,Urban,80-89, BIHAR, Buxar *,Male,In hearing,1
10,30,Urban,90+, BIHAR, Buxar *,Male,In hearing,1
10,30,Urban,Age not stated, BIHAR, Buxar *,Male,In hearing,0
10,31,Rural,0-4, BIHAR, Kaimur (Bhabua) *,Male,In hearing,14
10,31,Rural,5-9, BIHAR, Kaimur (Bhabua) *,Male,In hearing,39
10,31,Rural,10-19, BIHAR, Kaimur (Bhabua) *,Male,In hearing,80
10,31,Rural,20-29, BIHAR, Kaimur (Bhabua) *,Male,In hearing,38
10,31,Rural,30-39, BIHAR, Kaimur (Bhabua) *,Male,In hearing,56
10,31,Rural,40-49, BIHAR, Kaimur (Bhabua) *,Male,In hearing,48
10,31,Rural,50-59, BIHAR, Kaimur (Bhabua) *,Male,In hearing,62
10,31,Rural,60-69, BIHAR, Kaimur (Bhabua) *,Male,In hearing,60
10,31,Rural,70-79, BIHAR, Kaimur (Bhabua) *,Male,In hearing,36
10,31,Rural,80-89, BIHAR, Kaimur (Bhabua) *,Male,In hearing,19
10,31,Rural,90+, BIHAR, Kaimur (Bhabua) *,Male,In hearing,2
10,31,Rural,Age not stated, BIHAR, Kaimur (Bhabua) *,Male,In hearing,6
10,31,Urban,0-4, BIHAR, Kaimur (Bhabua) *,Male,In hearing,1
10,31,Urban,5-9, BIHAR, Kaimur (Bhabua) *,Male,In hearing,2
10,31,Urban,10-19, BIHAR, Kaimur (Bhabua) *,Male,In hearing,3
10,31,Urban,20-29, BIHAR, Kaimur (Bhabua) *,Male,In hearing,4
10,31,Urban,30-39, BIHAR, Kaimur (Bhabua) *,Male,In hearing,0
10,31,Urban,40-49, BIHAR, Kaimur (Bhabua) *,Male,In hearing,0
10,31,Urban,50-59, BIHAR, Kaimur (Bhabua) *,Male,In hearing,0
10,31,Urban,60-69, BIHAR, Kaimur (Bhabua) *,Male,In hearing,0
10,31,Urban,70-79, BIHAR, Kaimur (Bhabua) *,Male,In hearing,1
10,31,Urban,80-89, BIHAR, Kaimur (Bhabua) *,Male,In hearing,0
10,31,Urban,90+, BIHAR, Kaimur (Bhabua) *,Male,In hearing,0
10,31,Urban,Age not stated, BIHAR, Kaimur (Bhabua) *,Male,In hearing,0
10,32,Rural,0-4, BIHAR, Rohtas,Male,In hearing,33
10,32,Rural,5-9, BIHAR, Rohtas,Male,In hearing,97
10,32,Rural,10-19, BIHAR, Rohtas,Male,In hearing,191
10,32,Rural,20-29, BIHAR, Rohtas,Male,In hearing,127
10,32,Rural,30-39, BIHAR, Rohtas,Male,In hearing,123
10,32,Rural,40-49, BIHAR, Rohtas,Male,In hearing,118
10,32,Rural,50-59, BIHAR, Rohtas,Male,In hearing,105
10,32,Rural,60-69, BIHAR, Rohtas,Male,In hearing,139
10,32,Rural,70-79, BIHAR, Rohtas,Male,In hearing,98
10,32,Rural,80-89, BIHAR, Rohtas,Male,In hearing,27
10,32,Rural,90+, BIHAR, Rohtas,Male,In hearing,12
10,32,Rural,Age not stated, BIHAR, Rohtas,Male,In hearing,0
10,32,Urban,0-4, BIHAR, Rohtas,Male,In hearing,5
10,32,Urban,5-9, BIHAR, Rohtas,Male,In hearing,10
10,32,Urban,10-19, BIHAR, Rohtas,Male,In hearing,25
10,32,Urban,20-29, BIHAR, Rohtas,Male,In hearing,24
10,32,Urban,30-39, BIHAR, Rohtas,Male,In hearing,16
10,32,Urban,40-49, BIHAR, Rohtas,Male,In hearing,10
10,32,Urban,50-59, BIHAR, Rohtas,Male,In hearing,16
10,32,Urban,60-69, BIHAR, Rohtas,Male,In hearing,23
10,32,Urban,70-79, BIHAR, Rohtas,Male,In hearing,10
10,32,Urban,80-89, BIHAR, Rohtas,Male,In hearing,7
10,32,Urban,90+, BIHAR, Rohtas,Male,In hearing,2
10,32,Urban,Age not stated, BIHAR, Rohtas,Male,In hearing,0
10,33,Rural,0-4, BIHAR, Jehanabad,Male,In hearing,13
10,33,Rural,5-9, BIHAR, Jehanabad,Male,In hearing,54
10,33,Rural,10-19, BIHAR, Jehanabad,Male,In hearing,140
10,33,Rural,20-29, BIHAR, Jehanabad,Male,In hearing,71
10,33,Rural,30-39, BIHAR, Jehanabad,Male,In hearing,92
10,33,Rural,40-49, BIHAR, Jehanabad,Male,In hearing,81
10,33,Rural,50-59, BIHAR, Jehanabad,Male,In hearing,83
10,33,Rural,60-69, BIHAR, Jehanabad,Male,In hearing,94
10,33,Rural,70-79, BIHAR, Jehanabad,Male,In hearing,69
10,33,Rural,80-89, BIHAR, Jehanabad,Male,In hearing,37
10,33,Rural,90+, BIHAR, Jehanabad,Male,In hearing,8
10,33,Rural,Age not stated, BIHAR, Jehanabad,Male,In hearing,0
10,33,Urban,0-4, BIHAR, Jehanabad,Male,In hearing,1
10,33,Urban,5-9, BIHAR, Jehanabad,Male,In hearing,8
10,33,Urban,10-19, BIHAR, Jehanabad,Male,In hearing,15
10,33,Urban,20-29, BIHAR, Jehanabad,Male,In hearing,6
10,33,Urban,30-39, BIHAR, Jehanabad,Male,In hearing,3
10,33,Urban,40-49, BIHAR, Jehanabad,Male,In hearing,7
10,33,Urban,50-59, BIHAR, Jehanabad,Male,In hearing,7
10,33,Urban,60-69, BIHAR, Jehanabad,Male,In hearing,6
10,33,Urban,70-79, BIHAR, Jehanabad,Male,In hearing,2
10,33,Urban,80-89, BIHAR, Jehanabad,Male,In hearing,1
10,33,Urban,90+, BIHAR, Jehanabad,Male,In hearing,0
10,33,Urban,Age not stated, BIHAR, Jehanabad,Male,In hearing,0
10,34,Rural,0-4, BIHAR, Aurangabad,Male,In hearing,17
10,34,Rural,5-9, BIHAR, Aurangabad,Male,In hearing,78
10,34,Rural,10-19, BIHAR, Aurangabad,Male,In hearing,174
10,34,Rural,20-29, BIHAR, Aurangabad,Male,In hearing,115
10,34,Rural,30-39, BIHAR, Aurangabad,Male,In hearing,134
10,34,Rural,40-49, BIHAR, Aurangabad,Male,In hearing,107
10,34,Rural,50-59, BIHAR, Aurangabad,Male,In hearing,117
10,34,Rural,60-69, BIHAR, Aurangabad,Male,In hearing,132
10,34,Rural,70-79, BIHAR, Aurangabad,Male,In hearing,105
10,34,Rural,80-89, BIHAR, Aurangabad,Male,In hearing,30
10,34,Rural,90+, BIHAR, Aurangabad,Male,In hearing,17
10,34,Rural,Age not stated, BIHAR, Aurangabad,Male,In hearing,5
10,34,Urban,0-4, BIHAR, Aurangabad,Male,In hearing,2
10,34,Urban,5-9, BIHAR, Aurangabad,Male,In hearing,6
10,34,Urban,10-19, BIHAR, Aurangabad,Male,In hearing,14
10,34,Urban,20-29, BIHAR, Aurangabad,Male,In hearing,9
10,34,Urban,30-39, BIHAR, Aurangabad,Male,In hearing,9
10,34,Urban,40-49, BIHAR, Aurangabad,Male,In hearing,11
10,34,Urban,50-59, BIHAR, Aurangabad,Male,In hearing,8
10,34,Urban,60-69, BIHAR, Aurangabad,Male,In hearing,10
10,34,Urban,70-79, BIHAR, Aurangabad,Male,In hearing,6
10,34,Urban,80-89, BIHAR, Aurangabad,Male,In hearing,3
10,34,Urban,90+, BIHAR, Aurangabad,Male,In hearing,0
10,34,Urban,Age not stated, BIHAR, Aurangabad,Male,In hearing,0
10,35,Rural,0-4, BIHAR, Gaya,Male,In hearing,44
10,35,Rural,5-9, BIHAR, Gaya,Male,In hearing,152
10,35,Rural,10-19, BIHAR, Gaya,Male,In hearing,279
10,35,Rural,20-29, BIHAR, Gaya,Male,In hearing,170
10,35,Rural,30-39, BIHAR, Gaya,Male,In hearing,175
10,35,Rural,40-49, BIHAR, Gaya,Male,In hearing,163
10,35,Rural,50-59, BIHAR, Gaya,Male,In hearing,168
10,35,Rural,60-69, BIHAR, Gaya,Male,In hearing,209
10,35,Rural,70-79, BIHAR, Gaya,Male,In hearing,158
10,35,Rural,80-89, BIHAR, Gaya,Male,In hearing,51
10,35,Rural,90+, BIHAR, Gaya,Male,In hearing,17
10,35,Rural,Age not stated, BIHAR, Gaya,Male,In hearing,8
10,35,Urban,0-4, BIHAR, Gaya,Male,In hearing,6
10,35,Urban,5-9, BIHAR, Gaya,Male,In hearing,9
10,35,Urban,10-19, BIHAR, Gaya,Male,In hearing,29
10,35,Urban,20-29, BIHAR, Gaya,Male,In hearing,11
10,35,Urban,30-39, BIHAR, Gaya,Male,In hearing,24
10,35,Urban,40-49, BIHAR, Gaya,Male,In hearing,23
10,35,Urban,50-59, BIHAR, Gaya,Male,In hearing,13
10,35,Urban,60-69, BIHAR, Gaya,Male,In hearing,19
10,35,Urban,70-79, BIHAR, Gaya,Male,In hearing,19
10,35,Urban,80-89, BIHAR, Gaya,Male,In hearing,1
10,35,Urban,90+, BIHAR, Gaya,Male,In hearing,2
10,35,Urban,Age not stated, BIHAR, Gaya,Male,In hearing,2
10,36,Rural,0-4, BIHAR, Nawada,Male,In hearing,19
10,36,Rural,5-9, BIHAR, Nawada,Male,In hearing,67
10,36,Rural,10-19, BIHAR, Nawada,Male,In hearing,133
10,36,Rural,20-29, BIHAR, Nawada,Male,In hearing,78
10,36,Rural,30-39, BIHAR, Nawada,Male,In hearing,87
10,36,Rural,40-49, BIHAR, Nawada,Male,In hearing,101
10,36,Rural,50-59, BIHAR, Nawada,Male,In hearing,113
10,36,Rural,60-69, BIHAR, Nawada,Male,In hearing,139
10,36,Rural,70-79, BIHAR, Nawada,Male,In hearing,99
10,36,Rural,80-89, BIHAR, Nawada,Male,In hearing,26
10,36,Rural,90+, BIHAR, Nawada,Male,In hearing,3
10,36,Rural,Age not stated, BIHAR, Nawada,Male,In hearing,0
10,36,Urban,0-4, BIHAR, Nawada,Male,In hearing,1
10,36,Urban,5-9, BIHAR, Nawada,Male,In hearing,4
10,36,Urban,10-19, BIHAR, Nawada,Male,In hearing,12
10,36,Urban,20-29, BIHAR, Nawada,Male,In hearing,9
10,36,Urban,30-39, BIHAR, Nawada,Male,In hearing,2
10,36,Urban,40-49, BIHAR, Nawada,Male,In hearing,3
10,36,Urban,50-59, BIHAR, Nawada,Male,In hearing,4
10,36,Urban,60-69, BIHAR, Nawada,Male,In hearing,10
10,36,Urban,70-79, BIHAR, Nawada,Male,In hearing,4
10,36,Urban,80-89, BIHAR, Nawada,Male,In hearing,2
10,36,Urban,90+, BIHAR, Nawada,Male,In hearing,0
10,36,Urban,Age not stated, BIHAR, Nawada,Male,In hearing,0
10,37,Rural,0-4, BIHAR, Jamui *,Male,In hearing,23
10,37,Rural,5-9, BIHAR, Jamui *,Male,In hearing,54
10,37,Rural,10-19, BIHAR, Jamui *,Male,In hearing,109
10,37,Rural,20-29, BIHAR, Jamui *,Male,In hearing,80
10,37,Rural,30-39, BIHAR, Jamui *,Male,In hearing,62
10,37,Rural,40-49, BIHAR, Jamui *,Male,In hearing,82
10,37,Rural,50-59, BIHAR, Jamui *,Male,In hearing,69
10,37,Rural,60-69, BIHAR, Jamui *,Male,In hearing,115
10,37,Rural,70-79, BIHAR, Jamui *,Male,In hearing,78
10,37,Rural,80-89, BIHAR, Jamui *,Male,In hearing,31
10,37,Rural,90+, BIHAR, Jamui *,Male,In hearing,9
10,37,Rural,Age not stated, BIHAR, Jamui *,Male,In hearing,0
10,37,Urban,0-4, BIHAR, Jamui *,Male,In hearing,2
10,37,Urban,5-9, BIHAR, Jamui *,Male,In hearing,5
10,37,Urban,10-19, BIHAR, Jamui *,Male,In hearing,12
10,37,Urban,20-29, BIHAR, Jamui *,Male,In hearing,11
10,37,Urban,30-39, BIHAR, Jamui *,Male,In hearing,6
10,37,Urban,40-49, BIHAR, Jamui *,Male,In hearing,7
10,37,Urban,50-59, BIHAR, Jamui *,Male,In hearing,5
10,37,Urban,60-69, BIHAR, Jamui *,Male,In hearing,8
10,37,Urban,70-79, BIHAR, Jamui *,Male,In hearing,3
10,37,Urban,80-89, BIHAR, Jamui *,Male,In hearing,5
10,37,Urban,90+, BIHAR, Jamui *,Male,In hearing,0
10,37,Urban,Age not stated, BIHAR, Jamui *,Male,In hearing,0
10,1,Rural,0-4, BIHAR, Pashchim Champaran,Female,In hearing,49
10,1,Rural,5-9, BIHAR, Pashchim Champaran,Female,In hearing,86
10,1,Rural,10-19, BIHAR, Pashchim Champaran,Female,In hearing,126
10,1,Rural,20-29, BIHAR, Pashchim Champaran,Female,In hearing,88
10,1,Rural,30-39, BIHAR, Pashchim Champaran,Female,In hearing,116
10,1,Rural,40-49, BIHAR, Pashchim Champaran,Female,In hearing,130
10,1,Rural,50-59, BIHAR, Pashchim Champaran,Female,In hearing,135
10,1,Rural,60-69, BIHAR, Pashchim Champaran,Female,In hearing,184
10,1,Rural,70-79, BIHAR, Pashchim Champaran,Female,In hearing,96
10,1,Rural,80-89, BIHAR, Pashchim Champaran,Female,In hearing,23
10,1,Rural,90+, BIHAR, Pashchim Champaran,Female,In hearing,9
10,1,Rural,Age not stated, BIHAR, Pashchim Champaran,Female,In hearing,0
10,1,Urban,0-4, BIHAR, Pashchim Champaran,Female,In hearing,3
10,1,Urban,5-9, BIHAR, Pashchim Champaran,Female,In hearing,13
10,1,Urban,10-19, BIHAR, Pashchim Champaran,Female,In hearing,25
10,1,Urban,20-29, BIHAR, Pashchim Champaran,Female,In hearing,13
10,1,Urban,30-39, BIHAR, Pashchim Champaran,Female,In hearing,16
10,1,Urban,40-49, BIHAR, Pashchim Champaran,Female,In hearing,19
10,1,Urban,50-59, BIHAR, Pashchim Champaran,Female,In hearing,15
10,1,Urban,60-69, BIHAR, Pashchim Champaran,Female,In hearing,21
10,1,Urban,70-79, BIHAR, Pashchim Champaran,Female,In hearing,12
10,1,Urban,80-89, BIHAR, Pashchim Champaran,Female,In hearing,4
10,1,Urban,90+, BIHAR, Pashchim Champaran,Female,In hearing,0
10,1,Urban,Age not stated, BIHAR, Pashchim Champaran,Female,In hearing,0
10,2,Rural,0-4, BIHAR, Purba Champaran,Female,In hearing,39
10,2,Rural,5-9, BIHAR, Purba Champaran,Female,In hearing,114
10,2,Rural,10-19, BIHAR, Purba Champaran,Female,In hearing,167
10,2,Rural,20-29, BIHAR, Purba Champaran,Female,In hearing,108
10,2,Rural,30-39, BIHAR, Purba Champaran,Female,In hearing,116
10,2,Rural,40-49, BIHAR, Purba Champaran,Female,In hearing,122
10,2,Rural,50-59, BIHAR, Purba Champaran,Female,In hearing,137
10,2,Rural,60-69, BIHAR, Purba Champaran,Female,In hearing,177
10,2,Rural,70-79, BIHAR, Purba Champaran,Female,In hearing,94
10,2,Rural,80-89, BIHAR, Purba Champaran,Female,In hearing,29
10,2,Rural,90+, BIHAR, Purba Champaran,Female,In hearing,11
10,2,Rural,Age not stated, BIHAR, Purba Champaran,Female,In hearing,1
10,2,Urban,0-4, BIHAR, Purba Champaran,Female,In hearing,2
10,2,Urban,5-9, BIHAR, Purba Champaran,Female,In hearing,5
10,2,Urban,10-19, BIHAR, Purba Champaran,Female,In hearing,12
10,2,Urban,20-29, BIHAR, Purba Champaran,Female,In hearing,9
10,2,Urban,30-39, BIHAR, Purba Champaran,Female,In hearing,7
10,2,Urban,40-49, BIHAR, Purba Champaran,Female,In hearing,4
10,2,Urban,50-59, BIHAR, Purba Champaran,Female,In hearing,7
10,2,Urban,60-69, BIHAR, Purba Champaran,Female,In hearing,11
10,2,Urban,70-79, BIHAR, Purba Champaran,Female,In hearing,5
10,2,Urban,80-89, BIHAR, Purba Champaran,Female,In hearing,4
10,2,Urban,90+, BIHAR, Purba Champaran,Female,In hearing,1
10,2,Urban,Age not stated, BIHAR, Purba Champaran,Female,In hearing,0
10,3,Rural,0-4, BIHAR, Sheohar *,Female,In hearing,9
10,3,Rural,5-9, BIHAR, Sheohar *,Female,In hearing,18
10,3,Rural,10-19, BIHAR, Sheohar *,Female,In hearing,29
10,3,Rural,20-29, BIHAR, Sheohar *,Female,In hearing,12
10,3,Rural,30-39, BIHAR, Sheohar *,Female,In hearing,16
10,3,Rural,40-49, BIHAR, Sheohar *,Female,In hearing,27
10,3,Rural,50-59, BIHAR, Sheohar *,Female,In hearing,24
10,3,Rural,60-69, BIHAR, Sheohar *,Female,In hearing,34
10,3,Rural,70-79, BIHAR, Sheohar *,Female,In hearing,16
10,3,Rural,80-89, BIHAR, Sheohar *,Female,In hearing,3
10,3,Rural,90+, BIHAR, Sheohar *,Female,In hearing,2
10,3,Rural,Age not stated, BIHAR, Sheohar *,Female,In hearing,0
10,3,Urban,0-4, BIHAR, Sheohar *,Female,In hearing,0
10,3,Urban,5-9, BIHAR, Sheohar *,Female,In hearing,0
10,3,Urban,10-19, BIHAR, Sheohar *,Female,In hearing,2
10,3,Urban,20-29, BIHAR, Sheohar *,Female,In hearing,1
10,3,Urban,30-39, BIHAR, Sheohar *,Female,In hearing,1
10,3,Urban,40-49, BIHAR, Sheohar *,Female,In hearing,0
10,3,Urban,50-59, BIHAR, Sheohar *,Female,In hearing,0
10,3,Urban,60-69, BIHAR, Sheohar *,Female,In hearing,0
10,3,Urban,70-79, BIHAR, Sheohar *,Female,In hearing,0
10,3,Urban,80-89, BIHAR, Sheohar *,Female,In hearing,0
10,3,Urban,90+, BIHAR, Sheohar *,Female,In hearing,0
10,3,Urban,Age not stated, BIHAR, Sheohar *,Female,In hearing,0
10,4,Rural,0-4, BIHAR, Sitamarhi,Female,In hearing,42
10,4,Rural,5-9, BIHAR, Sitamarhi,Female,In hearing,87
10,4,Rural,10-19, BIHAR, Sitamarhi,Female,In hearing,128
10,4,Rural,20-29, BIHAR, Sitamarhi,Female,In hearing,84
10,4,Rural,30-39, BIHAR, Sitamarhi,Female,In hearing,104
10,4,Rural,40-49, BIHAR, Sitamarhi,Female,In hearing,111
10,4,Rural,50-59, BIHAR, Sitamarhi,Female,In hearing,122
10,4,Rural,60-69, BIHAR, Sitamarhi,Female,In hearing,204
10,4,Rural,70-79, BIHAR, Sitamarhi,Female,In hearing,107
10,4,Rural,80-89, BIHAR, Sitamarhi,Female,In hearing,30
10,4,Rural,90+, BIHAR, Sitamarhi,Female,In hearing,5
10,4,Rural,Age not stated, BIHAR, Sitamarhi,Female,In hearing,1
10,4,Urban,0-4, BIHAR, Sitamarhi,Female,In hearing,2
10,4,Urban,5-9, BIHAR, Sitamarhi,Female,In hearing,4
10,4,Urban,10-19, BIHAR, Sitamarhi,Female,In hearing,9
10,4,Urban,20-29, BIHAR, Sitamarhi,Female,In hearing,3
10,4,Urban,30-39, BIHAR, Sitamarhi,Female,In hearing,3
10,4,Urban,40-49, BIHAR, Sitamarhi,Female,In hearing,6
10,4,Urban,50-59, BIHAR, Sitamarhi,Female,In hearing,6
10,4,Urban,60-69, BIHAR, Sitamarhi,Female,In hearing,15
10,4,Urban,70-79, BIHAR, Sitamarhi,Female,In hearing,5
10,4,Urban,80-89, BIHAR, Sitamarhi,Female,In hearing,5
10,4,Urban,90+, BIHAR, Sitamarhi,Female,In hearing,2
10,4,Urban,Age not stated, BIHAR, Sitamarhi,Female,In hearing,0
10,5,Rural,0-4, BIHAR, Madhubani,Female,In hearing,40
10,5,Rural,5-9, BIHAR, Madhubani,Female,In hearing,111
10,5,Rural,10-19, BIHAR, Madhubani,Female,In hearing,176
10,5,Rural,20-29, BIHAR, Madhubani,Female,In hearing,124
10,5,Rural,30-39, BIHAR, Madhubani,Female,In hearing,134
10,5,Rural,40-49, BIHAR, Madhubani,Female,In hearing,131
10,5,Rural,50-59, BIHAR, Madhubani,Female,In hearing,150
10,5,Rural,60-69, BIHAR, Madhubani,Female,In hearing,218
10,5,Rural,70-79, BIHAR, Madhubani,Female,In hearing,132
10,5,Rural,80-89, BIHAR, Madhubani,Female,In hearing,50
10,5,Rural,90+, BIHAR, Madhubani,Female,In hearing,11
10,5,Rural,Age not stated, BIHAR, Madhubani,Female,In hearing,2
10,5,Urban,0-4, BIHAR, Madhubani,Female,In hearing,0
10,5,Urban,5-9, BIHAR, Madhubani,Female,In hearing,2
10,5,Urban,10-19, BIHAR, Madhubani,Female,In hearing,7
10,5,Urban,20-29, BIHAR, Madhubani,Female,In hearing,2
10,5,Urban,30-39, BIHAR, Madhubani,Female,In hearing,3
10,5,Urban,40-49, BIHAR, Madhubani,Female,In hearing,2
10,5,Urban,50-59, BIHAR, Madhubani,Female,In hearing,3
10,5,Urban,60-69, BIHAR, Madhubani,Female,In hearing,2
10,5,Urban,70-79, BIHAR, Madhubani,Female,In hearing,5
10,5,Urban,80-89, BIHAR, Madhubani,Female,In hearing,0
10,5,Urban,90+, BIHAR, Madhubani,Female,In hearing,1
10,5,Urban,Age not stated, BIHAR, Madhubani,Female,In hearing,0
10,6,Rural,0-4, BIHAR, Supaul *,Female,In hearing,24
10,6,Rural,5-9, BIHAR, Supaul *,Female,In hearing,81
10,6,Rural,10-19, BIHAR, Supaul *,Female,In hearing,119
10,6,Rural,20-29, BIHAR, Supaul *,Female,In hearing,76
10,6,Rural,30-39, BIHAR, Supaul *,Female,In hearing,106
10,6,Rural,40-49, BIHAR, Supaul *,Female,In hearing,80
10,6,Rural,50-59, BIHAR, Supaul *,Female,In hearing,93
10,6,Rural,60-69, BIHAR, Supaul *,Female,In hearing,131
10,6,Rural,70-79, BIHAR, Supaul *,Female,In hearing,96
10,6,Rural,80-89, BIHAR, Supaul *,Female,In hearing,42
10,6,Rural,90+, BIHAR, Supaul *,Female,In hearing,7
10,6,Rural,Age not stated, BIHAR, Supaul *,Female,In hearing,2
10,6,Urban,0-4, BIHAR, Supaul *,Female,In hearing,1
10,6,Urban,5-9, BIHAR, Supaul *,Female,In hearing,1
10,6,Urban,10-19, BIHAR, Supaul *,Female,In hearing,9
10,6,Urban,20-29, BIHAR, Supaul *,Female,In hearing,2
10,6,Urban,30-39, BIHAR, Supaul *,Female,In hearing,3
10,6,Urban,40-49, BIHAR, Supaul *,Female,In hearing,1
10,6,Urban,50-59, BIHAR, Supaul *,Female,In hearing,1
10,6,Urban,60-69, BIHAR, Supaul *,Female,In hearing,0
10,6,Urban,70-79, BIHAR, Supaul *,Female,In hearing,1
10,6,Urban,80-89, BIHAR, Supaul *,Female,In hearing,1
10,6,Urban,90+, BIHAR, Supaul *,Female,In hearing,0
10,6,Urban,Age not stated, BIHAR, Supaul *,Female,In hearing,0
10,7,Rural,0-4, BIHAR, Araria,Female,In hearing,41
10,7,Rural,5-9, BIHAR, Araria,Female,In hearing,152
10,7,Rural,10-19, BIHAR, Araria,Female,In hearing,230
10,7,Rural,20-29, BIHAR, Araria,Female,In hearing,105
10,7,Rural,30-39, BIHAR, Araria,Female,In hearing,151
10,7,Rural,40-49, BIHAR, Araria,Female,In hearing,115
10,7,Rural,50-59, BIHAR, Araria,Female,In hearing,114
10,7,Rural,60-69, BIHAR, Araria,Female,In hearing,153
10,7,Rural,70-79, BIHAR, Araria,Female,In hearing,89
10,7,Rural,80-89, BIHAR, Araria,Female,In hearing,17
10,7,Rural,90+, BIHAR, Araria,Female,In hearing,3
10,7,Rural,Age not stated, BIHAR, Araria,Female,In hearing,3
10,7,Urban,0-4, BIHAR, Araria,Female,In hearing,3
10,7,Urban,5-9, BIHAR, Araria,Female,In hearing,5
10,7,Urban,10-19, BIHAR, Araria,Female,In hearing,12
10,7,Urban,20-29, BIHAR, Araria,Female,In hearing,3
10,7,Urban,30-39, BIHAR, Araria,Female,In hearing,6
10,7,Urban,40-49, BIHAR, Araria,Female,In hearing,8
10,7,Urban,50-59, BIHAR, Araria,Female,In hearing,2
10,7,Urban,60-69, BIHAR, Araria,Female,In hearing,6
10,7,Urban,70-79, BIHAR, Araria,Female,In hearing,3
10,7,Urban,80-89, BIHAR, Araria,Female,In hearing,1
10,7,Urban,90+, BIHAR, Araria,Female,In hearing,2
10,7,Urban,Age not stated, BIHAR, Araria,Female,In hearing,0
10,8,Rural,0-4, BIHAR, Kishanganj,Female,In hearing,16
10,8,Rural,5-9, BIHAR, Kishanganj,Female,In hearing,46
10,8,Rural,10-19, BIHAR, Kishanganj,Female,In hearing,104
10,8,Rural,20-29, BIHAR, Kishanganj,Female,In hearing,47
10,8,Rural,30-39, BIHAR, Kishanganj,Female,In hearing,66
10,8,Rural,40-49, BIHAR, Kishanganj,Female,In hearing,64
10,8,Rural,50-59, BIHAR, Kishanganj,Female,In hearing,64
10,8,Rural,60-69, BIHAR, Kishanganj,Female,In hearing,116
10,8,Rural,70-79, BIHAR, Kishanganj,Female,In hearing,49
10,8,Rural,80-89, BIHAR, Kishanganj,Female,In hearing,12
10,8,Rural,90+, BIHAR, Kishanganj,Female,In hearing,3
10,8,Rural,Age not stated, BIHAR, Kishanganj,Female,In hearing,2
10,8,Urban,0-4, BIHAR, Kishanganj,Female,In hearing,1
10,8,Urban,5-9, BIHAR, Kishanganj,Female,In hearing,6
10,8,Urban,10-19, BIHAR, Kishanganj,Female,In hearing,9
10,8,Urban,20-29, BIHAR, Kishanganj,Female,In hearing,2
10,8,Urban,30-39, BIHAR, Kishanganj,Female,In hearing,9
10,8,Urban,40-49, BIHAR, Kishanganj,Female,In hearing,4
