State Code,District Code,Total/ Rural/ Urban,Age-group,State,City,Gender,Type,Rate
33,30,Rural,30-39, TAMIL NADU, Kanniyakumari,Male,In hearing,29
33,30,Rural,40-49, TAMIL NADU, Kanniyakumari,Male,In hearing,41
33,30,Rural,50-59, TAMIL NADU, Kanniyakumari,Male,In hearing,26
33,30,Rural,60-69, TAMIL NADU, Kanniyakumari,Male,In hearing,29
33,30,Rural,70-79, TAMIL NADU, Kanniyakumari,Male,In hearing,31
33,30,Rural,80-89, TAMIL NADU, Kanniyakumari,Male,In hearing,13
33,30,Rural,90+, TAMIL NADU, Kanniyakumari,Male,In hearing,2
33,30,Rural,Age not stated, TAMIL NADU, Kanniyakumari,Male,In hearing,0
33,30,Urban,0-4, TAMIL NADU, Kanniyakumari,Male,In hearing,6
33,30,Urban,5-9, TAMIL NADU, Kanniyakumari,Male,In hearing,44
33,30,Urban,10-19, TAMIL NADU, Kanniyakumari,Male,In hearing,150
33,30,Urban,20-29, TAMIL NADU, Kanniyakumari,Male,In hearing,70
33,30,Urban,30-39, TAMIL NADU, Kanniyakumari,Male,In hearing,45
33,30,Urban,40-49, TAMIL NADU, Kanniyakumari,Male,In hearing,49
33,30,Urban,50-59, TAMIL NADU, Kanniyakumari,Male,In hearing,50
33,30,Urban,60-69, TAMIL NADU, Kanniyakumari,Male,In hearing,43
33,30,Urban,70-79, TAMIL NADU, Kanniyakumari,Male,In hearing,50
33,30,Urban,80-89, TAMIL NADU, Kanniyakumari,Male,In hearing,32
33,30,Urban,90+, TAMIL NADU, Kanniyakumari,Male,In hearing,6
33,30,Urban,Age not stated, TAMIL NADU, Kanniyakumari,Male,In hearing,0
33,1,Rural,0-4, TAMIL NADU, Thiruvallur,Female,In hearing,19
33,1,Rural,5-9, TAMIL NADU, Thiruvallur,Female,In hearing,53
33,1,Rural,10-19, TAMIL NADU, Thiruvallur,Female,In hearing,140
33,1,Rural,20-29, TAMIL NADU, Thiruvallur,Female,In hearing,131
33,1,Rural,30-39, TAMIL NADU, Thiruvallur,Female,In hearing,182
33,1,Rural,40-49, TAMIL NADU, Thiruvallur,Female,In hearing,170
33,1,Rural,50-59, TAMIL NADU, Thiruvallur,Female,In hearing,189
33,1,Rural,60-69, TAMIL NADU, Thiruvallur,Female,In hearing,207
33,1,Rural,70-79, TAMIL NADU, Thiruvallur,Female,In hearing,129
33,1,Rural,80-89, TAMIL NADU, Thiruvallur,Female,In hearing,30
33,1,Rural,90+, TAMIL NADU, Thiruvallur,Female,In hearing,9
33,1,Rural,Age not stated, TAMIL NADU, Thiruvallur,Female,In hearing,1
33,1,Urban,0-4, TAMIL NADU, Thiruvallur,Female,In hearing,17
33,1,Urban,5-9, TAMIL NADU, Thiruvallur,Female,In hearing,35
33,1,Urban,10-19, TAMIL NADU, Thiruvallur,Female,In hearing,110
33,1,Urban,20-29, TAMIL NADU, Thiruvallur,Female,In hearing,114
33,1,Urban,30-39, TAMIL NADU, Thiruvallur,Female,In hearing,145
33,1,Urban,40-49, TAMIL NADU, Thiruvallur,Female,In hearing,145
33,1,Urban,50-59, TAMIL NADU, Thiruvallur,Female,In hearing,117
33,1,Urban,60-69, TAMIL NADU, Thiruvallur,Female,In hearing,131
33,1,Urban,70-79, TAMIL NADU, Thiruvallur,Female,In hearing,72
33,1,Urban,80-89, TAMIL NADU, Thiruvallur,Female,In hearing,34
33,1,Urban,90+, TAMIL NADU, Thiruvallur,Female,In hearing,3
33,1,Urban,Age not stated, TAMIL NADU, Thiruvallur,Female,In hearing,2
33,2,Rural,0-4, TAMIL NADU, Chennai,Female,In hearing,0
33,2,Rural,5-9, TAMIL NADU, Chennai,Female,In hearing,0
33,2,Rural,10-19, TAMIL NADU, Chennai,Female,In hearing,0
33,2,Rural,20-29, TAMIL NADU, Chennai,Female,In hearing,0
33,2,Rural,30-39, TAMIL NADU, Chennai,Female,In hearing,0
33,2,Rural,40-49, TAMIL NADU, Chennai,Female,In hearing,0
33,2,Rural,50-59, TAMIL NADU, Chennai,Female,In hearing,0
33,2,Rural,60-69, TAMIL NADU, Chennai,Female,In hearing,0
33,2,Rural,70-79, TAMIL NADU, Chennai,Female,In hearing,0
33,2,Rural,80-89, TAMIL NADU, Chennai,Female,In hearing,0
33,2,Rural,90+, TAMIL NADU, Chennai,Female,In hearing,0
33,2,Rural,Age not stated, TAMIL NADU, Chennai,Female,In hearing,0
33,2,Urban,0-4, TAMIL NADU, Chennai,Female,In hearing,54
33,2,Urban,5-9, TAMIL NADU, Chennai,Female,In hearing,78
33,2,Urban,10-19, TAMIL NADU, Chennai,Female,In hearing,242
33,2,Urban,20-29, TAMIL NADU, Chennai,Female,In hearing,264
33,2,Urban,30-39, TAMIL NADU, Chennai,Female,In hearing,271
33,2,Urban,40-49, TAMIL NADU, Chennai,Female,In hearing,285
33,2,Urban,50-59, TAMIL NADU, Chennai,Female,In hearing,277
33,2,Urban,60-69, TAMIL NADU, Chennai,Female,In hearing,348
33,2,Urban,70-79, TAMIL NADU, Chennai,Female,In hearing,216
33,2,Urban,80-89, TAMIL NADU, Chennai,Female,In hearing,116
33,2,Urban,90+, TAMIL NADU, Chennai,Female,In hearing,14
33,2,Urban,Age not stated, TAMIL NADU, Chennai,Female,In hearing,50
33,3,Rural,0-4, TAMIL NADU, Kancheepuram,Female,In hearing,11
33,3,Rural,5-9, TAMIL NADU, Kancheepuram,Female,In hearing,43
33,3,Rural,10-19, TAMIL NADU, Kancheepuram,Female,In hearing,129
33,3,Rural,20-29, TAMIL NADU, Kancheepuram,Female,In hearing,132
33,3,Rural,30-39, TAMIL NADU, Kancheepuram,Female,In hearing,195
33,3,Rural,40-49, TAMIL NADU, Kancheepuram,Female,In hearing,235
33,3,Rural,50-59, TAMIL NADU, Kancheepuram,Female,In hearing,239
33,3,Rural,60-69, TAMIL NADU, Kancheepuram,Female,In hearing,221
33,3,Rural,70-79, TAMIL NADU, Kancheepuram,Female,In hearing,116
33,3,Rural,80-89, TAMIL NADU, Kancheepuram,Female,In hearing,42
33,3,Rural,90+, TAMIL NADU, Kancheepuram,Female,In hearing,6
33,3,Rural,Age not stated, TAMIL NADU, Kancheepuram,Female,In hearing,1
33,3,Urban,0-4, TAMIL NADU, Kancheepuram,Female,In hearing,17
33,3,Urban,5-9, TAMIL NADU, Kancheepuram,Female,In hearing,33
33,3,Urban,10-19, TAMIL NADU, Kancheepuram,Female,In hearing,111
33,3,Urban,20-29, TAMIL NADU, Kancheepuram,Female,In hearing,113
33,3,Urban,30-39, TAMIL NADU, Kancheepuram,Female,In hearing,148
33,3,Urban,40-49, TAMIL NADU, Kancheepuram,Female,In hearing,173
33,3,Urban,50-59, TAMIL NADU, Kancheepuram,Female,In hearing,167
33,3,Urban,60-69, TAMIL NADU, Kancheepuram,Female,In hearing,183
33,3,Urban,70-79, TAMIL NADU, Kancheepuram,Female,In hearing,105
33,3,Urban,80-89, TAMIL NADU, Kancheepuram,Female,In hearing,41
33,3,Urban,90+, TAMIL NADU, Kancheepuram,Female,In hearing,4
33,3,Urban,Age not stated, TAMIL NADU, Kancheepuram,Female,In hearing,5
33,4,Rural,0-4, TAMIL NADU, Vellore,Female,In hearing,20
33,4,Rural,5-9, TAMIL NADU, Vellore,Female,In hearing,70
33,4,Rural,10-19, TAMIL NADU, Vellore,Female,In hearing,169
33,4,Rural,20-29, TAMIL NADU, Vellore,Female,In hearing,146
33,4,Rural,30-39, TAMIL NADU, Vellore,Female,In hearing,185
33,4,Rural,40-49, TAMIL NADU, Vellore,Female,In hearing,227
33,4,Rural,50-59, TAMIL NADU, Vellore,Female,In hearing,208
33,4,Rural,60-69, TAMIL NADU, Vellore,Female,In hearing,236
33,4,Rural,70-79, TAMIL NADU, Vellore,Female,In hearing,185
33,4,Rural,80-89, TAMIL NADU, Vellore,Female,In hearing,75
33,4,Rural,90+, TAMIL NADU, Vellore,Female,In hearing,18
33,4,Rural,Age not stated, TAMIL NADU, Vellore,Female,In hearing,2
33,4,Urban,0-4, TAMIL NADU, Vellore,Female,In hearing,17
33,4,Urban,5-9, TAMIL NADU, Vellore,Female,In hearing,34
33,4,Urban,10-19, TAMIL NADU, Vellore,Female,In hearing,84
33,4,Urban,20-29, TAMIL NADU, Vellore,Female,In hearing,57
33,4,Urban,30-39, TAMIL NADU, Vellore,Female,In hearing,88
33,4,Urban,40-49, TAMIL NADU, Vellore,Female,In hearing,85
33,4,Urban,50-59, TAMIL NADU, Vellore,Female,In hearing,86
33,4,Urban,60-69, TAMIL NADU, Vellore,Female,In hearing,126
33,4,Urban,70-79, TAMIL NADU, Vellore,Female,In hearing,74
33,4,Urban,80-89, TAMIL NADU, Vellore,Female,In hearing,39
33,4,Urban,90+, TAMIL NADU, Vellore,Female,In hearing,8
33,4,Urban,Age not stated, TAMIL NADU, Vellore,Female,In hearing,0
33,5,Rural,0-4, TAMIL NADU, Dharmapuri,Female,In hearing,6
33,5,Rural,5-9, TAMIL NADU, Dharmapuri,Female,In hearing,61
33,5,Rural,10-19, TAMIL NADU, Dharmapuri,Female,In hearing,137
33,5,Rural,20-29, TAMIL NADU, Dharmapuri,Female,In hearing,102
33,5,Rural,30-39, TAMIL NADU, Dharmapuri,Female,In hearing,107
33,5,Rural,40-49, TAMIL NADU, Dharmapuri,Female,In hearing,105
33,5,Rural,50-59, TAMIL NADU, Dharmapuri,Female,In hearing,112
33,5,Rural,60-69, TAMIL NADU, Dharmapuri,Female,In hearing,213
33,5,Rural,70-79, TAMIL NADU, Dharmapuri,Female,In hearing,116
33,5,Rural,80-89, TAMIL NADU, Dharmapuri,Female,In hearing,70
33,5,Rural,90+, TAMIL NADU, Dharmapuri,Female,In hearing,21
33,5,Rural,Age not stated, TAMIL NADU, Dharmapuri,Female,In hearing,2
33,5,Urban,0-4, TAMIL NADU, Dharmapuri,Female,In hearing,4
33,5,Urban,5-9, TAMIL NADU, Dharmapuri,Female,In hearing,8
33,5,Urban,10-19, TAMIL NADU, Dharmapuri,Female,In hearing,25
33,5,Urban,20-29, TAMIL NADU, Dharmapuri,Female,In hearing,21
33,5,Urban,30-39, TAMIL NADU, Dharmapuri,Female,In hearing,23
33,5,Urban,40-49, TAMIL NADU, Dharmapuri,Female,In hearing,17
33,5,Urban,50-59, TAMIL NADU, Dharmapuri,Female,In hearing,13
33,5,Urban,60-69, TAMIL NADU, Dharmapuri,Female,In hearing,24
33,5,Urban,70-79, TAMIL NADU, Dharmapuri,Female,In hearing,28
33,5,Urban,80-89, TAMIL NADU, Dharmapuri,Female,In hearing,9
33,5,Urban,90+, TAMIL NADU, Dharmapuri,Female,In hearing,4
33,5,Urban,Age not stated, TAMIL NADU, Dharmapuri,Female,In hearing,1
33,6,Rural,0-4, TAMIL NADU, Tiruvannamalai,Female,In hearing,12
33,6,Rural,5-9, TAMIL NADU, Tiruvannamalai,Female,In hearing,62
33,6,Rural,10-19, TAMIL NADU, Tiruvannamalai,Female,In hearing,211
33,6,Rural,20-29, TAMIL NADU, Tiruvannamalai,Female,In hearing,126
33,6,Rural,30-39, TAMIL NADU, Tiruvannamalai,Female,In hearing,201
33,6,Rural,40-49, TAMIL NADU, Tiruvannamalai,Female,In hearing,217
33,6,Rural,50-59, TAMIL NADU, Tiruvannamalai,Female,In hearing,272
33,6,Rural,60-69, TAMIL NADU, Tiruvannamalai,Female,In hearing,279
33,6,Rural,70-79, TAMIL NADU, Tiruvannamalai,Female,In hearing,166
33,6,Rural,80-89, TAMIL NADU, Tiruvannamalai,Female,In hearing,65
33,6,Rural,90+, TAMIL NADU, Tiruvannamalai,Female,In hearing,7
33,6,Rural,Age not stated, TAMIL NADU, Tiruvannamalai,Female,In hearing,4
33,6,Urban,0-4, TAMIL NADU, Tiruvannamalai,Female,In hearing,6
33,6,Urban,5-9, TAMIL NADU, Tiruvannamalai,Female,In hearing,12
33,6,Urban,10-19, TAMIL NADU, Tiruvannamalai,Female,In hearing,29
33,6,Urban,20-29, TAMIL NADU, Tiruvannamalai,Female,In hearing,21
33,6,Urban,30-39, TAMIL NADU, Tiruvannamalai,Female,In hearing,30
33,6,Urban,40-49, TAMIL NADU, Tiruvannamalai,Female,In hearing,45
33,6,Urban,50-59, TAMIL NADU, Tiruvannamalai,Female,In hearing,44
33,6,Urban,60-69, TAMIL NADU, Tiruvannamalai,Female,In hearing,49
33,6,Urban,70-79, TAMIL NADU, Tiruvannamalai,Female,In hearing,36
33,6,Urban,80-89, TAMIL NADU, Tiruvannamalai,Female,In hearing,20
33,6,Urban,90+, TAMIL NADU, Tiruvannamalai,Female,In hearing,2
33,6,Urban,Age not stated, TAMIL NADU, Tiruvannamalai,Female,In hearing,1
33,7,Rural,0-4, TAMIL NADU, Viluppuram,Female,In hearing,27
33,7,Rural,5-9, TAMIL NADU, Viluppuram,Female,In hearing,98
33,7,Rural,10-19, TAMIL NADU, Viluppuram,Female,In hearing,216
33,7,Rural,20-29, TAMIL NADU, Viluppuram,Female,In hearing,134
33,7,Rural,30-39, TAMIL NADU, Viluppuram,Female,In hearing,255
33,7,Rural,40-49, TAMIL NADU, Viluppuram,Female,In hearing,269
33,7,Rural,50-59, TAMIL NADU, Viluppuram,Female,In hearing,243
33,7,Rural,60-69, TAMIL NADU, Viluppuram,Female,In hearing,268
33,7,Rural,70-79, TAMIL NADU, Viluppuram,Female,In hearing,158
33,7,Rural,80-89, TAMIL NADU, Viluppuram,Female,In hearing,50
33,7,Rural,90+, TAMIL NADU, Viluppuram,Female,In hearing,11
33,7,Rural,Age not stated, TAMIL NADU, Viluppuram,Female,In hearing,11
33,7,Urban,0-4, TAMIL NADU, Viluppuram,Female,In hearing,0
33,7,Urban,5-9, TAMIL NADU, Viluppuram,Female,In hearing,4
33,7,Urban,10-19, TAMIL NADU, Viluppuram,Female,In hearing,31
33,7,Urban,20-29, TAMIL NADU, Viluppuram,Female,In hearing,30
33,7,Urban,30-39, TAMIL NADU, Viluppuram,Female,In hearing,34
33,7,Urban,40-49, TAMIL NADU, Viluppuram,Female,In hearing,31
33,7,Urban,50-59, TAMIL NADU, Viluppuram,Female,In hearing,36
33,7,Urban,60-69, TAMIL NADU, Viluppuram,Female,In hearing,43
33,7,Urban,70-79, TAMIL NADU, Viluppuram,Female,In hearing,35
33,7,Urban,80-89, TAMIL NADU, Viluppuram,Female,In hearing,10
33,7,Urban,90+, TAMIL NADU, Viluppuram,Female,In hearing,1
33,7,Urban,Age not stated, TAMIL NADU, Viluppuram,Female,In hearing,1
33,8,Rural,0-4, TAMIL NADU, Salem,Female,In hearing,8
33,8,Rural,5-9, TAMIL NADU, Salem,Female,In hearing,16
33,8,Rural,10-19, TAMIL NADU, Salem,Female,In hearing,74
33,8,Rural,20-29, TAMIL NADU, Salem,Female,In hearing,69
33,8,Rural,30-39, TAMIL NADU, Salem,Female,In hearing,68
33,8,Rural,40-49, TAMIL NADU, Salem,Female,In hearing,82
33,8,Rural,50-59, TAMIL NADU, Salem,Female,In hearing,91
33,8,Rural,60-69, TAMIL NADU, Salem,Female,In hearing,133
33,8,Rural,70-79, TAMIL NADU, Salem,Female,In hearing,99
33,8,Rural,80-89, TAMIL NADU, Salem,Female,In hearing,36
33,8,Rural,90+, TAMIL NADU, Salem,Female,In hearing,9
33,8,Rural,Age not stated, TAMIL NADU, Salem,Female,In hearing,2
33,8,Urban,0-4, TAMIL NADU, Salem,Female,In hearing,1
33,8,Urban,5-9, TAMIL NADU, Salem,Female,In hearing,20
33,8,Urban,10-19, TAMIL NADU, Salem,Female,In hearing,48
33,8,Urban,20-29, TAMIL NADU, Salem,Female,In hearing,62
33,8,Urban,30-39, TAMIL NADU, Salem,Female,In hearing,74
33,8,Urban,40-49, TAMIL NADU, Salem,Female,In hearing,76
33,8,Urban,50-59, TAMIL NADU, Salem,Female,In hearing,83
33,8,Urban,60-69, TAMIL NADU, Salem,Female,In hearing,94
33,8,Urban,70-79, TAMIL NADU, Salem,Female,In hearing,62
33,8,Urban,80-89, TAMIL NADU, Salem,Female,In hearing,38
33,8,Urban,90+, TAMIL NADU, Salem,Female,In hearing,4
33,8,Urban,Age not stated, TAMIL NADU, Salem,Female,In hearing,3
33,9,Rural,0-4, TAMIL NADU, Namakkal   *,Female,In hearing,2
33,9,Rural,5-9, TAMIL NADU, Namakkal   *,Female,In hearing,9
33,9,Rural,10-19, TAMIL NADU, Namakkal   *,Female,In hearing,40
33,9,Rural,20-29, TAMIL NADU, Namakkal   *,Female,In hearing,59
33,9,Rural,30-39, TAMIL NADU, Namakkal   *,Female,In hearing,68
33,9,Rural,40-49, TAMIL NADU, Namakkal   *,Female,In hearing,58
33,9,Rural,50-59, TAMIL NADU, Namakkal   *,Female,In hearing,110
33,9,Rural,60-69, TAMIL NADU, Namakkal   *,Female,In hearing,99
33,9,Rural,70-79, TAMIL NADU, Namakkal   *,Female,In hearing,86
33,9,Rural,80-89, TAMIL NADU, Namakkal   *,Female,In hearing,42
33,9,Rural,90+, TAMIL NADU, Namakkal   *,Female,In hearing,12
33,9,Rural,Age not stated, TAMIL NADU, Namakkal   *,Female,In hearing,4
33,9,Urban,0-4, TAMIL NADU, Namakkal   *,Female,In hearing,2
33,9,Urban,5-9, TAMIL NADU, Namakkal   *,Female,In hearing,4
33,9,Urban,10-19, TAMIL NADU, Namakkal   *,Female,In hearing,24
33,9,Urban,20-29, TAMIL NADU, Namakkal   *,Female,In hearing,26
33,9,Urban,30-39, TAMIL NADU, Namakkal   *,Female,In hearing,32
33,9,Urban,40-49, TAMIL NADU, Namakkal   *,Female,In hearing,45
33,9,Urban,50-59, TAMIL NADU, Namakkal   *,Female,In hearing,46
33,9,Urban,60-69, TAMIL NADU, Namakkal   *,Female,In hearing,54
33,9,Urban,70-79, TAMIL NADU, Namakkal   *,Female,In hearing,33
33,9,Urban,80-89, TAMIL NADU, Namakkal   *,Female,In hearing,12
33,9,Urban,90+, TAMIL NADU, Namakkal   *,Female,In hearing,2
33,9,Urban,Age not stated, TAMIL NADU, Namakkal   *,Female,In hearing,6
33,10,Rural,0-4, TAMIL NADU, Erode,Female,In hearing,8
33,10,Rural,5-9, TAMIL NADU, Erode,Female,In hearing,10
33,10,Rural,10-19, TAMIL NADU, Erode,Female,In hearing,69
33,10,Rural,20-29, TAMIL NADU, Erode,Female,In hearing,63
33,10,Rural,30-39, TAMIL NADU, Erode,Female,In hearing,78
33,10,Rural,40-49, TAMIL NADU, Erode,Female,In hearing,97
33,10,Rural,50-59, TAMIL NADU, Erode,Female,In hearing,117
33,10,Rural,60-69, TAMIL NADU, Erode,Female,In hearing,178
33,10,Rural,70-79, TAMIL NADU, Erode,Female,In hearing,157
33,10,Rural,80-89, TAMIL NADU, Erode,Female,In hearing,73
33,10,Rural,90+, TAMIL NADU, Erode,Female,In hearing,14
33,10,Rural,Age not stated, TAMIL NADU, Erode,Female,In hearing,3
33,10,Urban,0-4, TAMIL NADU, Erode,Female,In hearing,3
33,10,Urban,5-9, TAMIL NADU, Erode,Female,In hearing,18
33,10,Urban,10-19, TAMIL NADU, Erode,Female,In hearing,55
33,10,Urban,20-29, TAMIL NADU, Erode,Female,In hearing,39
33,10,Urban,30-39, TAMIL NADU, Erode,Female,In hearing,63
33,10,Urban,40-49, TAMIL NADU, Erode,Female,In hearing,82
33,10,Urban,50-59, TAMIL NADU, Erode,Female,In hearing,103
33,10,Urban,60-69, TAMIL NADU, Erode,Female,In hearing,91
33,10,Urban,70-79, TAMIL NADU, Erode,Female,In hearing,80
33,10,Urban,80-89, TAMIL NADU, Erode,Female,In hearing,44
33,10,Urban,90+, TAMIL NADU, Erode,Female,In hearing,4
33,10,Urban,Age not stated, TAMIL NADU, Erode,Female,In hearing,0
33,11,Rural,0-4, TAMIL NADU, The Nilgiris,Female,In hearing,3
33,11,Rural,5-9, TAMIL NADU, The Nilgiris,Female,In hearing,5
33,11,Rural,10-19, TAMIL NADU, The Nilgiris,Female,In hearing,14
33,11,Rural,20-29, TAMIL NADU, The Nilgiris,Female,In hearing,29
33,11,Rural,30-39, TAMIL NADU, The Nilgiris,Female,In hearing,29
33,11,Rural,40-49, TAMIL NADU, The Nilgiris,Female,In hearing,34
33,11,Rural,50-59, TAMIL NADU, The Nilgiris,Female,In hearing,31
33,11,Rural,60-69, TAMIL NADU, The Nilgiris,Female,In hearing,37
33,11,Rural,70-79, TAMIL NADU, The Nilgiris,Female,In hearing,20
33,11,Rural,80-89, TAMIL NADU, The Nilgiris,Female,In hearing,8
33,11,Rural,90+, TAMIL NADU, The Nilgiris,Female,In hearing,3
33,11,Rural,Age not stated, TAMIL NADU, The Nilgiris,Female,In hearing,0
33,11,Urban,0-4, TAMIL NADU, The Nilgiris,Female,In hearing,6
33,11,Urban,5-9, TAMIL NADU, The Nilgiris,Female,In hearing,21
33,11,Urban,10-19, TAMIL NADU, The Nilgiris,Female,In hearing,60
33,11,Urban,20-29, TAMIL NADU, The Nilgiris,Female,In hearing,29
33,11,Urban,30-39, TAMIL NADU, The Nilgiris,Female,In hearing,42
33,11,Urban,40-49, TAMIL NADU, The Nilgiris,Female,In hearing,43
33,11,Urban,50-59, TAMIL NADU, The Nilgiris,Female,In hearing,49
33,11,Urban,60-69, TAMIL NADU, The Nilgiris,Female,In hearing,58
33,11,Urban,70-79, TAMIL NADU, The Nilgiris,Female,In hearing,25
33,11,Urban,80-89, TAMIL NADU, The Nilgiris,Female,In hearing,15
33,11,Urban,90+, TAMIL NADU, The Nilgiris,Female,In hearing,3
33,11,Urban,Age not stated, TAMIL NADU, The Nilgiris,Female,In hearing,0
33,12,Rural,0-4, TAMIL NADU, Coimbatore,Female,In hearing,7
33,12,Rural,5-9, TAMIL NADU, Coimbatore,Female,In hearing,20
33,12,Rural,10-19, TAMIL NADU, Coimbatore,Female,In hearing,38
33,12,Rural,20-29, TAMIL NADU, Coimbatore,Female,In hearing,75
33,12,Rural,30-39, TAMIL NADU, Coimbatore,Female,In hearing,72
33,12,Rural,40-49, TAMIL NADU, Coimbatore,Female,In hearing,98
33,12,Rural,50-59, TAMIL NADU, Coimbatore,Female,In hearing,130
33,12,Rural,60-69, TAMIL NADU, Coimbatore,Female,In hearing,146
33,12,Rural,70-79, TAMIL NADU, Coimbatore,Female,In hearing,141
33,12,Rural,80-89, TAMIL NADU, Coimbatore,Female,In hearing,65
33,12,Rural,90+, TAMIL NADU, Coimbatore,Female,In hearing,26
33,12,Rural,Age not stated, TAMIL NADU, Coimbatore,Female,In hearing,4
33,12,Urban,0-4, TAMIL NADU, Coimbatore,Female,In hearing,19
33,12,Urban,5-9, TAMIL NADU, Coimbatore,Female,In hearing,44
33,12,Urban,10-19, TAMIL NADU, Coimbatore,Female,In hearing,101
33,12,Urban,20-29, TAMIL NADU, Coimbatore,Female,In hearing,121
33,12,Urban,30-39, TAMIL NADU, Coimbatore,Female,In hearing,153
33,12,Urban,40-49, TAMIL NADU, Coimbatore,Female,In hearing,166
33,12,Urban,50-59, TAMIL NADU, Coimbatore,Female,In hearing,163
33,12,Urban,60-69, TAMIL NADU, Coimbatore,Female,In hearing,177
33,12,Urban,70-79, TAMIL NADU, Coimbatore,Female,In hearing,148
33,12,Urban,80-89, TAMIL NADU, Coimbatore,Female,In hearing,79
33,12,Urban,90+, TAMIL NADU, Coimbatore,Female,In hearing,17
33,12,Urban,Age not stated, TAMIL NADU, Coimbatore,Female,In hearing,8
33,13,Rural,0-4, TAMIL NADU, Dindigul,Female,In hearing,5
33,13,Rural,5-9, TAMIL NADU, Dindigul,Female,In hearing,19
33,13,Rural,10-19, TAMIL NADU, Dindigul,Female,In hearing,78
33,13,Rural,20-29, TAMIL NADU, Dindigul,Female,In hearing,59
33,13,Rural,30-39, TAMIL NADU, Dindigul,Female,In hearing,69
33,13,Rural,40-49, TAMIL NADU, Dindigul,Female,In hearing,79
33,13,Rural,50-59, TAMIL NADU, Dindigul,Female,In hearing,96
33,13,Rural,60-69, TAMIL NADU, Dindigul,Female,In hearing,101
33,13,Rural,70-79, TAMIL NADU, Dindigul,Female,In hearing,71
33,13,Rural,80-89, TAMIL NADU, Dindigul,Female,In hearing,22
33,13,Rural,90+, TAMIL NADU, Dindigul,Female,In hearing,1
33,13,Rural,Age not stated, TAMIL NADU, Dindigul,Female,In hearing,2
33,13,Urban,0-4, TAMIL NADU, Dindigul,Female,In hearing,4
33,13,Urban,5-9, TAMIL NADU, Dindigul,Female,In hearing,10
33,13,Urban,10-19, TAMIL NADU, Dindigul,Female,In hearing,28
33,13,Urban,20-29, TAMIL NADU, Dindigul,Female,In hearing,28
33,13,Urban,30-39, TAMIL NADU, Dindigul,Female,In hearing,49
33,13,Urban,40-49, TAMIL NADU, Dindigul,Female,In hearing,46
33,13,Urban,50-59, TAMIL NADU, Dindigul,Female,In hearing,73
33,13,Urban,60-69, TAMIL NADU, Dindigul,Female,In hearing,67
33,13,Urban,70-79, TAMIL NADU, Dindigul,Female,In hearing,39
33,13,Urban,80-89, TAMIL NADU, Dindigul,Female,In hearing,21
33,13,Urban,90+, TAMIL NADU, Dindigul,Female,In hearing,2
33,13,Urban,Age not stated, TAMIL NADU, Dindigul,Female,In hearing,0
33,14,Rural,0-4, TAMIL NADU, Karur  *,Female,In hearing,4
33,14,Rural,5-9, TAMIL NADU, Karur  *,Female,In hearing,13
33,14,Rural,10-19, TAMIL NADU, Karur  *,Female,In hearing,31
33,14,Rural,20-29, TAMIL NADU, Karur  *,Female,In hearing,22
33,14,Rural,30-39, TAMIL NADU, Karur  *,Female,In hearing,41
33,14,Rural,40-49, TAMIL NADU, Karur  *,Female,In hearing,48
33,14,Rural,50-59, TAMIL NADU, Karur  *,Female,In hearing,62
33,14,Rural,60-69, TAMIL NADU, Karur  *,Female,In hearing,63
33,14,Rural,70-79, TAMIL NADU, Karur  *,Female,In hearing,44
33,14,Rural,80-89, TAMIL NADU, Karur  *,Female,In hearing,25
33,14,Rural,90+, TAMIL NADU, Karur  *,Female,In hearing,6
33,14,Rural,Age not stated, TAMIL NADU, Karur  *,Female,In hearing,0
33,14,Urban,0-4, TAMIL NADU, Karur  *,Female,In hearing,2
33,14,Urban,5-9, TAMIL NADU, Karur  *,Female,In hearing,2
33,14,Urban,10-19, TAMIL NADU, Karur  *,Female,In hearing,18
33,14,Urban,20-29, TAMIL NADU, Karur  *,Female,In hearing,15
33,14,Urban,30-39, TAMIL NADU, Karur  *,Female,In hearing,26
33,14,Urban,40-49, TAMIL NADU, Karur  *,Female,In hearing,24
33,14,Urban,50-59, TAMIL NADU, Karur  *,Female,In hearing,35
33,14,Urban,60-69, TAMIL NADU, Karur  *,Female,In hearing,37
33,14,Urban,70-79, TAMIL NADU, Karur  *,Female,In hearing,18
33,14,Urban,80-89, TAMIL NADU, Karur  *,Female,In hearing,10
33,14,Urban,90+, TAMIL NADU, Karur  *,Female,In hearing,2
33,14,Urban,Age not stated, TAMIL NADU, Karur  *,Female,In hearing,0
33,15,Rural,0-4, TAMIL NADU, Tiruchirappalli,Female,In hearing,6
33,15,Rural,5-9, TAMIL NADU, Tiruchirappalli,Female,In hearing,19
33,15,Rural,10-19, TAMIL NADU, Tiruchirappalli,Female,In hearing,68
33,15,Rural,20-29, TAMIL NADU, Tiruchirappalli,Female,In hearing,68
33,15,Rural,30-39, TAMIL NADU, Tiruchirappalli,Female,In hearing,90
33,15,Rural,40-49, TAMIL NADU, Tiruchirappalli,Female,In hearing,115
33,15,Rural,50-59, TAMIL NADU, Tiruchirappalli,Female,In hearing,136
33,15,Rural,60-69, TAMIL NADU, Tiruchirappalli,Female,In hearing,160
33,15,Rural,70-79, TAMIL NADU, Tiruchirappalli,Female,In hearing,85
33,15,Rural,80-89, TAMIL NADU, Tiruchirappalli,Female,In hearing,37
33,15,Rural,90+, TAMIL NADU, Tiruchirappalli,Female,In hearing,7
