State Code,District Code,Total/ Rural/ Urban,Age-group,State,City,Gender,Type,Rate
13,2,Urban,90+, NAGALAND, Tuensang,Male,In hearing,0
13,2,Urban,Age not stated, NAGALAND, Tuensang,Male,In hearing,0
13,3,Rural,0-4, NAGALAND, Mokokchung,Male,In hearing,1
13,3,Rural,5-9, NAGALAND, Mokokchung,Male,In hearing,6
13,3,Rural,10-19, NAGALAND, Mokokchung,Male,In hearing,19
13,3,Rural,20-29, NAGALAND, Mokokchung,Male,In hearing,43
13,3,Rural,30-39, NAGALAND, Mokokchung,Male,In hearing,21
13,3,Rural,40-49, NAGALAND, Mokokchung,Male,In hearing,26
13,3,Rural,50-59, NAGALAND, Mokokchung,Male,In hearing,17
13,3,Rural,60-69, NAGALAND, Mokokchung,Male,In hearing,27
13,3,Rural,70-79, NAGALAND, Mokokchung,Male,In hearing,40
13,3,Rural,80-89, NAGALAND, Mokokchung,Male,In hearing,37
13,3,Rural,90+, NAGALAND, Mokokchung,Male,In hearing,17
13,3,Rural,Age not stated, NAGALAND, Mokokchung,Male,In hearing,1
13,3,Urban,0-4, NAGALAND, Mokokchung,Male,In hearing,0
13,3,Urban,5-9, NAGALAND, Mokokchung,Male,In hearing,0
13,3,Urban,10-19, NAGALAND, Mokokchung,Male,In hearing,0
13,3,Urban,20-29, NAGALAND, Mokokchung,Male,In hearing,1
13,3,Urban,30-39, NAGALAND, Mokokchung,Male,In hearing,0
13,3,Urban,40-49, NAGALAND, Mokokchung,Male,In hearing,0
13,3,Urban,50-59, NAGALAND, Mokokchung,Male,In hearing,0
13,3,Urban,60-69, NAGALAND, Mokokchung,Male,In hearing,1
13,3,Urban,70-79, NAGALAND, Mokokchung,Male,In hearing,0
13,3,Urban,80-89, NAGALAND, Mokokchung,Male,In hearing,0
13,3,Urban,90+, NAGALAND, Mokokchung,Male,In hearing,1
13,3,Urban,Age not stated, NAGALAND, Mokokchung,Male,In hearing,0
13,4,Rural,0-4, NAGALAND, Zunheboto,Male,In hearing,1
13,4,Rural,5-9, NAGALAND, Zunheboto,Male,In hearing,4
13,4,Rural,10-19, NAGALAND, Zunheboto,Male,In hearing,15
13,4,Rural,20-29, NAGALAND, Zunheboto,Male,In hearing,26
13,4,Rural,30-39, NAGALAND, Zunheboto,Male,In hearing,35
13,4,Rural,40-49, NAGALAND, Zunheboto,Male,In hearing,42
13,4,Rural,50-59, NAGALAND, Zunheboto,Male,In hearing,37
13,4,Rural,60-69, NAGALAND, Zunheboto,Male,In hearing,40
13,4,Rural,70-79, NAGALAND, Zunheboto,Male,In hearing,26
13,4,Rural,80-89, NAGALAND, Zunheboto,Male,In hearing,13
13,4,Rural,90+, NAGALAND, Zunheboto,Male,In hearing,5
13,4,Rural,Age not stated, NAGALAND, Zunheboto,Male,In hearing,1
13,4,Urban,0-4, NAGALAND, Zunheboto,Male,In hearing,0
13,4,Urban,5-9, NAGALAND, Zunheboto,Male,In hearing,1
13,4,Urban,10-19, NAGALAND, Zunheboto,Male,In hearing,6
13,4,Urban,20-29, NAGALAND, Zunheboto,Male,In hearing,1
13,4,Urban,30-39, NAGALAND, Zunheboto,Male,In hearing,1
13,4,Urban,40-49, NAGALAND, Zunheboto,Male,In hearing,1
13,4,Urban,50-59, NAGALAND, Zunheboto,Male,In hearing,0
13,4,Urban,60-69, NAGALAND, Zunheboto,Male,In hearing,1
13,4,Urban,70-79, NAGALAND, Zunheboto,Male,In hearing,2
13,4,Urban,80-89, NAGALAND, Zunheboto,Male,In hearing,0
13,4,Urban,90+, NAGALAND, Zunheboto,Male,In hearing,0
13,4,Urban,Age not stated, NAGALAND, Zunheboto,Male,In hearing,0
13,5,Rural,0-4, NAGALAND, Wokha,Male,In hearing,3
13,5,Rural,5-9, NAGALAND, Wokha,Male,In hearing,9
13,5,Rural,10-19, NAGALAND, Wokha,Male,In hearing,28
13,5,Rural,20-29, NAGALAND, Wokha,Male,In hearing,11
13,5,Rural,30-39, NAGALAND, Wokha,Male,In hearing,16
13,5,Rural,40-49, NAGALAND, Wokha,Male,In hearing,15
13,5,Rural,50-59, NAGALAND, Wokha,Male,In hearing,11
13,5,Rural,60-69, NAGALAND, Wokha,Male,In hearing,13
13,5,Rural,70-79, NAGALAND, Wokha,Male,In hearing,14
13,5,Rural,80-89, NAGALAND, Wokha,Male,In hearing,8
13,5,Rural,90+, NAGALAND, Wokha,Male,In hearing,5
13,5,Rural,Age not stated, NAGALAND, Wokha,Male,In hearing,0
13,5,Urban,0-4, NAGALAND, Wokha,Male,In hearing,0
13,5,Urban,5-9, NAGALAND, Wokha,Male,In hearing,0
13,5,Urban,10-19, NAGALAND, Wokha,Male,In hearing,3
13,5,Urban,20-29, NAGALAND, Wokha,Male,In hearing,2
13,5,Urban,30-39, NAGALAND, Wokha,Male,In hearing,0
13,5,Urban,40-49, NAGALAND, Wokha,Male,In hearing,0
13,5,Urban,50-59, NAGALAND, Wokha,Male,In hearing,0
13,5,Urban,60-69, NAGALAND, Wokha,Male,In hearing,2
13,5,Urban,70-79, NAGALAND, Wokha,Male,In hearing,0
13,5,Urban,80-89, NAGALAND, Wokha,Male,In hearing,0
13,5,Urban,90+, NAGALAND, Wokha,Male,In hearing,0
13,5,Urban,Age not stated, NAGALAND, Wokha,Male,In hearing,0
13,6,Rural,0-4, NAGALAND, Dimapur *,Male,In hearing,1
13,6,Rural,5-9, NAGALAND, Dimapur *,Male,In hearing,11
13,6,Rural,10-19, NAGALAND, Dimapur *,Male,In hearing,31
13,6,Rural,20-29, NAGALAND, Dimapur *,Male,In hearing,29
13,6,Rural,30-39, NAGALAND, Dimapur *,Male,In hearing,15
13,6,Rural,40-49, NAGALAND, Dimapur *,Male,In hearing,14
13,6,Rural,50-59, NAGALAND, Dimapur *,Male,In hearing,12
13,6,Rural,60-69, NAGALAND, Dimapur *,Male,In hearing,19
13,6,Rural,70-79, NAGALAND, Dimapur *,Male,In hearing,21
13,6,Rural,80-89, NAGALAND, Dimapur *,Male,In hearing,7
13,6,Rural,90+, NAGALAND, Dimapur *,Male,In hearing,2
13,6,Rural,Age not stated, NAGALAND, Dimapur *,Male,In hearing,2
13,6,Urban,0-4, NAGALAND, Dimapur *,Male,In hearing,0
13,6,Urban,5-9, NAGALAND, Dimapur *,Male,In hearing,1
13,6,Urban,10-19, NAGALAND, Dimapur *,Male,In hearing,3
13,6,Urban,20-29, NAGALAND, Dimapur *,Male,In hearing,6
13,6,Urban,30-39, NAGALAND, Dimapur *,Male,In hearing,3
13,6,Urban,40-49, NAGALAND, Dimapur *,Male,In hearing,3
13,6,Urban,50-59, NAGALAND, Dimapur *,Male,In hearing,6
13,6,Urban,60-69, NAGALAND, Dimapur *,Male,In hearing,1
13,6,Urban,70-79, NAGALAND, Dimapur *,Male,In hearing,4
13,6,Urban,80-89, NAGALAND, Dimapur *,Male,In hearing,1
13,6,Urban,90+, NAGALAND, Dimapur *,Male,In hearing,0
13,6,Urban,Age not stated, NAGALAND, Dimapur *,Male,In hearing,0
13,7,Rural,0-4, NAGALAND, Kohima,Male,In hearing,5
13,7,Rural,5-9, NAGALAND, Kohima,Male,In hearing,11
13,7,Rural,10-19, NAGALAND, Kohima,Male,In hearing,51
13,7,Rural,20-29, NAGALAND, Kohima,Male,In hearing,69
13,7,Rural,30-39, NAGALAND, Kohima,Male,In hearing,45
13,7,Rural,40-49, NAGALAND, Kohima,Male,In hearing,23
13,7,Rural,50-59, NAGALAND, Kohima,Male,In hearing,35
13,7,Rural,60-69, NAGALAND, Kohima,Male,In hearing,38
13,7,Rural,70-79, NAGALAND, Kohima,Male,In hearing,26
13,7,Rural,80-89, NAGALAND, Kohima,Male,In hearing,15
13,7,Rural,90+, NAGALAND, Kohima,Male,In hearing,2
13,7,Rural,Age not stated, NAGALAND, Kohima,Male,In hearing,1
13,7,Urban,0-4, NAGALAND, Kohima,Male,In hearing,1
13,7,Urban,5-9, NAGALAND, Kohima,Male,In hearing,0
13,7,Urban,10-19, NAGALAND, Kohima,Male,In hearing,1
13,7,Urban,20-29, NAGALAND, Kohima,Male,In hearing,1
13,7,Urban,30-39, NAGALAND, Kohima,Male,In hearing,1
13,7,Urban,40-49, NAGALAND, Kohima,Male,In hearing,4
13,7,Urban,50-59, NAGALAND, Kohima,Male,In hearing,3
13,7,Urban,60-69, NAGALAND, Kohima,Male,In hearing,1
13,7,Urban,70-79, NAGALAND, Kohima,Male,In hearing,1
13,7,Urban,80-89, NAGALAND, Kohima,Male,In hearing,1
13,7,Urban,90+, NAGALAND, Kohima,Male,In hearing,0
13,7,Urban,Age not stated, NAGALAND, Kohima,Male,In hearing,0
13,8,Rural,0-4, NAGALAND, Phek,Male,In hearing,2
13,8,Rural,5-9, NAGALAND, Phek,Male,In hearing,8
13,8,Rural,10-19, NAGALAND, Phek,Male,In hearing,12
13,8,Rural,20-29, NAGALAND, Phek,Male,In hearing,11
13,8,Rural,30-39, NAGALAND, Phek,Male,In hearing,9
13,8,Rural,40-49, NAGALAND, Phek,Male,In hearing,16
13,8,Rural,50-59, NAGALAND, Phek,Male,In hearing,5
13,8,Rural,60-69, NAGALAND, Phek,Male,In hearing,17
13,8,Rural,70-79, NAGALAND, Phek,Male,In hearing,13
13,8,Rural,80-89, NAGALAND, Phek,Male,In hearing,6
13,8,Rural,90+, NAGALAND, Phek,Male,In hearing,1
13,8,Rural,Age not stated, NAGALAND, Phek,Male,In hearing,0
13,8,Urban,0-4, NAGALAND, Phek,Male,In hearing,0
13,8,Urban,5-9, NAGALAND, Phek,Male,In hearing,0
13,8,Urban,10-19, NAGALAND, Phek,Male,In hearing,0
13,8,Urban,20-29, NAGALAND, Phek,Male,In hearing,1
13,8,Urban,30-39, NAGALAND, Phek,Male,In hearing,0
13,8,Urban,40-49, NAGALAND, Phek,Male,In hearing,1
13,8,Urban,50-59, NAGALAND, Phek,Male,In hearing,0
13,8,Urban,60-69, NAGALAND, Phek,Male,In hearing,0
13,8,Urban,70-79, NAGALAND, Phek,Male,In hearing,0
13,8,Urban,80-89, NAGALAND, Phek,Male,In hearing,1
13,8,Urban,90+, NAGALAND, Phek,Male,In hearing,0
13,8,Urban,Age not stated, NAGALAND, Phek,Male,In hearing,0
13,1,Rural,0-4, NAGALAND, Mon,Female,In hearing,8
13,1,Rural,5-9, NAGALAND, Mon,Female,In hearing,16
13,1,Rural,10-19, NAGALAND, Mon,Female,In hearing,49
13,1,Rural,20-29, NAGALAND, Mon,Female,In hearing,57
13,1,Rural,30-39, NAGALAND, Mon,Female,In hearing,43
13,1,Rural,40-49, NAGALAND, Mon,Female,In hearing,34
13,1,Rural,50-59, NAGALAND, Mon,Female,In hearing,33
13,1,Rural,60-69, NAGALAND, Mon,Female,In hearing,47
13,1,Rural,70-79, NAGALAND, Mon,Female,In hearing,38
13,1,Rural,80-89, NAGALAND, Mon,Female,In hearing,30
13,1,Rural,90+, NAGALAND, Mon,Female,In hearing,13
13,1,Rural,Age not stated, NAGALAND, Mon,Female,In hearing,0
13,1,Urban,0-4, NAGALAND, Mon,Female,In hearing,0
13,1,Urban,5-9, NAGALAND, Mon,Female,In hearing,0
13,1,Urban,10-19, NAGALAND, Mon,Female,In hearing,3
13,1,Urban,20-29, NAGALAND, Mon,Female,In hearing,4
13,1,Urban,30-39, NAGALAND, Mon,Female,In hearing,1
13,1,Urban,40-49, NAGALAND, Mon,Female,In hearing,2
13,1,Urban,50-59, NAGALAND, Mon,Female,In hearing,0
13,1,Urban,60-69, NAGALAND, Mon,Female,In hearing,5
13,1,Urban,70-79, NAGALAND, Mon,Female,In hearing,0
13,1,Urban,80-89, NAGALAND, Mon,Female,In hearing,0
13,1,Urban,90+, NAGALAND, Mon,Female,In hearing,0
13,1,Urban,Age not stated, NAGALAND, Mon,Female,In hearing,0
13,2,Rural,0-4, NAGALAND, Tuensang,Female,In hearing,8
13,2,Rural,5-9, NAGALAND, Tuensang,Female,In hearing,23
13,2,Rural,10-19, NAGALAND, Tuensang,Female,In hearing,142
13,2,Rural,20-29, NAGALAND, Tuensang,Female,In hearing,188
13,2,Rural,30-39, NAGALAND, Tuensang,Female,In hearing,126
13,2,Rural,40-49, NAGALAND, Tuensang,Female,In hearing,95
13,2,Rural,50-59, NAGALAND, Tuensang,Female,In hearing,99
13,2,Rural,60-69, NAGALAND, Tuensang,Female,In hearing,104
13,2,Rural,70-79, NAGALAND, Tuensang,Female,In hearing,89
13,2,Rural,80-89, NAGALAND, Tuensang,Female,In hearing,50
13,2,Rural,90+, NAGALAND, Tuensang,Female,In hearing,19
13,2,Rural,Age not stated, NAGALAND, Tuensang,Female,In hearing,1
13,2,Urban,0-4, NAGALAND, Tuensang,Female,In hearing,0
13,2,Urban,5-9, NAGALAND, Tuensang,Female,In hearing,0
13,2,Urban,10-19, NAGALAND, Tuensang,Female,In hearing,1
13,2,Urban,20-29, NAGALAND, Tuensang,Female,In hearing,3
13,2,Urban,30-39, NAGALAND, Tuensang,Female,In hearing,0
13,2,Urban,40-49, NAGALAND, Tuensang,Female,In hearing,1
13,2,Urban,50-59, NAGALAND, Tuensang,Female,In hearing,2
13,2,Urban,60-69, NAGALAND, Tuensang,Female,In hearing,2
13,2,Urban,70-79, NAGALAND, Tuensang,Female,In hearing,1
13,2,Urban,80-89, NAGALAND, Tuensang,Female,In hearing,0
13,2,Urban,90+, NAGALAND, Tuensang,Female,In hearing,0
13,2,Urban,Age not stated, NAGALAND, Tuensang,Female,In hearing,0
13,3,Rural,0-4, NAGALAND, Mokokchung,Female,In hearing,3
13,3,Rural,5-9, NAGALAND, Mokokchung,Female,In hearing,6
13,3,Rural,10-19, NAGALAND, Mokokchung,Female,In hearing,21
13,3,Rural,20-29, NAGALAND, Mokokchung,Female,In hearing,25
13,3,Rural,30-39, NAGALAND, Mokokchung,Female,In hearing,18
13,3,Rural,40-49, NAGALAND, Mokokchung,Female,In hearing,13
13,3,Rural,50-59, NAGALAND, Mokokchung,Female,In hearing,15
13,3,Rural,60-69, NAGALAND, Mokokchung,Female,In hearing,26
13,3,Rural,70-79, NAGALAND, Mokokchung,Female,In hearing,43
13,3,Rural,80-89, NAGALAND, Mokokchung,Female,In hearing,25
13,3,Rural,90+, NAGALAND, Mokokchung,Female,In hearing,5
13,3,Rural,Age not stated, NAGALAND, Mokokchung,Female,In hearing,0
13,3,Urban,0-4, NAGALAND, Mokokchung,Female,In hearing,0
13,3,Urban,5-9, NAGALAND, Mokokchung,Female,In hearing,0
13,3,Urban,10-19, NAGALAND, Mokokchung,Female,In hearing,1
13,3,Urban,20-29, NAGALAND, Mokokchung,Female,In hearing,0
13,3,Urban,30-39, NAGALAND, Mokokchung,Female,In hearing,0
13,3,Urban,40-49, NAGALAND, Mokokchung,Female,In hearing,1
13,3,Urban,50-59, NAGALAND, Mokokchung,Female,In hearing,0
13,3,Urban,60-69, NAGALAND, Mokokchung,Female,In hearing,0
13,3,Urban,70-79, NAGALAND, Mokokchung,Female,In hearing,2
13,3,Urban,80-89, NAGALAND, Mokokchung,Female,In hearing,0
13,3,Urban,90+, NAGALAND, Mokokchung,Female,In hearing,0
13,3,Urban,Age not stated, NAGALAND, Mokokchung,Female,In hearing,0
13,4,Rural,0-4, NAGALAND, Zunheboto,Female,In hearing,5
13,4,Rural,5-9, NAGALAND, Zunheboto,Female,In hearing,10
13,4,Rural,10-19, NAGALAND, Zunheboto,Female,In hearing,23
13,4,Rural,20-29, NAGALAND, Zunheboto,Female,In hearing,31
13,4,Rural,30-39, NAGALAND, Zunheboto,Female,In hearing,28
13,4,Rural,40-49, NAGALAND, Zunheboto,Female,In hearing,29
13,4,Rural,50-59, NAGALAND, Zunheboto,Female,In hearing,26
13,4,Rural,60-69, NAGALAND, Zunheboto,Female,In hearing,25
13,4,Rural,70-79, NAGALAND, Zunheboto,Female,In hearing,26
13,4,Rural,80-89, NAGALAND, Zunheboto,Female,In hearing,7
13,4,Rural,90+, NAGALAND, Zunheboto,Female,In hearing,4
13,4,Rural,Age not stated, NAGALAND, Zunheboto,Female,In hearing,0
13,4,Urban,0-4, NAGALAND, Zunheboto,Female,In hearing,1
13,4,Urban,5-9, NAGALAND, Zunheboto,Female,In hearing,0
13,4,Urban,10-19, NAGALAND, Zunheboto,Female,In hearing,7
13,4,Urban,20-29, NAGALAND, Zunheboto,Female,In hearing,2
13,4,Urban,30-39, NAGALAND, Zunheboto,Female,In hearing,1
13,4,Urban,40-49, NAGALAND, Zunheboto,Female,In hearing,2
13,4,Urban,50-59, NAGALAND, Zunheboto,Female,In hearing,0
13,4,Urban,60-69, NAGALAND, Zunheboto,Female,In hearing,0
13,4,Urban,70-79, NAGALAND, Zunheboto,Female,In hearing,0
13,4,Urban,80-89, NAGALAND, Zunheboto,Female,In hearing,0
13,4,Urban,90+, NAGALAND, Zunheboto,Female,In hearing,0
13,4,Urban,Age not stated, NAGALAND, Zunheboto,Female,In hearing,0
13,5,Rural,0-4, NAGALAND, Wokha,Female,In hearing,1
13,5,Rural,5-9, NAGALAND, Wokha,Female,In hearing,9
13,5,Rural,10-19, NAGALAND, Wokha,Female,In hearing,22
13,5,Rural,20-29, NAGALAND, Wokha,Female,In hearing,14
13,5,Rural,30-39, NAGALAND, Wokha,Female,In hearing,9
13,5,Rural,40-49, NAGALAND, Wokha,Female,In hearing,9
13,5,Rural,50-59, NAGALAND, Wokha,Female,In hearing,11
13,5,Rural,60-69, NAGALAND, Wokha,Female,In hearing,12
13,5,Rural,70-79, NAGALAND, Wokha,Female,In hearing,9
13,5,Rural,80-89, NAGALAND, Wokha,Female,In hearing,9
13,5,Rural,90+, NAGALAND, Wokha,Female,In hearing,4
13,5,Rural,Age not stated, NAGALAND, Wokha,Female,In hearing,0
13,5,Urban,0-4, NAGALAND, Wokha,Female,In hearing,3
13,5,Urban,5-9, NAGALAND, Wokha,Female,In hearing,4
13,5,Urban,10-19, NAGALAND, Wokha,Female,In hearing,2
13,5,Urban,20-29, NAGALAND, Wokha,Female,In hearing,1
13,5,Urban,30-39, NAGALAND, Wokha,Female,In hearing,3
13,5,Urban,40-49, NAGALAND, Wokha,Female,In hearing,1
13,5,Urban,50-59, NAGALAND, Wokha,Female,In hearing,2
13,5,Urban,60-69, NAGALAND, Wokha,Female,In hearing,0
13,5,Urban,70-79, NAGALAND, Wokha,Female,In hearing,0
13,5,Urban,80-89, NAGALAND, Wokha,Female,In hearing,0
13,5,Urban,90+, NAGALAND, Wokha,Female,In hearing,0
13,5,Urban,Age not stated, NAGALAND, Wokha,Female,In hearing,0
13,6,Rural,0-4, NAGALAND, Dimapur *,Female,In hearing,1
13,6,Rural,5-9, NAGALAND, Dimapur *,Female,In hearing,11
13,6,Rural,10-19, NAGALAND, Dimapur *,Female,In hearing,34
13,6,Rural,20-29, NAGALAND, Dimapur *,Female,In hearing,30
13,6,Rural,30-39, NAGALAND, Dimapur *,Female,In hearing,13
13,6,Rural,40-49, NAGALAND, Dimapur *,Female,In hearing,6
13,6,Rural,50-59, NAGALAND, Dimapur *,Female,In hearing,22
13,6,Rural,60-69, NAGALAND, Dimapur *,Female,In hearing,23
13,6,Rural,70-79, NAGALAND, Dimapur *,Female,In hearing,14
13,6,Rural,80-89, NAGALAND, Dimapur *,Female,In hearing,6
13,6,Rural,90+, NAGALAND, Dimapur *,Female,In hearing,3
13,6,Rural,Age not stated, NAGALAND, Dimapur *,Female,In hearing,1
13,6,Urban,0-4, NAGALAND, Dimapur *,Female,In hearing,0
13,6,Urban,5-9, NAGALAND, Dimapur *,Female,In hearing,1
13,6,Urban,10-19, NAGALAND, Dimapur *,Female,In hearing,2
13,6,Urban,20-29, NAGALAND, Dimapur *,Female,In hearing,4
13,6,Urban,30-39, NAGALAND, Dimapur *,Female,In hearing,2
13,6,Urban,40-49, NAGALAND, Dimapur *,Female,In hearing,6
13,6,Urban,50-59, NAGALAND, Dimapur *,Female,In hearing,3
13,6,Urban,60-69, NAGALAND, Dimapur *,Female,In hearing,0
13,6,Urban,70-79, NAGALAND, Dimapur *,Female,In hearing,1
13,6,Urban,80-89, NAGALAND, Dimapur *,Female,In hearing,2
13,6,Urban,90+, NAGALAND, Dimapur *,Female,In hearing,2
13,6,Urban,Age not stated, NAGALAND, Dimapur *,Female,In hearing,0
13,7,Rural,0-4, NAGALAND, Kohima,Female,In hearing,4
13,7,Rural,5-9, NAGALAND, Kohima,Female,In hearing,16
13,7,Rural,10-19, NAGALAND, Kohima,Female,In hearing,40
13,7,Rural,20-29, NAGALAND, Kohima,Female,In hearing,57
13,7,Rural,30-39, NAGALAND, Kohima,Female,In hearing,35
13,7,Rural,40-49, NAGALAND, Kohima,Female,In hearing,20
13,7,Rural,50-59, NAGALAND, Kohima,Female,In hearing,27
13,7,Rural,60-69, NAGALAND, Kohima,Female,In hearing,26
13,7,Rural,70-79, NAGALAND, Kohima,Female,In hearing,18
13,7,Rural,80-89, NAGALAND, Kohima,Female,In hearing,15
13,7,Rural,90+, NAGALAND, Kohima,Female,In hearing,6
13,7,Rural,Age not stated, NAGALAND, Kohima,Female,In hearing,2
13,7,Urban,0-4, NAGALAND, Kohima,Female,In hearing,0
13,7,Urban,5-9, NAGALAND, Kohima,Female,In hearing,2
13,7,Urban,10-19, NAGALAND, Kohima,Female,In hearing,3
13,7,Urban,20-29, NAGALAND, Kohima,Female,In hearing,4
13,7,Urban,30-39, NAGALAND, Kohima,Female,In hearing,1
13,7,Urban,40-49, NAGALAND, Kohima,Female,In hearing,0
13,7,Urban,50-59, NAGALAND, Kohima,Female,In hearing,0
13,7,Urban,60-69, NAGALAND, Kohima,Female,In hearing,0
13,7,Urban,70-79, NAGALAND, Kohima,Female,In hearing,0
13,7,Urban,80-89, NAGALAND, Kohima,Female,In hearing,0
13,7,Urban,90+, NAGALAND, Kohima,Female,In hearing,0
13,7,Urban,Age not stated, NAGALAND, Kohima,Female,In hearing,0
13,8,Rural,0-4, NAGALAND, Phek,Female,In hearing,0
13,8,Rural,5-9, NAGALAND, Phek,Female,In hearing,3
13,8,Rural,10-19, NAGALAND, Phek,Female,In hearing,4
13,8,Rural,20-29, NAGALAND, Phek,Female,In hearing,13
13,8,Rural,30-39, NAGALAND, Phek,Female,In hearing,12
13,8,Rural,40-49, NAGALAND, Phek,Female,In hearing,5
13,8,Rural,50-59, NAGALAND, Phek,Female,In hearing,6
13,8,Rural,60-69, NAGALAND, Phek,Female,In hearing,11
13,8,Rural,70-79, NAGALAND, Phek,Female,In hearing,8
13,8,Rural,80-89, NAGALAND, Phek,Female,In hearing,3
13,8,Rural,90+, NAGALAND, Phek,Female,In hearing,0
13,8,Rural,Age not stated, NAGALAND, Phek,Female,In hearing,0
13,8,Urban,0-4, NAGALAND, Phek,Female,In hearing,0
13,8,Urban,5-9, NAGALAND, Phek,Female,In hearing,0
13,8,Urban,10-19, NAGALAND, Phek,Female,In hearing,0
13,8,Urban,20-29, NAGALAND, Phek,Female,In hearing,0
13,8,Urban,30-39, NAGALAND, Phek,Female,In hearing,1
13,8,Urban,40-49, NAGALAND, Phek,Female,In hearing,2
13,8,Urban,50-59, NAGALAND, Phek,Female,In hearing,0
13,8,Urban,60-69, NAGALAND, Phek,Female,In hearing,1
13,8,Urban,70-79, NAGALAND, Phek,Female,In hearing,0
13,8,Urban,80-89, NAGALAND, Phek,Female,In hearing,0
13,8,Urban,90+, NAGALAND, Phek,Female,In hearing,1
13,8,Urban,Age not stated, NAGALAND, Phek,Female,In hearing,0
13,1,Rural,0-4, NAGALAND, Mon,Male,In movement,3
13,1,Rural,5-9, NAGALAND, Mon,Male,In movement,17
13,1,Rural,10-19, NAGALAND, Mon,Male,In movement,42
13,1,Rural,20-29, NAGALAND, Mon,Male,In movement,42
13,1,Rural,30-39, NAGALAND, Mon,Male,In movement,54
13,1,Rural,40-49, NAGALAND, Mon,Male,In movement,38
13,1,Rural,50-59, NAGALAND, Mon,Male,In movement,32
13,1,Rural,60-69, NAGALAND, Mon,Male,In movement,30
13,1,Rural,70-79, NAGALAND, Mon,Male,In movement,25
13,1,Rural,80-89, NAGALAND, Mon,Male,In movement,29
13,1,Rural,90+, NAGALAND, Mon,Male,In movement,18
13,1,Rural,Age not stated, NAGALAND, Mon,Male,In movement,0
13,1,Urban,0-4, NAGALAND, Mon,Male,In movement,0
13,1,Urban,5-9, NAGALAND, Mon,Male,In movement,0
13,1,Urban,10-19, NAGALAND, Mon,Male,In movement,2
13,1,Urban,20-29, NAGALAND, Mon,Male,In movement,2
13,1,Urban,30-39, NAGALAND, Mon,Male,In movement,5
13,1,Urban,40-49, NAGALAND, Mon,Male,In movement,0
13,1,Urban,50-59, NAGALAND, Mon,Male,In movement,2
13,1,Urban,60-69, NAGALAND, Mon,Male,In movement,0
13,1,Urban,70-79, NAGALAND, Mon,Male,In movement,0
13,1,Urban,80-89, NAGALAND, Mon,Male,In movement,0
13,1,Urban,90+, NAGALAND, Mon,Male,In movement,0
13,1,Urban,Age not stated, NAGALAND, Mon,Male,In movement,0
13,2,Rural,0-4, NAGALAND, Tuensang,Male,In movement,13
13,2,Rural,5-9, NAGALAND, Tuensang,Male,In movement,43
13,2,Rural,10-19, NAGALAND, Tuensang,Male,In movement,118
13,2,Rural,20-29, NAGALAND, Tuensang,Male,In movement,92
13,2,Rural,30-39, NAGALAND, Tuensang,Male,In movement,56
13,2,Rural,40-49, NAGALAND, Tuensang,Male,In movement,47
13,2,Rural,50-59, NAGALAND, Tuensang,Male,In movement,34
13,2,Rural,60-69, NAGALAND, Tuensang,Male,In movement,40
13,2,Rural,70-79, NAGALAND, Tuensang,Male,In movement,48
13,2,Rural,80-89, NAGALAND, Tuensang,Male,In movement,29
13,2,Rural,90+, NAGALAND, Tuensang,Male,In movement,14
13,2,Rural,Age not stated, NAGALAND, Tuensang,Male,In movement,4
13,2,Urban,0-4, NAGALAND, Tuensang,Male,In movement,1
13,2,Urban,5-9, NAGALAND, Tuensang,Male,In movement,2
13,2,Urban,10-19, NAGALAND, Tuensang,Male,In movement,5
13,2,Urban,20-29, NAGALAND, Tuensang,Male,In movement,3
13,2,Urban,30-39, NAGALAND, Tuensang,Male,In movement,3
13,2,Urban,40-49, NAGALAND, Tuensang,Male,In movement,3
13,2,Urban,50-59, NAGALAND, Tuensang,Male,In movement,2
13,2,Urban,60-69, NAGALAND, Tuensang,Male,In movement,1
13,2,Urban,70-79, NAGALAND, Tuensang,Male,In movement,0
13,2,Urban,80-89, NAGALAND, Tuensang,Male,In movement,0
13,2,Urban,90+, NAGALAND, Tuensang,Male,In movement,0
13,2,Urban,Age not stated, NAGALAND, Tuensang,Male,In movement,0
13,3,Rural,0-4, NAGALAND, Mokokchung,Male,In movement,6
13,3,Rural,5-9, NAGALAND, Mokokchung,Male,In movement,15
13,3,Rural,10-19, NAGALAND, Mokokchung,Male,In movement,41
13,3,Rural,20-29, NAGALAND, Mokokchung,Male,In movement,40
13,3,Rural,30-39, NAGALAND, Mokokchung,Male,In movement,24
13,3,Rural,40-49, NAGALAND, Mokokchung,Male,In movement,16
13,3,Rural,50-59, NAGALAND, Mokokchung,Male,In movement,16
13,3,Rural,60-69, NAGALAND, Mokokchung,Male,In movement,22
13,3,Rural,70-79, NAGALAND, Mokokchung,Male,In movement,16
13,3,Rural,80-89, NAGALAND, Mokokchung,Male,In movement,17
13,3,Rural,90+, NAGALAND, Mokokchung,Male,In movement,13
13,3,Rural,Age not stated, NAGALAND, Mokokchung,Male,In movement,0
13,3,Urban,0-4, NAGALAND, Mokokchung,Male,In movement,0
13,3,Urban,5-9, NAGALAND, Mokokchung,Male,In movement,1
13,3,Urban,10-19, NAGALAND, Mokokchung,Male,In movement,5
13,3,Urban,20-29, NAGALAND, Mokokchung,Male,In movement,3
13,3,Urban,30-39, NAGALAND, Mokokchung,Male,In movement,0
