State Code,District Code,Total/ Rural/ Urban,Age-group,State,City,Gender,Type,Rate
14,7,Rural,30-39, MANIPUR, Imphal East *,Female,In speech,24
14,7,Rural,40-49, MANIPUR, Imphal East *,Female,In speech,9
14,7,Rural,50-59, MANIPUR, Imphal East *,Female,In speech,15
14,7,Rural,60-69, MANIPUR, Imphal East *,Female,In speech,11
14,7,Rural,70-79, MANIPUR, Imphal East *,Female,In speech,5
14,7,Rural,80-89, MANIPUR, Imphal East *,Female,In speech,1
14,7,Rural,90+, MANIPUR, Imphal East *,Female,In speech,0
14,7,Rural,Age not stated, MANIPUR, Imphal East *,Female,In speech,0
14,7,Urban,0-4, MANIPUR, Imphal East *,Female,In speech,2
14,7,Urban,5-9, MANIPUR, Imphal East *,Female,In speech,6
14,7,Urban,10-19, MANIPUR, Imphal East *,Female,In speech,21
14,7,Urban,20-29, MANIPUR, Imphal East *,Female,In speech,14
14,7,Urban,30-39, MANIPUR, Imphal East *,Female,In speech,6
14,7,Urban,40-49, MANIPUR, Imphal East *,Female,In speech,3
14,7,Urban,50-59, MANIPUR, Imphal East *,Female,In speech,6
14,7,Urban,60-69, MANIPUR, Imphal East *,Female,In speech,6
14,7,Urban,70-79, MANIPUR, Imphal East *,Female,In speech,3
14,7,Urban,80-89, MANIPUR, Imphal East *,Female,In speech,3
14,7,Urban,90+, MANIPUR, Imphal East *,Female,In speech,0
14,7,Urban,Age not stated, MANIPUR, Imphal East *,Female,In speech,0
14,8,Rural,0-4, MANIPUR, Ukhrul,Female,In speech,1
14,8,Rural,5-9, MANIPUR, Ukhrul,Female,In speech,12
14,8,Rural,10-19, MANIPUR, Ukhrul,Female,In speech,14
14,8,Rural,20-29, MANIPUR, Ukhrul,Female,In speech,16
14,8,Rural,30-39, MANIPUR, Ukhrul,Female,In speech,13
14,8,Rural,40-49, MANIPUR, Ukhrul,Female,In speech,14
14,8,Rural,50-59, MANIPUR, Ukhrul,Female,In speech,3
14,8,Rural,60-69, MANIPUR, Ukhrul,Female,In speech,4
14,8,Rural,70-79, MANIPUR, Ukhrul,Female,In speech,4
14,8,Rural,80-89, MANIPUR, Ukhrul,Female,In speech,1
14,8,Rural,90+, MANIPUR, Ukhrul,Female,In speech,0
14,8,Rural,Age not stated, MANIPUR, Ukhrul,Female,In speech,0
14,8,Urban,0-4, MANIPUR, Ukhrul,Female,In speech,0
14,8,Urban,5-9, MANIPUR, Ukhrul,Female,In speech,0
14,8,Urban,10-19, MANIPUR, Ukhrul,Female,In speech,0
14,8,Urban,20-29, MANIPUR, Ukhrul,Female,In speech,0
14,8,Urban,30-39, MANIPUR, Ukhrul,Female,In speech,0
14,8,Urban,40-49, MANIPUR, Ukhrul,Female,In speech,0
14,8,Urban,50-59, MANIPUR, Ukhrul,Female,In speech,0
14,8,Urban,60-69, MANIPUR, Ukhrul,Female,In speech,0
14,8,Urban,70-79, MANIPUR, Ukhrul,Female,In speech,0
14,8,Urban,80-89, MANIPUR, Ukhrul,Female,In speech,0
14,8,Urban,90+, MANIPUR, Ukhrul,Female,In speech,0
14,8,Urban,Age not stated, MANIPUR, Ukhrul,Female,In speech,0
14,9,Rural,0-4, MANIPUR, Chandel,Female,In speech,2
14,9,Rural,5-9, MANIPUR, Chandel,Female,In speech,8
14,9,Rural,10-19, MANIPUR, Chandel,Female,In speech,16
14,9,Rural,20-29, MANIPUR, Chandel,Female,In speech,16
14,9,Rural,30-39, MANIPUR, Chandel,Female,In speech,5
14,9,Rural,40-49, MANIPUR, Chandel,Female,In speech,8
14,9,Rural,50-59, MANIPUR, Chandel,Female,In speech,5
14,9,Rural,60-69, MANIPUR, Chandel,Female,In speech,1
14,9,Rural,70-79, MANIPUR, Chandel,Female,In speech,1
14,9,Rural,80-89, MANIPUR, Chandel,Female,In speech,1
14,9,Rural,90+, MANIPUR, Chandel,Female,In speech,1
14,9,Rural,Age not stated, MANIPUR, Chandel,Female,In speech,0
14,9,Urban,0-4, MANIPUR, Chandel,Female,In speech,0
14,9,Urban,5-9, MANIPUR, Chandel,Female,In speech,1
14,9,Urban,10-19, MANIPUR, Chandel,Female,In speech,3
14,9,Urban,20-29, MANIPUR, Chandel,Female,In speech,4
14,9,Urban,30-39, MANIPUR, Chandel,Female,In speech,0
14,9,Urban,40-49, MANIPUR, Chandel,Female,In speech,0
14,9,Urban,50-59, MANIPUR, Chandel,Female,In speech,1
14,9,Urban,60-69, MANIPUR, Chandel,Female,In speech,0
14,9,Urban,70-79, MANIPUR, Chandel,Female,In speech,0
14,9,Urban,80-89, MANIPUR, Chandel,Female,In speech,0
14,9,Urban,90+, MANIPUR, Chandel,Female,In speech,0
14,9,Urban,Age not stated, MANIPUR, Chandel,Female,In speech,0
14,1,Rural,0-4, MANIPUR, Senapati,Male,In hearing,3
14,1,Rural,5-9, MANIPUR, Senapati,Male,In hearing,3
14,1,Rural,10-19, MANIPUR, Senapati,Male,In hearing,13
14,1,Rural,20-29, MANIPUR, Senapati,Male,In hearing,13
14,1,Rural,30-39, MANIPUR, Senapati,Male,In hearing,19
14,1,Rural,40-49, MANIPUR, Senapati,Male,In hearing,23
14,1,Rural,50-59, MANIPUR, Senapati,Male,In hearing,24
14,1,Rural,60-69, MANIPUR, Senapati,Male,In hearing,29
14,1,Rural,70-79, MANIPUR, Senapati,Male,In hearing,18
14,1,Rural,80-89, MANIPUR, Senapati,Male,In hearing,6
14,1,Rural,90+, MANIPUR, Senapati,Male,In hearing,0
14,1,Rural,Age not stated, MANIPUR, Senapati,Male,In hearing,0
14,1,Urban,0-4, MANIPUR, Senapati,Male,In hearing,0
14,1,Urban,5-9, MANIPUR, Senapati,Male,In hearing,0
14,1,Urban,10-19, MANIPUR, Senapati,Male,In hearing,0
14,1,Urban,20-29, MANIPUR, Senapati,Male,In hearing,0
14,1,Urban,30-39, MANIPUR, Senapati,Male,In hearing,0
14,1,Urban,40-49, MANIPUR, Senapati,Male,In hearing,0
14,1,Urban,50-59, MANIPUR, Senapati,Male,In hearing,0
14,1,Urban,60-69, MANIPUR, Senapati,Male,In hearing,0
14,1,Urban,70-79, MANIPUR, Senapati,Male,In hearing,0
14,1,Urban,80-89, MANIPUR, Senapati,Male,In hearing,0
14,1,Urban,90+, MANIPUR, Senapati,Male,In hearing,0
14,1,Urban,Age not stated, MANIPUR, Senapati,Male,In hearing,0
14,2,Rural,0-4, MANIPUR, Tamenglong,Male,In hearing,2
14,2,Rural,5-9, MANIPUR, Tamenglong,Male,In hearing,3
14,2,Rural,10-19, MANIPUR, Tamenglong,Male,In hearing,8
14,2,Rural,20-29, MANIPUR, Tamenglong,Male,In hearing,15
14,2,Rural,30-39, MANIPUR, Tamenglong,Male,In hearing,17
14,2,Rural,40-49, MANIPUR, Tamenglong,Male,In hearing,8
14,2,Rural,50-59, MANIPUR, Tamenglong,Male,In hearing,16
14,2,Rural,60-69, MANIPUR, Tamenglong,Male,In hearing,20
14,2,Rural,70-79, MANIPUR, Tamenglong,Male,In hearing,17
14,2,Rural,80-89, MANIPUR, Tamenglong,Male,In hearing,9
14,2,Rural,90+, MANIPUR, Tamenglong,Male,In hearing,10
14,2,Rural,Age not stated, MANIPUR, Tamenglong,Male,In hearing,4
14,2,Urban,0-4, MANIPUR, Tamenglong,Male,In hearing,0
14,2,Urban,5-9, MANIPUR, Tamenglong,Male,In hearing,0
14,2,Urban,10-19, MANIPUR, Tamenglong,Male,In hearing,0
14,2,Urban,20-29, MANIPUR, Tamenglong,Male,In hearing,0
14,2,Urban,30-39, MANIPUR, Tamenglong,Male,In hearing,0
14,2,Urban,40-49, MANIPUR, Tamenglong,Male,In hearing,0
14,2,Urban,50-59, MANIPUR, Tamenglong,Male,In hearing,0
14,2,Urban,60-69, MANIPUR, Tamenglong,Male,In hearing,0
14,2,Urban,70-79, MANIPUR, Tamenglong,Male,In hearing,0
14,2,Urban,80-89, MANIPUR, Tamenglong,Male,In hearing,0
14,2,Urban,90+, MANIPUR, Tamenglong,Male,In hearing,0
14,2,Urban,Age not stated, MANIPUR, Tamenglong,Male,In hearing,0
14,3,Rural,0-4, MANIPUR, Churachandpur,Male,In hearing,3
14,3,Rural,5-9, MANIPUR, Churachandpur,Male,In hearing,7
14,3,Rural,10-19, MANIPUR, Churachandpur,Male,In hearing,14
14,3,Rural,20-29, MANIPUR, Churachandpur,Male,In hearing,19
14,3,Rural,30-39, MANIPUR, Churachandpur,Male,In hearing,22
14,3,Rural,40-49, MANIPUR, Churachandpur,Male,In hearing,31
14,3,Rural,50-59, MANIPUR, Churachandpur,Male,In hearing,46
14,3,Rural,60-69, MANIPUR, Churachandpur,Male,In hearing,44
14,3,Rural,70-79, MANIPUR, Churachandpur,Male,In hearing,57
14,3,Rural,80-89, MANIPUR, Churachandpur,Male,In hearing,15
14,3,Rural,90+, MANIPUR, Churachandpur,Male,In hearing,2
14,3,Rural,Age not stated, MANIPUR, Churachandpur,Male,In hearing,0
14,3,Urban,0-4, MANIPUR, Churachandpur,Male,In hearing,0
14,3,Urban,5-9, MANIPUR, Churachandpur,Male,In hearing,0
14,3,Urban,10-19, MANIPUR, Churachandpur,Male,In hearing,0
14,3,Urban,20-29, MANIPUR, Churachandpur,Male,In hearing,0
14,3,Urban,30-39, MANIPUR, Churachandpur,Male,In hearing,0
14,3,Urban,40-49, MANIPUR, Churachandpur,Male,In hearing,0
14,3,Urban,50-59, MANIPUR, Churachandpur,Male,In hearing,0
14,3,Urban,60-69, MANIPUR, Churachandpur,Male,In hearing,0
14,3,Urban,70-79, MANIPUR, Churachandpur,Male,In hearing,0
14,3,Urban,80-89, MANIPUR, Churachandpur,Male,In hearing,0
14,3,Urban,90+, MANIPUR, Churachandpur,Male,In hearing,0
14,3,Urban,Age not stated, MANIPUR, Churachandpur,Male,In hearing,0
14,4,Rural,0-4, MANIPUR, Bishnupur,Male,In hearing,1
14,4,Rural,5-9, MANIPUR, Bishnupur,Male,In hearing,5
14,4,Rural,10-19, MANIPUR, Bishnupur,Male,In hearing,15
14,4,Rural,20-29, MANIPUR, Bishnupur,Male,In hearing,9
14,4,Rural,30-39, MANIPUR, Bishnupur,Male,In hearing,8
14,4,Rural,40-49, MANIPUR, Bishnupur,Male,In hearing,8
14,4,Rural,50-59, MANIPUR, Bishnupur,Male,In hearing,6
14,4,Rural,60-69, MANIPUR, Bishnupur,Male,In hearing,13
14,4,Rural,70-79, MANIPUR, Bishnupur,Male,In hearing,24
14,4,Rural,80-89, MANIPUR, Bishnupur,Male,In hearing,8
14,4,Rural,90+, MANIPUR, Bishnupur,Male,In hearing,1
14,4,Rural,Age not stated, MANIPUR, Bishnupur,Male,In hearing,0
14,4,Urban,0-4, MANIPUR, Bishnupur,Male,In hearing,0
14,4,Urban,5-9, MANIPUR, Bishnupur,Male,In hearing,5
14,4,Urban,10-19, MANIPUR, Bishnupur,Male,In hearing,4
14,4,Urban,20-29, MANIPUR, Bishnupur,Male,In hearing,4
14,4,Urban,30-39, MANIPUR, Bishnupur,Male,In hearing,5
14,4,Urban,40-49, MANIPUR, Bishnupur,Male,In hearing,9
14,4,Urban,50-59, MANIPUR, Bishnupur,Male,In hearing,6
14,4,Urban,60-69, MANIPUR, Bishnupur,Male,In hearing,13
14,4,Urban,70-79, MANIPUR, Bishnupur,Male,In hearing,16
14,4,Urban,80-89, MANIPUR, Bishnupur,Male,In hearing,8
14,4,Urban,90+, MANIPUR, Bishnupur,Male,In hearing,7
14,4,Urban,Age not stated, MANIPUR, Bishnupur,Male,In hearing,0
14,5,Rural,0-4, MANIPUR, Thoubal,Male,In hearing,2
14,5,Rural,5-9, MANIPUR, Thoubal,Male,In hearing,7
14,5,Rural,10-19, MANIPUR, Thoubal,Male,In hearing,18
14,5,Rural,20-29, MANIPUR, Thoubal,Male,In hearing,10
14,5,Rural,30-39, MANIPUR, Thoubal,Male,In hearing,11
14,5,Rural,40-49, MANIPUR, Thoubal,Male,In hearing,10
14,5,Rural,50-59, MANIPUR, Thoubal,Male,In hearing,16
14,5,Rural,60-69, MANIPUR, Thoubal,Male,In hearing,20
14,5,Rural,70-79, MANIPUR, Thoubal,Male,In hearing,19
14,5,Rural,80-89, MANIPUR, Thoubal,Male,In hearing,20
14,5,Rural,90+, MANIPUR, Thoubal,Male,In hearing,4
14,5,Rural,Age not stated, MANIPUR, Thoubal,Male,In hearing,0
14,5,Urban,0-4, MANIPUR, Thoubal,Male,In hearing,0
14,5,Urban,5-9, MANIPUR, Thoubal,Male,In hearing,4
14,5,Urban,10-19, MANIPUR, Thoubal,Male,In hearing,5
14,5,Urban,20-29, MANIPUR, Thoubal,Male,In hearing,5
14,5,Urban,30-39, MANIPUR, Thoubal,Male,In hearing,2
14,5,Urban,40-49, MANIPUR, Thoubal,Male,In hearing,10
14,5,Urban,50-59, MANIPUR, Thoubal,Male,In hearing,5
14,5,Urban,60-69, MANIPUR, Thoubal,Male,In hearing,5
14,5,Urban,70-79, MANIPUR, Thoubal,Male,In hearing,16
14,5,Urban,80-89, MANIPUR, Thoubal,Male,In hearing,9
14,5,Urban,90+, MANIPUR, Thoubal,Male,In hearing,1
14,5,Urban,Age not stated, MANIPUR, Thoubal,Male,In hearing,0
14,6,Rural,0-4, MANIPUR, Imphal West,Male,In hearing,2
14,6,Rural,5-9, MANIPUR, Imphal West,Male,In hearing,1
14,6,Rural,10-19, MANIPUR, Imphal West,Male,In hearing,8
14,6,Rural,20-29, MANIPUR, Imphal West,Male,In hearing,11
14,6,Rural,30-39, MANIPUR, Imphal West,Male,In hearing,7
14,6,Rural,40-49, MANIPUR, Imphal West,Male,In hearing,8
14,6,Rural,50-59, MANIPUR, Imphal West,Male,In hearing,10
14,6,Rural,60-69, MANIPUR, Imphal West,Male,In hearing,18
14,6,Rural,70-79, MANIPUR, Imphal West,Male,In hearing,26
14,6,Rural,80-89, MANIPUR, Imphal West,Male,In hearing,14
14,6,Rural,90+, MANIPUR, Imphal West,Male,In hearing,2
14,6,Rural,Age not stated, MANIPUR, Imphal West,Male,In hearing,1
14,6,Urban,0-4, MANIPUR, Imphal West,Male,In hearing,1
14,6,Urban,5-9, MANIPUR, Imphal West,Male,In hearing,3
14,6,Urban,10-19, MANIPUR, Imphal West,Male,In hearing,7
14,6,Urban,20-29, MANIPUR, Imphal West,Male,In hearing,4
14,6,Urban,30-39, MANIPUR, Imphal West,Male,In hearing,4
14,6,Urban,40-49, MANIPUR, Imphal West,Male,In hearing,5
14,6,Urban,50-59, MANIPUR, Imphal West,Male,In hearing,4
14,6,Urban,60-69, MANIPUR, Imphal West,Male,In hearing,16
14,6,Urban,70-79, MANIPUR, Imphal West,Male,In hearing,20
14,6,Urban,80-89, MANIPUR, Imphal West,Male,In hearing,10
14,6,Urban,90+, MANIPUR, Imphal West,Male,In hearing,5
14,6,Urban,Age not stated, MANIPUR, Imphal West,Male,In hearing,0
14,7,Rural,0-4, MANIPUR, Imphal East *,Male,In hearing,1
14,7,Rural,5-9, MANIPUR, Imphal East *,Male,In hearing,6
14,7,Rural,10-19, MANIPUR, Imphal East *,Male,In hearing,20
14,7,Rural,20-29, MANIPUR, Imphal East *,Male,In hearing,22
14,7,Rural,30-39, MANIPUR, Imphal East *,Male,In hearing,16
14,7,Rural,40-49, MANIPUR, Imphal East *,Male,In hearing,16
14,7,Rural,50-59, MANIPUR, Imphal East *,Male,In hearing,10
14,7,Rural,60-69, MANIPUR, Imphal East *,Male,In hearing,22
14,7,Rural,70-79, MANIPUR, Imphal East *,Male,In hearing,35
14,7,Rural,80-89, MANIPUR, Imphal East *,Male,In hearing,13
14,7,Rural,90+, MANIPUR, Imphal East *,Male,In hearing,5
14,7,Rural,Age not stated, MANIPUR, Imphal East *,Male,In hearing,0
14,7,Urban,0-4, MANIPUR, Imphal East *,Male,In hearing,0
14,7,Urban,5-9, MANIPUR, Imphal East *,Male,In hearing,2
14,7,Urban,10-19, MANIPUR, Imphal East *,Male,In hearing,4
14,7,Urban,20-29, MANIPUR, Imphal East *,Male,In hearing,3
14,7,Urban,30-39, MANIPUR, Imphal East *,Male,In hearing,3
14,7,Urban,40-49, MANIPUR, Imphal East *,Male,In hearing,2
14,7,Urban,50-59, MANIPUR, Imphal East *,Male,In hearing,10
14,7,Urban,60-69, MANIPUR, Imphal East *,Male,In hearing,6
14,7,Urban,70-79, MANIPUR, Imphal East *,Male,In hearing,10
14,7,Urban,80-89, MANIPUR, Imphal East *,Male,In hearing,4
14,7,Urban,90+, MANIPUR, Imphal East *,Male,In hearing,2
14,7,Urban,Age not stated, MANIPUR, Imphal East *,Male,In hearing,0
14,8,Rural,0-4, MANIPUR, Ukhrul,Male,In hearing,3
14,8,Rural,5-9, MANIPUR, Ukhrul,Male,In hearing,1
14,8,Rural,10-19, MANIPUR, Ukhrul,Male,In hearing,5
14,8,Rural,20-29, MANIPUR, Ukhrul,Male,In hearing,10
14,8,Rural,30-39, MANIPUR, Ukhrul,Male,In hearing,16
14,8,Rural,40-49, MANIPUR, Ukhrul,Male,In hearing,9
14,8,Rural,50-59, MANIPUR, Ukhrul,Male,In hearing,12
14,8,Rural,60-69, MANIPUR, Ukhrul,Male,In hearing,9
14,8,Rural,70-79, MANIPUR, Ukhrul,Male,In hearing,9
14,8,Rural,80-89, MANIPUR, Ukhrul,Male,In hearing,14
14,8,Rural,90+, MANIPUR, Ukhrul,Male,In hearing,1
14,8,Rural,Age not stated, MANIPUR, Ukhrul,Male,In hearing,0
14,8,Urban,0-4, MANIPUR, Ukhrul,Male,In hearing,0
14,8,Urban,5-9, MANIPUR, Ukhrul,Male,In hearing,0
14,8,Urban,10-19, MANIPUR, Ukhrul,Male,In hearing,0
14,8,Urban,20-29, MANIPUR, Ukhrul,Male,In hearing,0
14,8,Urban,30-39, MANIPUR, Ukhrul,Male,In hearing,0
14,8,Urban,40-49, MANIPUR, Ukhrul,Male,In hearing,0
14,8,Urban,50-59, MANIPUR, Ukhrul,Male,In hearing,0
14,8,Urban,60-69, MANIPUR, Ukhrul,Male,In hearing,0
14,8,Urban,70-79, MANIPUR, Ukhrul,Male,In hearing,0
14,8,Urban,80-89, MANIPUR, Ukhrul,Male,In hearing,0
14,8,Urban,90+, MANIPUR, Ukhrul,Male,In hearing,0
14,8,Urban,Age not stated, MANIPUR, Ukhrul,Male,In hearing,0
14,9,Rural,0-4, MANIPUR, Chandel,Male,In hearing,2
14,9,Rural,5-9, MANIPUR, Chandel,Male,In hearing,1
14,9,Rural,10-19, MANIPUR, Chandel,Male,In hearing,9
14,9,Rural,20-29, MANIPUR, Chandel,Male,In hearing,11
14,9,Rural,30-39, MANIPUR, Chandel,Male,In hearing,16
14,9,Rural,40-49, MANIPUR, Chandel,Male,In hearing,10
14,9,Rural,50-59, MANIPUR, Chandel,Male,In hearing,18
14,9,Rural,60-69, MANIPUR, Chandel,Male,In hearing,16
14,9,Rural,70-79, MANIPUR, Chandel,Male,In hearing,12
14,9,Rural,80-89, MANIPUR, Chandel,Male,In hearing,4
14,9,Rural,90+, MANIPUR, Chandel,Male,In hearing,1
14,9,Rural,Age not stated, MANIPUR, Chandel,Male,In hearing,0
14,9,Urban,0-4, MANIPUR, Chandel,Male,In hearing,0
14,9,Urban,5-9, MANIPUR, Chandel,Male,In hearing,0
14,9,Urban,10-19, MANIPUR, Chandel,Male,In hearing,1
14,9,Urban,20-29, MANIPUR, Chandel,Male,In hearing,0
14,9,Urban,30-39, MANIPUR, Chandel,Male,In hearing,5
14,9,Urban,40-49, MANIPUR, Chandel,Male,In hearing,3
14,9,Urban,50-59, MANIPUR, Chandel,Male,In hearing,2
14,9,Urban,60-69, MANIPUR, Chandel,Male,In hearing,0
14,9,Urban,70-79, MANIPUR, Chandel,Male,In hearing,1
14,9,Urban,80-89, MANIPUR, Chandel,Male,In hearing,1
14,9,Urban,90+, MANIPUR, Chandel,Male,In hearing,1
14,9,Urban,Age not stated, MANIPUR, Chandel,Male,In hearing,0
14,1,Rural,0-4, MANIPUR, Senapati,Female,In hearing,0
14,1,Rural,5-9, MANIPUR, Senapati,Female,In hearing,1
14,1,Rural,10-19, MANIPUR, Senapati,Female,In hearing,19
14,1,Rural,20-29, MANIPUR, Senapati,Female,In hearing,10
14,1,Rural,30-39, MANIPUR, Senapati,Female,In hearing,7
14,1,Rural,40-49, MANIPUR, Senapati,Female,In hearing,20
14,1,Rural,50-59, MANIPUR, Senapati,Female,In hearing,18
14,1,Rural,60-69, MANIPUR, Senapati,Female,In hearing,29
14,1,Rural,70-79, MANIPUR, Senapati,Female,In hearing,16
14,1,Rural,80-89, MANIPUR, Senapati,Female,In hearing,8
14,1,Rural,90+, MANIPUR, Senapati,Female,In hearing,2
14,1,Rural,Age not stated, MANIPUR, Senapati,Female,In hearing,0
14,1,Urban,0-4, MANIPUR, Senapati,Female,In hearing,0
14,1,Urban,5-9, MANIPUR, Senapati,Female,In hearing,0
14,1,Urban,10-19, MANIPUR, Senapati,Female,In hearing,0
14,1,Urban,20-29, MANIPUR, Senapati,Female,In hearing,0
14,1,Urban,30-39, MANIPUR, Senapati,Female,In hearing,0
14,1,Urban,40-49, MANIPUR, Senapati,Female,In hearing,0
14,1,Urban,50-59, MANIPUR, Senapati,Female,In hearing,0
14,1,Urban,60-69, MANIPUR, Senapati,Female,In hearing,0
14,1,Urban,70-79, MANIPUR, Senapati,Female,In hearing,0
14,1,Urban,80-89, MANIPUR, Senapati,Female,In hearing,0
14,1,Urban,90+, MANIPUR, Senapati,Female,In hearing,0
14,1,Urban,Age not stated, MANIPUR, Senapati,Female,In hearing,0
14,2,Rural,0-4, MANIPUR, Tamenglong,Female,In hearing,3
14,2,Rural,5-9, MANIPUR, Tamenglong,Female,In hearing,0
14,2,Rural,10-19, MANIPUR, Tamenglong,Female,In hearing,7
14,2,Rural,20-29, MANIPUR, Tamenglong,Female,In hearing,15
14,2,Rural,30-39, MANIPUR, Tamenglong,Female,In hearing,13
14,2,Rural,40-49, MANIPUR, Tamenglong,Female,In hearing,6
14,2,Rural,50-59, MANIPUR, Tamenglong,Female,In hearing,9
14,2,Rural,60-69, MANIPUR, Tamenglong,Female,In hearing,22
14,2,Rural,70-79, MANIPUR, Tamenglong,Female,In hearing,18
14,2,Rural,80-89, MANIPUR, Tamenglong,Female,In hearing,10
14,2,Rural,90+, MANIPUR, Tamenglong,Female,In hearing,3
14,2,Rural,Age not stated, MANIPUR, Tamenglong,Female,In hearing,2
14,2,Urban,0-4, MANIPUR, Tamenglong,Female,In hearing,0
14,2,Urban,5-9, MANIPUR, Tamenglong,Female,In hearing,0
14,2,Urban,10-19, MANIPUR, Tamenglong,Female,In hearing,0
14,2,Urban,20-29, MANIPUR, Tamenglong,Female,In hearing,0
14,2,Urban,30-39, MANIPUR, Tamenglong,Female,In hearing,0
14,2,Urban,40-49, MANIPUR, Tamenglong,Female,In hearing,0
14,2,Urban,50-59, MANIPUR, Tamenglong,Female,In hearing,0
14,2,Urban,60-69, MANIPUR, Tamenglong,Female,In hearing,0
14,2,Urban,70-79, MANIPUR, Tamenglong,Female,In hearing,0
14,2,Urban,80-89, MANIPUR, Tamenglong,Female,In hearing,0
14,2,Urban,90+, MANIPUR, Tamenglong,Female,In hearing,0
14,2,Urban,Age not stated, MANIPUR, Tamenglong,Female,In hearing,0
14,3,Rural,0-4, MANIPUR, Churachandpur,Female,In hearing,2
14,3,Rural,5-9, MANIPUR, Churachandpur,Female,In hearing,3
14,3,Rural,10-19, MANIPUR, Churachandpur,Female,In hearing,11
14,3,Rural,20-29, MANIPUR, Churachandpur,Female,In hearing,14
14,3,Rural,30-39, MANIPUR, Churachandpur,Female,In hearing,11
14,3,Rural,40-49, MANIPUR, Churachandpur,Female,In hearing,28
14,3,Rural,50-59, MANIPUR, Churachandpur,Female,In hearing,35
14,3,Rural,60-69, MANIPUR, Churachandpur,Female,In hearing,53
14,3,Rural,70-79, MANIPUR, Churachandpur,Female,In hearing,32
14,3,Rural,80-89, MANIPUR, Churachandpur,Female,In hearing,22
14,3,Rural,90+, MANIPUR, Churachandpur,Female,In hearing,6
14,3,Rural,Age not stated, MANIPUR, Churachandpur,Female,In hearing,1
14,3,Urban,0-4, MANIPUR, Churachandpur,Female,In hearing,0
14,3,Urban,5-9, MANIPUR, Churachandpur,Female,In hearing,0
14,3,Urban,10-19, MANIPUR, Churachandpur,Female,In hearing,0
14,3,Urban,20-29, MANIPUR, Churachandpur,Female,In hearing,0
14,3,Urban,30-39, MANIPUR, Churachandpur,Female,In hearing,0
14,3,Urban,40-49, MANIPUR, Churachandpur,Female,In hearing,0
14,3,Urban,50-59, MANIPUR, Churachandpur,Female,In hearing,0
14,3,Urban,60-69, MANIPUR, Churachandpur,Female,In hearing,0
14,3,Urban,70-79, MANIPUR, Churachandpur,Female,In hearing,0
14,3,Urban,80-89, MANIPUR, Churachandpur,Female,In hearing,0
14,3,Urban,90+, MANIPUR, Churachandpur,Female,In hearing,0
14,3,Urban,Age not stated, MANIPUR, Churachandpur,Female,In hearing,0
14,4,Rural,0-4, MANIPUR, Bishnupur,Female,In hearing,0
14,4,Rural,5-9, MANIPUR, Bishnupur,Female,In hearing,3
14,4,Rural,10-19, MANIPUR, Bishnupur,Female,In hearing,11
14,4,Rural,20-29, MANIPUR, Bishnupur,Female,In hearing,5
14,4,Rural,30-39, MANIPUR, Bishnupur,Female,In hearing,17
14,4,Rural,40-49, MANIPUR, Bishnupur,Female,In hearing,11
14,4,Rural,50-59, MANIPUR, Bishnupur,Female,In hearing,14
14,4,Rural,60-69, MANIPUR, Bishnupur,Female,In hearing,21
14,4,Rural,70-79, MANIPUR, Bishnupur,Female,In hearing,21
14,4,Rural,80-89, MANIPUR, Bishnupur,Female,In hearing,12
14,4,Rural,90+, MANIPUR, Bishnupur,Female,In hearing,2
14,4,Rural,Age not stated, MANIPUR, Bishnupur,Female,In hearing,0
14,4,Urban,0-4, MANIPUR, Bishnupur,Female,In hearing,0
14,4,Urban,5-9, MANIPUR, Bishnupur,Female,In hearing,2
14,4,Urban,10-19, MANIPUR, Bishnupur,Female,In hearing,4
14,4,Urban,20-29, MANIPUR, Bishnupur,Female,In hearing,8
14,4,Urban,30-39, MANIPUR, Bishnupur,Female,In hearing,4
14,4,Urban,40-49, MANIPUR, Bishnupur,Female,In hearing,4
14,4,Urban,50-59, MANIPUR, Bishnupur,Female,In hearing,12
14,4,Urban,60-69, MANIPUR, Bishnupur,Female,In hearing,12
14,4,Urban,70-79, MANIPUR, Bishnupur,Female,In hearing,22
14,4,Urban,80-89, MANIPUR, Bishnupur,Female,In hearing,7
14,4,Urban,90+, MANIPUR, Bishnupur,Female,In hearing,2
14,4,Urban,Age not stated, MANIPUR, Bishnupur,Female,In hearing,1
14,5,Rural,0-4, MANIPUR, Thoubal,Female,In hearing,0
14,5,Rural,5-9, MANIPUR, Thoubal,Female,In hearing,3
14,5,Rural,10-19, MANIPUR, Thoubal,Female,In hearing,11
14,5,Rural,20-29, MANIPUR, Thoubal,Female,In hearing,11
14,5,Rural,30-39, MANIPUR, Thoubal,Female,In hearing,11
14,5,Rural,40-49, MANIPUR, Thoubal,Female,In hearing,10
14,5,Rural,50-59, MANIPUR, Thoubal,Female,In hearing,23
14,5,Rural,60-69, MANIPUR, Thoubal,Female,In hearing,35
14,5,Rural,70-79, MANIPUR, Thoubal,Female,In hearing,39
14,5,Rural,80-89, MANIPUR, Thoubal,Female,In hearing,13
14,5,Rural,90+, MANIPUR, Thoubal,Female,In hearing,7
14,5,Rural,Age not stated, MANIPUR, Thoubal,Female,In hearing,1
14,5,Urban,0-4, MANIPUR, Thoubal,Female,In hearing,1
14,5,Urban,5-9, MANIPUR, Thoubal,Female,In hearing,2
14,5,Urban,10-19, MANIPUR, Thoubal,Female,In hearing,2
