State Code,District Code,Total/ Rural/ Urban,Age-group,State,City,Gender,Type,Rate
9,23,Rural,40-49, UTTAR PRADESH, Kheri,Male,In hearing,125
9,23,Rural,50-59, UTTAR PRADESH, Kheri,Male,In hearing,127
9,23,Rural,60-69, UTTAR PRADESH, Kheri,Male,In hearing,190
9,23,Rural,70-79, UTTAR PRADESH, Kheri,Male,In hearing,123
9,23,Rural,80-89, UTTAR PRADESH, Kheri,Male,In hearing,46
9,23,Rural,90+, UTTAR PRADESH, Kheri,Male,In hearing,17
9,23,Rural,Age not stated, UTTAR PRADESH, Kheri,Male,In hearing,9
9,23,Urban,0-4, UTTAR PRADESH, Kheri,Male,In hearing,5
9,23,Urban,5-9, UTTAR PRADESH, Kheri,Male,In hearing,5
9,23,Urban,10-19, UTTAR PRADESH, Kheri,Male,In hearing,19
9,23,Urban,20-29, UTTAR PRADESH, Kheri,Male,In hearing,13
9,23,Urban,30-39, UTTAR PRADESH, Kheri,Male,In hearing,10
9,23,Urban,40-49, UTTAR PRADESH, Kheri,Male,In hearing,6
9,23,Urban,50-59, UTTAR PRADESH, Kheri,Male,In hearing,12
9,23,Urban,60-69, UTTAR PRADESH, Kheri,Male,In hearing,10
9,23,Urban,70-79, UTTAR PRADESH, Kheri,Male,In hearing,10
9,23,Urban,80-89, UTTAR PRADESH, Kheri,Male,In hearing,7
9,23,Urban,90+, UTTAR PRADESH, Kheri,Male,In hearing,0
9,23,Urban,Age not stated, UTTAR PRADESH, Kheri,Male,In hearing,0
9,24,Rural,0-4, UTTAR PRADESH, Sitapur,Male,In hearing,42
9,24,Rural,5-9, UTTAR PRADESH, Sitapur,Male,In hearing,136
9,24,Rural,10-19, UTTAR PRADESH, Sitapur,Male,In hearing,291
9,24,Rural,20-29, UTTAR PRADESH, Sitapur,Male,In hearing,183
9,24,Rural,30-39, UTTAR PRADESH, Sitapur,Male,In hearing,178
9,24,Rural,40-49, UTTAR PRADESH, Sitapur,Male,In hearing,187
9,24,Rural,50-59, UTTAR PRADESH, Sitapur,Male,In hearing,156
9,24,Rural,60-69, UTTAR PRADESH, Sitapur,Male,In hearing,243
9,24,Rural,70-79, UTTAR PRADESH, Sitapur,Male,In hearing,194
9,24,Rural,80-89, UTTAR PRADESH, Sitapur,Male,In hearing,90
9,24,Rural,90+, UTTAR PRADESH, Sitapur,Male,In hearing,29
9,24,Rural,Age not stated, UTTAR PRADESH, Sitapur,Male,In hearing,8
9,24,Urban,0-4, UTTAR PRADESH, Sitapur,Male,In hearing,3
9,24,Urban,5-9, UTTAR PRADESH, Sitapur,Male,In hearing,14
9,24,Urban,10-19, UTTAR PRADESH, Sitapur,Male,In hearing,33
9,24,Urban,20-29, UTTAR PRADESH, Sitapur,Male,In hearing,19
9,24,Urban,30-39, UTTAR PRADESH, Sitapur,Male,In hearing,16
9,24,Urban,40-49, UTTAR PRADESH, Sitapur,Male,In hearing,19
9,24,Urban,50-59, UTTAR PRADESH, Sitapur,Male,In hearing,13
9,24,Urban,60-69, UTTAR PRADESH, Sitapur,Male,In hearing,23
9,24,Urban,70-79, UTTAR PRADESH, Sitapur,Male,In hearing,20
9,24,Urban,80-89, UTTAR PRADESH, Sitapur,Male,In hearing,7
9,24,Urban,90+, UTTAR PRADESH, Sitapur,Male,In hearing,2
9,24,Urban,Age not stated, UTTAR PRADESH, Sitapur,Male,In hearing,0
9,25,Rural,0-4, UTTAR PRADESH, Hardoi,Male,In hearing,47
9,25,Rural,5-9, UTTAR PRADESH, Hardoi,Male,In hearing,124
9,25,Rural,10-19, UTTAR PRADESH, Hardoi,Male,In hearing,271
9,25,Rural,20-29, UTTAR PRADESH, Hardoi,Male,In hearing,147
9,25,Rural,30-39, UTTAR PRADESH, Hardoi,Male,In hearing,134
9,25,Rural,40-49, UTTAR PRADESH, Hardoi,Male,In hearing,139
9,25,Rural,50-59, UTTAR PRADESH, Hardoi,Male,In hearing,146
9,25,Rural,60-69, UTTAR PRADESH, Hardoi,Male,In hearing,244
9,25,Rural,70-79, UTTAR PRADESH, Hardoi,Male,In hearing,170
9,25,Rural,80-89, UTTAR PRADESH, Hardoi,Male,In hearing,83
9,25,Rural,90+, UTTAR PRADESH, Hardoi,Male,In hearing,35
9,25,Rural,Age not stated, UTTAR PRADESH, Hardoi,Male,In hearing,4
9,25,Urban,0-4, UTTAR PRADESH, Hardoi,Male,In hearing,4
9,25,Urban,5-9, UTTAR PRADESH, Hardoi,Male,In hearing,21
9,25,Urban,10-19, UTTAR PRADESH, Hardoi,Male,In hearing,29
9,25,Urban,20-29, UTTAR PRADESH, Hardoi,Male,In hearing,23
9,25,Urban,30-39, UTTAR PRADESH, Hardoi,Male,In hearing,15
9,25,Urban,40-49, UTTAR PRADESH, Hardoi,Male,In hearing,14
9,25,Urban,50-59, UTTAR PRADESH, Hardoi,Male,In hearing,22
9,25,Urban,60-69, UTTAR PRADESH, Hardoi,Male,In hearing,27
9,25,Urban,70-79, UTTAR PRADESH, Hardoi,Male,In hearing,20
9,25,Urban,80-89, UTTAR PRADESH, Hardoi,Male,In hearing,14
9,25,Urban,90+, UTTAR PRADESH, Hardoi,Male,In hearing,1
9,25,Urban,Age not stated, UTTAR PRADESH, Hardoi,Male,In hearing,0
9,26,Rural,0-4, UTTAR PRADESH, Unnao,Male,In hearing,30
9,26,Rural,5-9, UTTAR PRADESH, Unnao,Male,In hearing,102
9,26,Rural,10-19, UTTAR PRADESH, Unnao,Male,In hearing,182
9,26,Rural,20-29, UTTAR PRADESH, Unnao,Male,In hearing,92
9,26,Rural,30-39, UTTAR PRADESH, Unnao,Male,In hearing,86
9,26,Rural,40-49, UTTAR PRADESH, Unnao,Male,In hearing,112
9,26,Rural,50-59, UTTAR PRADESH, Unnao,Male,In hearing,127
9,26,Rural,60-69, UTTAR PRADESH, Unnao,Male,In hearing,176
9,26,Rural,70-79, UTTAR PRADESH, Unnao,Male,In hearing,130
9,26,Rural,80-89, UTTAR PRADESH, Unnao,Male,In hearing,66
9,26,Rural,90+, UTTAR PRADESH, Unnao,Male,In hearing,23
9,26,Rural,Age not stated, UTTAR PRADESH, Unnao,Male,In hearing,4
9,26,Urban,0-4, UTTAR PRADESH, Unnao,Male,In hearing,4
9,26,Urban,5-9, UTTAR PRADESH, Unnao,Male,In hearing,10
9,26,Urban,10-19, UTTAR PRADESH, Unnao,Male,In hearing,27
9,26,Urban,20-29, UTTAR PRADESH, Unnao,Male,In hearing,17
9,26,Urban,30-39, UTTAR PRADESH, Unnao,Male,In hearing,13
9,26,Urban,40-49, UTTAR PRADESH, Unnao,Male,In hearing,17
9,26,Urban,50-59, UTTAR PRADESH, Unnao,Male,In hearing,17
9,26,Urban,60-69, UTTAR PRADESH, Unnao,Male,In hearing,31
9,26,Urban,70-79, UTTAR PRADESH, Unnao,Male,In hearing,26
9,26,Urban,80-89, UTTAR PRADESH, Unnao,Male,In hearing,9
9,26,Urban,90+, UTTAR PRADESH, Unnao,Male,In hearing,1
9,26,Urban,Age not stated, UTTAR PRADESH, Unnao,Male,In hearing,2
9,27,Rural,0-4, UTTAR PRADESH, Lucknow,Male,In hearing,15
9,27,Rural,5-9, UTTAR PRADESH, Lucknow,Male,In hearing,55
9,27,Rural,10-19, UTTAR PRADESH, Lucknow,Male,In hearing,103
9,27,Rural,20-29, UTTAR PRADESH, Lucknow,Male,In hearing,59
9,27,Rural,30-39, UTTAR PRADESH, Lucknow,Male,In hearing,51
9,27,Rural,40-49, UTTAR PRADESH, Lucknow,Male,In hearing,53
9,27,Rural,50-59, UTTAR PRADESH, Lucknow,Male,In hearing,61
9,27,Rural,60-69, UTTAR PRADESH, Lucknow,Male,In hearing,94
9,27,Rural,70-79, UTTAR PRADESH, Lucknow,Male,In hearing,58
9,27,Rural,80-89, UTTAR PRADESH, Lucknow,Male,In hearing,26
9,27,Rural,90+, UTTAR PRADESH, Lucknow,Male,In hearing,13
9,27,Rural,Age not stated, UTTAR PRADESH, Lucknow,Male,In hearing,2
9,27,Urban,0-4, UTTAR PRADESH, Lucknow,Male,In hearing,17
9,27,Urban,5-9, UTTAR PRADESH, Lucknow,Male,In hearing,92
9,27,Urban,10-19, UTTAR PRADESH, Lucknow,Male,In hearing,200
9,27,Urban,20-29, UTTAR PRADESH, Lucknow,Male,In hearing,129
9,27,Urban,30-39, UTTAR PRADESH, Lucknow,Male,In hearing,80
9,27,Urban,40-49, UTTAR PRADESH, Lucknow,Male,In hearing,77
9,27,Urban,50-59, UTTAR PRADESH, Lucknow,Male,In hearing,54
9,27,Urban,60-69, UTTAR PRADESH, Lucknow,Male,In hearing,76
9,27,Urban,70-79, UTTAR PRADESH, Lucknow,Male,In hearing,70
9,27,Urban,80-89, UTTAR PRADESH, Lucknow,Male,In hearing,33
9,27,Urban,90+, UTTAR PRADESH, Lucknow,Male,In hearing,13
9,27,Urban,Age not stated, UTTAR PRADESH, Lucknow,Male,In hearing,8
9,28,Rural,0-4, UTTAR PRADESH, Rae Bareli,Male,In hearing,21
9,28,Rural,5-9, UTTAR PRADESH, Rae Bareli,Male,In hearing,91
9,28,Rural,10-19, UTTAR PRADESH, Rae Bareli,Male,In hearing,185
9,28,Rural,20-29, UTTAR PRADESH, Rae Bareli,Male,In hearing,119
9,28,Rural,30-39, UTTAR PRADESH, Rae Bareli,Male,In hearing,110
9,28,Rural,40-49, UTTAR PRADESH, Rae Bareli,Male,In hearing,134
9,28,Rural,50-59, UTTAR PRADESH, Rae Bareli,Male,In hearing,130
9,28,Rural,60-69, UTTAR PRADESH, Rae Bareli,Male,In hearing,194
9,28,Rural,70-79, UTTAR PRADESH, Rae Bareli,Male,In hearing,165
9,28,Rural,80-89, UTTAR PRADESH, Rae Bareli,Male,In hearing,81
9,28,Rural,90+, UTTAR PRADESH, Rae Bareli,Male,In hearing,17
9,28,Rural,Age not stated, UTTAR PRADESH, Rae Bareli,Male,In hearing,1
9,28,Urban,0-4, UTTAR PRADESH, Rae Bareli,Male,In hearing,3
9,28,Urban,5-9, UTTAR PRADESH, Rae Bareli,Male,In hearing,3
9,28,Urban,10-19, UTTAR PRADESH, Rae Bareli,Male,In hearing,19
9,28,Urban,20-29, UTTAR PRADESH, Rae Bareli,Male,In hearing,8
9,28,Urban,30-39, UTTAR PRADESH, Rae Bareli,Male,In hearing,20
9,28,Urban,40-49, UTTAR PRADESH, Rae Bareli,Male,In hearing,17
9,28,Urban,50-59, UTTAR PRADESH, Rae Bareli,Male,In hearing,10
9,28,Urban,60-69, UTTAR PRADESH, Rae Bareli,Male,In hearing,9
9,28,Urban,70-79, UTTAR PRADESH, Rae Bareli,Male,In hearing,13
9,28,Urban,80-89, UTTAR PRADESH, Rae Bareli,Male,In hearing,2
9,28,Urban,90+, UTTAR PRADESH, Rae Bareli,Male,In hearing,1
9,28,Urban,Age not stated, UTTAR PRADESH, Rae Bareli,Male,In hearing,0
9,29,Rural,0-4, UTTAR PRADESH, Farrukhabad,Male,In hearing,23
9,29,Rural,5-9, UTTAR PRADESH, Farrukhabad,Male,In hearing,53
9,29,Rural,10-19, UTTAR PRADESH, Farrukhabad,Male,In hearing,89
9,29,Rural,20-29, UTTAR PRADESH, Farrukhabad,Male,In hearing,43
9,29,Rural,30-39, UTTAR PRADESH, Farrukhabad,Male,In hearing,54
9,29,Rural,40-49, UTTAR PRADESH, Farrukhabad,Male,In hearing,56
9,29,Rural,50-59, UTTAR PRADESH, Farrukhabad,Male,In hearing,39
9,29,Rural,60-69, UTTAR PRADESH, Farrukhabad,Male,In hearing,55
9,29,Rural,70-79, UTTAR PRADESH, Farrukhabad,Male,In hearing,68
9,29,Rural,80-89, UTTAR PRADESH, Farrukhabad,Male,In hearing,19
9,29,Rural,90+, UTTAR PRADESH, Farrukhabad,Male,In hearing,5
9,29,Rural,Age not stated, UTTAR PRADESH, Farrukhabad,Male,In hearing,2
9,29,Urban,0-4, UTTAR PRADESH, Farrukhabad,Male,In hearing,1
9,29,Urban,5-9, UTTAR PRADESH, Farrukhabad,Male,In hearing,8
9,29,Urban,10-19, UTTAR PRADESH, Farrukhabad,Male,In hearing,22
9,29,Urban,20-29, UTTAR PRADESH, Farrukhabad,Male,In hearing,15
9,29,Urban,30-39, UTTAR PRADESH, Farrukhabad,Male,In hearing,14
9,29,Urban,40-49, UTTAR PRADESH, Farrukhabad,Male,In hearing,15
9,29,Urban,50-59, UTTAR PRADESH, Farrukhabad,Male,In hearing,8
9,29,Urban,60-69, UTTAR PRADESH, Farrukhabad,Male,In hearing,25
9,29,Urban,70-79, UTTAR PRADESH, Farrukhabad,Male,In hearing,28
9,29,Urban,80-89, UTTAR PRADESH, Farrukhabad,Male,In hearing,11
9,29,Urban,90+, UTTAR PRADESH, Farrukhabad,Male,In hearing,3
9,29,Urban,Age not stated, UTTAR PRADESH, Farrukhabad,Male,In hearing,1
9,30,Rural,0-4, UTTAR PRADESH, Kannauj *,Male,In hearing,18
9,30,Rural,5-9, UTTAR PRADESH, Kannauj *,Male,In hearing,39
9,30,Rural,10-19, UTTAR PRADESH, Kannauj *,Male,In hearing,102
9,30,Rural,20-29, UTTAR PRADESH, Kannauj *,Male,In hearing,54
9,30,Rural,30-39, UTTAR PRADESH, Kannauj *,Male,In hearing,45
9,30,Rural,40-49, UTTAR PRADESH, Kannauj *,Male,In hearing,41
9,30,Rural,50-59, UTTAR PRADESH, Kannauj *,Male,In hearing,37
9,30,Rural,60-69, UTTAR PRADESH, Kannauj *,Male,In hearing,75
9,30,Rural,70-79, UTTAR PRADESH, Kannauj *,Male,In hearing,79
9,30,Rural,80-89, UTTAR PRADESH, Kannauj *,Male,In hearing,33
9,30,Rural,90+, UTTAR PRADESH, Kannauj *,Male,In hearing,16
9,30,Rural,Age not stated, UTTAR PRADESH, Kannauj *,Male,In hearing,1
9,30,Urban,0-4, UTTAR PRADESH, Kannauj *,Male,In hearing,3
9,30,Urban,5-9, UTTAR PRADESH, Kannauj *,Male,In hearing,7
9,30,Urban,10-19, UTTAR PRADESH, Kannauj *,Male,In hearing,21
9,30,Urban,20-29, UTTAR PRADESH, Kannauj *,Male,In hearing,9
9,30,Urban,30-39, UTTAR PRADESH, Kannauj *,Male,In hearing,0
9,30,Urban,40-49, UTTAR PRADESH, Kannauj *,Male,In hearing,6
9,30,Urban,50-59, UTTAR PRADESH, Kannauj *,Male,In hearing,6
9,30,Urban,60-69, UTTAR PRADESH, Kannauj *,Male,In hearing,8
9,30,Urban,70-79, UTTAR PRADESH, Kannauj *,Male,In hearing,9
9,30,Urban,80-89, UTTAR PRADESH, Kannauj *,Male,In hearing,4
9,30,Urban,90+, UTTAR PRADESH, Kannauj *,Male,In hearing,1
9,30,Urban,Age not stated, UTTAR PRADESH, Kannauj *,Male,In hearing,0
9,31,Rural,0-4, UTTAR PRADESH, Etawah,Male,In hearing,11
9,31,Rural,5-9, UTTAR PRADESH, Etawah,Male,In hearing,38
9,31,Rural,10-19, UTTAR PRADESH, Etawah,Male,In hearing,90
9,31,Rural,20-29, UTTAR PRADESH, Etawah,Male,In hearing,45
9,31,Rural,30-39, UTTAR PRADESH, Etawah,Male,In hearing,48
9,31,Rural,40-49, UTTAR PRADESH, Etawah,Male,In hearing,44
9,31,Rural,50-59, UTTAR PRADESH, Etawah,Male,In hearing,54
9,31,Rural,60-69, UTTAR PRADESH, Etawah,Male,In hearing,93
9,31,Rural,70-79, UTTAR PRADESH, Etawah,Male,In hearing,91
9,31,Rural,80-89, UTTAR PRADESH, Etawah,Male,In hearing,36
9,31,Rural,90+, UTTAR PRADESH, Etawah,Male,In hearing,12
9,31,Rural,Age not stated, UTTAR PRADESH, Etawah,Male,In hearing,1
9,31,Urban,0-4, UTTAR PRADESH, Etawah,Male,In hearing,2
9,31,Urban,5-9, UTTAR PRADESH, Etawah,Male,In hearing,11
9,31,Urban,10-19, UTTAR PRADESH, Etawah,Male,In hearing,25
9,31,Urban,20-29, UTTAR PRADESH, Etawah,Male,In hearing,12
9,31,Urban,30-39, UTTAR PRADESH, Etawah,Male,In hearing,10
9,31,Urban,40-49, UTTAR PRADESH, Etawah,Male,In hearing,11
9,31,Urban,50-59, UTTAR PRADESH, Etawah,Male,In hearing,13
9,31,Urban,60-69, UTTAR PRADESH, Etawah,Male,In hearing,13
9,31,Urban,70-79, UTTAR PRADESH, Etawah,Male,In hearing,9
9,31,Urban,80-89, UTTAR PRADESH, Etawah,Male,In hearing,8
9,31,Urban,90+, UTTAR PRADESH, Etawah,Male,In hearing,3
9,31,Urban,Age not stated, UTTAR PRADESH, Etawah,Male,In hearing,0
9,32,Rural,0-4, UTTAR PRADESH, Auraiya *,Male,In hearing,18
9,32,Rural,5-9, UTTAR PRADESH, Auraiya *,Male,In hearing,32
9,32,Rural,10-19, UTTAR PRADESH, Auraiya *,Male,In hearing,89
9,32,Rural,20-29, UTTAR PRADESH, Auraiya *,Male,In hearing,61
9,32,Rural,30-39, UTTAR PRADESH, Auraiya *,Male,In hearing,41
9,32,Rural,40-49, UTTAR PRADESH, Auraiya *,Male,In hearing,55
9,32,Rural,50-59, UTTAR PRADESH, Auraiya *,Male,In hearing,53
9,32,Rural,60-69, UTTAR PRADESH, Auraiya *,Male,In hearing,89
9,32,Rural,70-79, UTTAR PRADESH, Auraiya *,Male,In hearing,101
9,32,Rural,80-89, UTTAR PRADESH, Auraiya *,Male,In hearing,46
9,32,Rural,90+, UTTAR PRADESH, Auraiya *,Male,In hearing,8
9,32,Rural,Age not stated, UTTAR PRADESH, Auraiya *,Male,In hearing,1
9,32,Urban,0-4, UTTAR PRADESH, Auraiya *,Male,In hearing,1
9,32,Urban,5-9, UTTAR PRADESH, Auraiya *,Male,In hearing,2
9,32,Urban,10-19, UTTAR PRADESH, Auraiya *,Male,In hearing,9
9,32,Urban,20-29, UTTAR PRADESH, Auraiya *,Male,In hearing,6
9,32,Urban,30-39, UTTAR PRADESH, Auraiya *,Male,In hearing,5
9,32,Urban,40-49, UTTAR PRADESH, Auraiya *,Male,In hearing,7
9,32,Urban,50-59, UTTAR PRADESH, Auraiya *,Male,In hearing,11
9,32,Urban,60-69, UTTAR PRADESH, Auraiya *,Male,In hearing,12
9,32,Urban,70-79, UTTAR PRADESH, Auraiya *,Male,In hearing,16
9,32,Urban,80-89, UTTAR PRADESH, Auraiya *,Male,In hearing,3
9,32,Urban,90+, UTTAR PRADESH, Auraiya *,Male,In hearing,1
9,32,Urban,Age not stated, UTTAR PRADESH, Auraiya *,Male,In hearing,0
9,33,Rural,0-4, UTTAR PRADESH, Kanpur Dehat,Male,In hearing,46
9,33,Rural,5-9, UTTAR PRADESH, Kanpur Dehat,Male,In hearing,89
9,33,Rural,10-19, UTTAR PRADESH, Kanpur Dehat,Male,In hearing,202
9,33,Rural,20-29, UTTAR PRADESH, Kanpur Dehat,Male,In hearing,96
9,33,Rural,30-39, UTTAR PRADESH, Kanpur Dehat,Male,In hearing,94
9,33,Rural,40-49, UTTAR PRADESH, Kanpur Dehat,Male,In hearing,80
9,33,Rural,50-59, UTTAR PRADESH, Kanpur Dehat,Male,In hearing,92
9,33,Rural,60-69, UTTAR PRADESH, Kanpur Dehat,Male,In hearing,157
9,33,Rural,70-79, UTTAR PRADESH, Kanpur Dehat,Male,In hearing,151
9,33,Rural,80-89, UTTAR PRADESH, Kanpur Dehat,Male,In hearing,68
9,33,Rural,90+, UTTAR PRADESH, Kanpur Dehat,Male,In hearing,29
9,33,Rural,Age not stated, UTTAR PRADESH, Kanpur Dehat,Male,In hearing,19
9,33,Urban,0-4, UTTAR PRADESH, Kanpur Dehat,Male,In hearing,2
9,33,Urban,5-9, UTTAR PRADESH, Kanpur Dehat,Male,In hearing,2
9,33,Urban,10-19, UTTAR PRADESH, Kanpur Dehat,Male,In hearing,16
9,33,Urban,20-29, UTTAR PRADESH, Kanpur Dehat,Male,In hearing,7
9,33,Urban,30-39, UTTAR PRADESH, Kanpur Dehat,Male,In hearing,9
9,33,Urban,40-49, UTTAR PRADESH, Kanpur Dehat,Male,In hearing,8
9,33,Urban,50-59, UTTAR PRADESH, Kanpur Dehat,Male,In hearing,8
9,33,Urban,60-69, UTTAR PRADESH, Kanpur Dehat,Male,In hearing,12
9,33,Urban,70-79, UTTAR PRADESH, Kanpur Dehat,Male,In hearing,6
9,33,Urban,80-89, UTTAR PRADESH, Kanpur Dehat,Male,In hearing,0
9,33,Urban,90+, UTTAR PRADESH, Kanpur Dehat,Male,In hearing,0
9,33,Urban,Age not stated, UTTAR PRADESH, Kanpur Dehat,Male,In hearing,3
9,34,Rural,0-4, UTTAR PRADESH, Kanpur Nagar,Male,In hearing,52
9,34,Rural,5-9, UTTAR PRADESH, Kanpur Nagar,Male,In hearing,49
9,34,Rural,10-19, UTTAR PRADESH, Kanpur Nagar,Male,In hearing,134
9,34,Rural,20-29, UTTAR PRADESH, Kanpur Nagar,Male,In hearing,113
9,34,Rural,30-39, UTTAR PRADESH, Kanpur Nagar,Male,In hearing,95
9,34,Rural,40-49, UTTAR PRADESH, Kanpur Nagar,Male,In hearing,103
9,34,Rural,50-59, UTTAR PRADESH, Kanpur Nagar,Male,In hearing,88
9,34,Rural,60-69, UTTAR PRADESH, Kanpur Nagar,Male,In hearing,126
9,34,Rural,70-79, UTTAR PRADESH, Kanpur Nagar,Male,In hearing,99
9,34,Rural,80-89, UTTAR PRADESH, Kanpur Nagar,Male,In hearing,44
9,34,Rural,90+, UTTAR PRADESH, Kanpur Nagar,Male,In hearing,15
9,34,Rural,Age not stated, UTTAR PRADESH, Kanpur Nagar,Male,In hearing,13
9,34,Urban,0-4, UTTAR PRADESH, Kanpur Nagar,Male,In hearing,41
9,34,Urban,5-9, UTTAR PRADESH, Kanpur Nagar,Male,In hearing,73
9,34,Urban,10-19, UTTAR PRADESH, Kanpur Nagar,Male,In hearing,235
9,34,Urban,20-29, UTTAR PRADESH, Kanpur Nagar,Male,In hearing,174
9,34,Urban,30-39, UTTAR PRADESH, Kanpur Nagar,Male,In hearing,130
9,34,Urban,40-49, UTTAR PRADESH, Kanpur Nagar,Male,In hearing,113
9,34,Urban,50-59, UTTAR PRADESH, Kanpur Nagar,Male,In hearing,104
9,34,Urban,60-69, UTTAR PRADESH, Kanpur Nagar,Male,In hearing,113
9,34,Urban,70-79, UTTAR PRADESH, Kanpur Nagar,Male,In hearing,88
9,34,Urban,80-89, UTTAR PRADESH, Kanpur Nagar,Male,In hearing,53
9,34,Urban,90+, UTTAR PRADESH, Kanpur Nagar,Male,In hearing,11
9,34,Urban,Age not stated, UTTAR PRADESH, Kanpur Nagar,Male,In hearing,8
9,35,Rural,0-4, UTTAR PRADESH, Jalaun,Male,In hearing,9
9,35,Rural,5-9, UTTAR PRADESH, Jalaun,Male,In hearing,35
9,35,Rural,10-19, UTTAR PRADESH, Jalaun,Male,In hearing,74
9,35,Rural,20-29, UTTAR PRADESH, Jalaun,Male,In hearing,69
9,35,Rural,30-39, UTTAR PRADESH, Jalaun,Male,In hearing,60
9,35,Rural,40-49, UTTAR PRADESH, Jalaun,Male,In hearing,59
9,35,Rural,50-59, UTTAR PRADESH, Jalaun,Male,In hearing,79
9,35,Rural,60-69, UTTAR PRADESH, Jalaun,Male,In hearing,158
9,35,Rural,70-79, UTTAR PRADESH, Jalaun,Male,In hearing,160
9,35,Rural,80-89, UTTAR PRADESH, Jalaun,Male,In hearing,71
9,35,Rural,90+, UTTAR PRADESH, Jalaun,Male,In hearing,26
9,35,Rural,Age not stated, UTTAR PRADESH, Jalaun,Male,In hearing,8
9,35,Urban,0-4, UTTAR PRADESH, Jalaun,Male,In hearing,5
9,35,Urban,5-9, UTTAR PRADESH, Jalaun,Male,In hearing,7
9,35,Urban,10-19, UTTAR PRADESH, Jalaun,Male,In hearing,23
9,35,Urban,20-29, UTTAR PRADESH, Jalaun,Male,In hearing,10
9,35,Urban,30-39, UTTAR PRADESH, Jalaun,Male,In hearing,10
9,35,Urban,40-49, UTTAR PRADESH, Jalaun,Male,In hearing,9
9,35,Urban,50-59, UTTAR PRADESH, Jalaun,Male,In hearing,13
9,35,Urban,60-69, UTTAR PRADESH, Jalaun,Male,In hearing,28
9,35,Urban,70-79, UTTAR PRADESH, Jalaun,Male,In hearing,14
9,35,Urban,80-89, UTTAR PRADESH, Jalaun,Male,In hearing,7
9,35,Urban,90+, UTTAR PRADESH, Jalaun,Male,In hearing,4
9,35,Urban,Age not stated, UTTAR PRADESH, Jalaun,Male,In hearing,0
9,36,Rural,0-4, UTTAR PRADESH, Jhansi,Male,In hearing,10
9,36,Rural,5-9, UTTAR PRADESH, Jhansi,Male,In hearing,40
9,36,Rural,10-19, UTTAR PRADESH, Jhansi,Male,In hearing,87
9,36,Rural,20-29, UTTAR PRADESH, Jhansi,Male,In hearing,65
9,36,Rural,30-39, UTTAR PRADESH, Jhansi,Male,In hearing,50
9,36,Rural,40-49, UTTAR PRADESH, Jhansi,Male,In hearing,53
9,36,Rural,50-59, UTTAR PRADESH, Jhansi,Male,In hearing,52
9,36,Rural,60-69, UTTAR PRADESH, Jhansi,Male,In hearing,98
9,36,Rural,70-79, UTTAR PRADESH, Jhansi,Male,In hearing,81
9,36,Rural,80-89, UTTAR PRADESH, Jhansi,Male,In hearing,32
9,36,Rural,90+, UTTAR PRADESH, Jhansi,Male,In hearing,5
9,36,Rural,Age not stated, UTTAR PRADESH, Jhansi,Male,In hearing,8
9,36,Urban,0-4, UTTAR PRADESH, Jhansi,Male,In hearing,11
9,36,Urban,5-9, UTTAR PRADESH, Jhansi,Male,In hearing,14
9,36,Urban,10-19, UTTAR PRADESH, Jhansi,Male,In hearing,63
9,36,Urban,20-29, UTTAR PRADESH, Jhansi,Male,In hearing,40
9,36,Urban,30-39, UTTAR PRADESH, Jhansi,Male,In hearing,28
9,36,Urban,40-49, UTTAR PRADESH, Jhansi,Male,In hearing,32
9,36,Urban,50-59, UTTAR PRADESH, Jhansi,Male,In hearing,19
9,36,Urban,60-69, UTTAR PRADESH, Jhansi,Male,In hearing,31
9,36,Urban,70-79, UTTAR PRADESH, Jhansi,Male,In hearing,24
9,36,Urban,80-89, UTTAR PRADESH, Jhansi,Male,In hearing,20
9,36,Urban,90+, UTTAR PRADESH, Jhansi,Male,In hearing,9
9,36,Urban,Age not stated, UTTAR PRADESH, Jhansi,Male,In hearing,1
9,37,Rural,0-4, UTTAR PRADESH, Lalitpur,Male,In hearing,13
9,37,Rural,5-9, UTTAR PRADESH, Lalitpur,Male,In hearing,17
9,37,Rural,10-19, UTTAR PRADESH, Lalitpur,Male,In hearing,60
9,37,Rural,20-29, UTTAR PRADESH, Lalitpur,Male,In hearing,43
9,37,Rural,30-39, UTTAR PRADESH, Lalitpur,Male,In hearing,30
9,37,Rural,40-49, UTTAR PRADESH, Lalitpur,Male,In hearing,56
9,37,Rural,50-59, UTTAR PRADESH, Lalitpur,Male,In hearing,49
9,37,Rural,60-69, UTTAR PRADESH, Lalitpur,Male,In hearing,44
9,37,Rural,70-79, UTTAR PRADESH, Lalitpur,Male,In hearing,46
9,37,Rural,80-89, UTTAR PRADESH, Lalitpur,Male,In hearing,25
9,37,Rural,90+, UTTAR PRADESH, Lalitpur,Male,In hearing,11
9,37,Rural,Age not stated, UTTAR PRADESH, Lalitpur,Male,In hearing,0
9,37,Urban,0-4, UTTAR PRADESH, Lalitpur,Male,In hearing,1
9,37,Urban,5-9, UTTAR PRADESH, Lalitpur,Male,In hearing,6
9,37,Urban,10-19, UTTAR PRADESH, Lalitpur,Male,In hearing,5
9,37,Urban,20-29, UTTAR PRADESH, Lalitpur,Male,In hearing,14
9,37,Urban,30-39, UTTAR PRADESH, Lalitpur,Male,In hearing,7
9,37,Urban,40-49, UTTAR PRADESH, Lalitpur,Male,In hearing,5
