State_Code,District_Code,Area_Type,Age_Group,State,City,Gender,Type,Rate
19,14,Urban,50-59, WEST BENGAL,Puruliya ,Male,In hearing,26
19,14,Urban,60-69, WEST BENGAL,Puruliya ,Male,In hearing,27
19,14,Urban,70-79, WEST BENGAL,Puruliya ,Male,In hearing,15
19,14,Urban,80-89, WEST BENGAL,Puruliya ,Male,In hearing,8
19,14,Urban,90+, WEST BENGAL,Puruliya ,Male,In hearing,1
19,14,Urban,Age not stated, WEST BENGAL,Puruliya ,Male,In hearing,0
19,15,Rural,0-4, WEST BENGAL,Medinipur ,Male,In hearing,173
19,15,Rural,5-9, WEST BENGAL,Medinipur ,Male,In hearing,949
19,15,Rural,10-19, WEST BENGAL,Medinipur ,Male,In hearing,2279
19,15,Rural,20-29, WEST BENGAL,Medinipur ,Male,In hearing,1547
19,15,Rural,30-39, WEST BENGAL,Medinipur ,Male,In hearing,1412
19,15,Rural,40-49, WEST BENGAL,Medinipur ,Male,In hearing,1341
19,15,Rural,50-59, WEST BENGAL,Medinipur ,Male,In hearing,1152
19,15,Rural,60-69, WEST BENGAL,Medinipur ,Male,In hearing,1124
19,15,Rural,70-79, WEST BENGAL,Medinipur ,Male,In hearing,960
19,15,Rural,80-89, WEST BENGAL,Medinipur ,Male,In hearing,362
19,15,Rural,90+, WEST BENGAL,Medinipur ,Male,In hearing,78
19,15,Rural,Age not stated, WEST BENGAL,Medinipur ,Male,In hearing,13
19,15,Urban,0-4, WEST BENGAL,Medinipur ,Male,In hearing,11
19,15,Urban,5-9, WEST BENGAL,Medinipur ,Male,In hearing,56
19,15,Urban,10-19, WEST BENGAL,Medinipur ,Male,In hearing,151
19,15,Urban,20-29, WEST BENGAL,Medinipur ,Male,In hearing,90
19,15,Urban,30-39, WEST BENGAL,Medinipur ,Male,In hearing,70
19,15,Urban,40-49, WEST BENGAL,Medinipur ,Male,In hearing,75
19,15,Urban,50-59, WEST BENGAL,Medinipur ,Male,In hearing,66
19,15,Urban,60-69, WEST BENGAL,Medinipur ,Male,In hearing,69
19,15,Urban,70-79, WEST BENGAL,Medinipur ,Male,In hearing,54
19,15,Urban,80-89, WEST BENGAL,Medinipur ,Male,In hearing,28
19,15,Urban,90+, WEST BENGAL,Medinipur ,Male,In hearing,6
19,15,Urban,Age not stated, WEST BENGAL,Medinipur ,Male,In hearing,2
19,16,Rural,0-4, WEST BENGAL,Haora ,Male,In hearing,14
19,16,Rural,5-9, WEST BENGAL,Haora ,Male,In hearing,115
19,16,Rural,10-19, WEST BENGAL,Haora ,Male,In hearing,294
19,16,Rural,20-29, WEST BENGAL,Haora ,Male,In hearing,222
19,16,Rural,30-39, WEST BENGAL,Haora ,Male,In hearing,189
19,16,Rural,40-49, WEST BENGAL,Haora ,Male,In hearing,210
19,16,Rural,50-59, WEST BENGAL,Haora ,Male,In hearing,196
19,16,Rural,60-69, WEST BENGAL,Haora ,Male,In hearing,198
19,16,Rural,70-79, WEST BENGAL,Haora ,Male,In hearing,153
19,16,Rural,80-89, WEST BENGAL,Haora ,Male,In hearing,42
19,16,Rural,90+, WEST BENGAL,Haora ,Male,In hearing,8
19,16,Rural,Age not stated, WEST BENGAL,Haora ,Male,In hearing,0
19,16,Urban,0-4, WEST BENGAL,Haora ,Male,In hearing,18
19,16,Urban,5-9, WEST BENGAL,Haora ,Male,In hearing,58
19,16,Urban,10-19, WEST BENGAL,Haora ,Male,In hearing,129
19,16,Urban,20-29, WEST BENGAL,Haora ,Male,In hearing,127
19,16,Urban,30-39, WEST BENGAL,Haora ,Male,In hearing,143
19,16,Urban,40-49, WEST BENGAL,Haora ,Male,In hearing,120
19,16,Urban,50-59, WEST BENGAL,Haora ,Male,In hearing,103
19,16,Urban,60-69, WEST BENGAL,Haora ,Male,In hearing,127
19,16,Urban,70-79, WEST BENGAL,Haora ,Male,In hearing,91
19,16,Urban,80-89, WEST BENGAL,Haora ,Male,In hearing,41
19,16,Urban,90+, WEST BENGAL,Haora ,Male,In hearing,6
19,16,Urban,Age not stated, WEST BENGAL,Haora ,Male,In hearing,1
19,17,Rural,0-4, WEST BENGAL,Kolkata ,Male,In hearing,0
19,17,Rural,5-9, WEST BENGAL,Kolkata ,Male,In hearing,0
19,17,Rural,10-19, WEST BENGAL,Kolkata ,Male,In hearing,0
19,17,Rural,20-29, WEST BENGAL,Kolkata ,Male,In hearing,0
19,17,Rural,30-39, WEST BENGAL,Kolkata ,Male,In hearing,0
19,17,Rural,40-49, WEST BENGAL,Kolkata ,Male,In hearing,0
19,17,Rural,50-59, WEST BENGAL,Kolkata ,Male,In hearing,0
19,17,Rural,60-69, WEST BENGAL,Kolkata ,Male,In hearing,0
19,17,Rural,70-79, WEST BENGAL,Kolkata ,Male,In hearing,0
19,17,Rural,80-89, WEST BENGAL,Kolkata ,Male,In hearing,0
19,17,Rural,90+, WEST BENGAL,Kolkata ,Male,In hearing,0
19,17,Rural,Age not stated, WEST BENGAL,Kolkata ,Male,In hearing,0
19,17,Urban,0-4, WEST BENGAL,Kolkata ,Male,In hearing,33
19,17,Urban,5-9, WEST BENGAL,Kolkata ,Male,In hearing,90
19,17,Urban,10-19, WEST BENGAL,Kolkata ,Male,In hearing,273
19,17,Urban,20-29, WEST BENGAL,Kolkata ,Male,In hearing,300
19,17,Urban,30-39, WEST BENGAL,Kolkata ,Male,In hearing,248
19,17,Urban,40-49, WEST BENGAL,Kolkata ,Male,In hearing,260
19,17,Urban,50-59, WEST BENGAL,Kolkata ,Male,In hearing,226
19,17,Urban,60-69, WEST BENGAL,Kolkata ,Male,In hearing,287
19,17,Urban,70-79, WEST BENGAL,Kolkata ,Male,In hearing,225
19,17,Urban,80-89, WEST BENGAL,Kolkata ,Male,In hearing,106
19,17,Urban,90+, WEST BENGAL,Kolkata ,Male,In hearing,19
19,17,Urban,Age not stated, WEST BENGAL,Kolkata ,Male,In hearing,5
19,18,Rural,0-4, WEST BENGAL,South  Twenty Four Parganas ,Male,In hearing,157
19,18,Rural,5-9, WEST BENGAL,South  Twenty Four Parganas ,Male,In hearing,569
19,18,Rural,10-19, WEST BENGAL,South  Twenty Four Parganas ,Male,In hearing,1270
19,18,Rural,20-29, WEST BENGAL,South  Twenty Four Parganas ,Male,In hearing,751
19,18,Rural,30-39, WEST BENGAL,South  Twenty Four Parganas ,Male,In hearing,699
19,18,Rural,40-49, WEST BENGAL,South  Twenty Four Parganas ,Male,In hearing,686
19,18,Rural,50-59, WEST BENGAL,South  Twenty Four Parganas ,Male,In hearing,573
19,18,Rural,60-69, WEST BENGAL,South  Twenty Four Parganas ,Male,In hearing,591
19,18,Rural,70-79, WEST BENGAL,South  Twenty Four Parganas ,Male,In hearing,448
19,18,Rural,80-89, WEST BENGAL,South  Twenty Four Parganas ,Male,In hearing,173
19,18,Rural,90+, WEST BENGAL,South  Twenty Four Parganas ,Male,In hearing,61
19,18,Rural,Age not stated, WEST BENGAL,South  Twenty Four Parganas ,Male,In hearing,10
19,18,Urban,0-4, WEST BENGAL,South  Twenty Four Parganas ,Male,In hearing,9
19,18,Urban,5-9, WEST BENGAL,South  Twenty Four Parganas ,Male,In hearing,29
19,18,Urban,10-19, WEST BENGAL,South  Twenty Four Parganas ,Male,In hearing,75
19,18,Urban,20-29, WEST BENGAL,South  Twenty Four Parganas ,Male,In hearing,64
19,18,Urban,30-39, WEST BENGAL,South  Twenty Four Parganas ,Male,In hearing,58
19,18,Urban,40-49, WEST BENGAL,South  Twenty Four Parganas ,Male,In hearing,58
19,18,Urban,50-59, WEST BENGAL,South  Twenty Four Parganas ,Male,In hearing,56
19,18,Urban,60-69, WEST BENGAL,South  Twenty Four Parganas ,Male,In hearing,67
19,18,Urban,70-79, WEST BENGAL,South  Twenty Four Parganas ,Male,In hearing,50
19,18,Urban,80-89, WEST BENGAL,South  Twenty Four Parganas ,Male,In hearing,16
19,18,Urban,90+, WEST BENGAL,South  Twenty Four Parganas ,Male,In hearing,4
19,18,Urban,Age not stated, WEST BENGAL,South  Twenty Four Parganas ,Male,In hearing,1
19,1,Rural,0-4, WEST BENGAL,Darjiling ,Female,In hearing,14
19,1,Rural,5-9, WEST BENGAL,Darjiling ,Female,In hearing,37
19,1,Rural,10-19, WEST BENGAL,Darjiling ,Female,In hearing,146
19,1,Rural,20-29, WEST BENGAL,Darjiling ,Female,In hearing,191
19,1,Rural,30-39, WEST BENGAL,Darjiling ,Female,In hearing,362
19,1,Rural,40-49, WEST BENGAL,Darjiling ,Female,In hearing,381
19,1,Rural,50-59, WEST BENGAL,Darjiling ,Female,In hearing,275
19,1,Rural,60-69, WEST BENGAL,Darjiling ,Female,In hearing,235
19,1,Rural,70-79, WEST BENGAL,Darjiling ,Female,In hearing,130
19,1,Rural,80-89, WEST BENGAL,Darjiling ,Female,In hearing,63
19,1,Rural,90+, WEST BENGAL,Darjiling ,Female,In hearing,12
19,1,Rural,Age not stated, WEST BENGAL,Darjiling ,Female,In hearing,3
19,1,Urban,0-4, WEST BENGAL,Darjiling ,Female,In hearing,2
19,1,Urban,5-9, WEST BENGAL,Darjiling ,Female,In hearing,8
19,1,Urban,10-19, WEST BENGAL,Darjiling ,Female,In hearing,44
19,1,Urban,20-29, WEST BENGAL,Darjiling ,Female,In hearing,33
19,1,Urban,30-39, WEST BENGAL,Darjiling ,Female,In hearing,51
19,1,Urban,40-49, WEST BENGAL,Darjiling ,Female,In hearing,66
19,1,Urban,50-59, WEST BENGAL,Darjiling ,Female,In hearing,55
19,1,Urban,60-69, WEST BENGAL,Darjiling ,Female,In hearing,67
19,1,Urban,70-79, WEST BENGAL,Darjiling ,Female,In hearing,36
19,1,Urban,80-89, WEST BENGAL,Darjiling ,Female,In hearing,18
19,1,Urban,90+, WEST BENGAL,Darjiling ,Female,In hearing,9
19,1,Urban,Age not stated, WEST BENGAL,Darjiling ,Female,In hearing,0
19,2,Rural,0-4, WEST BENGAL,Jalpaiguri ,Female,In hearing,37
19,2,Rural,5-9, WEST BENGAL,Jalpaiguri ,Female,In hearing,158
19,2,Rural,10-19, WEST BENGAL,Jalpaiguri ,Female,In hearing,361
19,2,Rural,20-29, WEST BENGAL,Jalpaiguri ,Female,In hearing,304
19,2,Rural,30-39, WEST BENGAL,Jalpaiguri ,Female,In hearing,472
19,2,Rural,40-49, WEST BENGAL,Jalpaiguri ,Female,In hearing,420
19,2,Rural,50-59, WEST BENGAL,Jalpaiguri ,Female,In hearing,282
19,2,Rural,60-69, WEST BENGAL,Jalpaiguri ,Female,In hearing,302
19,2,Rural,70-79, WEST BENGAL,Jalpaiguri ,Female,In hearing,170
19,2,Rural,80-89, WEST BENGAL,Jalpaiguri ,Female,In hearing,67
19,2,Rural,90+, WEST BENGAL,Jalpaiguri ,Female,In hearing,24
19,2,Rural,Age not stated, WEST BENGAL,Jalpaiguri ,Female,In hearing,3
19,2,Urban,0-4, WEST BENGAL,Jalpaiguri ,Female,In hearing,5
19,2,Urban,5-9, WEST BENGAL,Jalpaiguri ,Female,In hearing,10
19,2,Urban,10-19, WEST BENGAL,Jalpaiguri ,Female,In hearing,47
19,2,Urban,20-29, WEST BENGAL,Jalpaiguri ,Female,In hearing,40
19,2,Urban,30-39, WEST BENGAL,Jalpaiguri ,Female,In hearing,41
19,2,Urban,40-49, WEST BENGAL,Jalpaiguri ,Female,In hearing,44
19,2,Urban,50-59, WEST BENGAL,Jalpaiguri ,Female,In hearing,38
19,2,Urban,60-69, WEST BENGAL,Jalpaiguri ,Female,In hearing,43
19,2,Urban,70-79, WEST BENGAL,Jalpaiguri ,Female,In hearing,27
19,2,Urban,80-89, WEST BENGAL,Jalpaiguri ,Female,In hearing,15
19,2,Urban,90+, WEST BENGAL,Jalpaiguri ,Female,In hearing,5
19,2,Urban,Age not stated, WEST BENGAL,Jalpaiguri ,Female,In hearing,0
19,3,Rural,0-4, WEST BENGAL,Koch Bihar ,Female,In hearing,37
19,3,Rural,5-9, WEST BENGAL,Koch Bihar ,Female,In hearing,242
19,3,Rural,10-19, WEST BENGAL,Koch Bihar ,Female,In hearing,422
19,3,Rural,20-29, WEST BENGAL,Koch Bihar ,Female,In hearing,280
19,3,Rural,30-39, WEST BENGAL,Koch Bihar ,Female,In hearing,358
19,3,Rural,40-49, WEST BENGAL,Koch Bihar ,Female,In hearing,279
19,3,Rural,50-59, WEST BENGAL,Koch Bihar ,Female,In hearing,231
19,3,Rural,60-69, WEST BENGAL,Koch Bihar ,Female,In hearing,293
19,3,Rural,70-79, WEST BENGAL,Koch Bihar ,Female,In hearing,141
19,3,Rural,80-89, WEST BENGAL,Koch Bihar ,Female,In hearing,65
19,3,Rural,90+, WEST BENGAL,Koch Bihar ,Female,In hearing,35
19,3,Rural,Age not stated, WEST BENGAL,Koch Bihar ,Female,In hearing,0
19,3,Urban,0-4, WEST BENGAL,Koch Bihar ,Female,In hearing,0
19,3,Urban,5-9, WEST BENGAL,Koch Bihar ,Female,In hearing,4
19,3,Urban,10-19, WEST BENGAL,Koch Bihar ,Female,In hearing,27
19,3,Urban,20-29, WEST BENGAL,Koch Bihar ,Female,In hearing,18
19,3,Urban,30-39, WEST BENGAL,Koch Bihar ,Female,In hearing,22
19,3,Urban,40-49, WEST BENGAL,Koch Bihar ,Female,In hearing,15
19,3,Urban,50-59, WEST BENGAL,Koch Bihar ,Female,In hearing,14
19,3,Urban,60-69, WEST BENGAL,Koch Bihar ,Female,In hearing,16
19,3,Urban,70-79, WEST BENGAL,Koch Bihar ,Female,In hearing,16
19,3,Urban,80-89, WEST BENGAL,Koch Bihar ,Female,In hearing,6
19,3,Urban,90+, WEST BENGAL,Koch Bihar ,Female,In hearing,2
19,3,Urban,Age not stated, WEST BENGAL,Koch Bihar ,Female,In hearing,2
19,4,Rural,0-4, WEST BENGAL,Uttar Dinajpur ,Female,In hearing,41
19,4,Rural,5-9, WEST BENGAL,Uttar Dinajpur ,Female,In hearing,210
19,4,Rural,10-19, WEST BENGAL,Uttar Dinajpur ,Female,In hearing,258
19,4,Rural,20-29, WEST BENGAL,Uttar Dinajpur ,Female,In hearing,156
19,4,Rural,30-39, WEST BENGAL,Uttar Dinajpur ,Female,In hearing,149
19,4,Rural,40-49, WEST BENGAL,Uttar Dinajpur ,Female,In hearing,147
19,4,Rural,50-59, WEST BENGAL,Uttar Dinajpur ,Female,In hearing,171
19,4,Rural,60-69, WEST BENGAL,Uttar Dinajpur ,Female,In hearing,234
19,4,Rural,70-79, WEST BENGAL,Uttar Dinajpur ,Female,In hearing,126
19,4,Rural,80-89, WEST BENGAL,Uttar Dinajpur ,Female,In hearing,29
19,4,Rural,90+, WEST BENGAL,Uttar Dinajpur ,Female,In hearing,14
19,4,Rural,Age not stated, WEST BENGAL,Uttar Dinajpur ,Female,In hearing,0
19,4,Urban,0-4, WEST BENGAL,Uttar Dinajpur ,Female,In hearing,2
19,4,Urban,5-9, WEST BENGAL,Uttar Dinajpur ,Female,In hearing,3
19,4,Urban,10-19, WEST BENGAL,Uttar Dinajpur ,Female,In hearing,19
19,4,Urban,20-29, WEST BENGAL,Uttar Dinajpur ,Female,In hearing,11
19,4,Urban,30-39, WEST BENGAL,Uttar Dinajpur ,Female,In hearing,18
19,4,Urban,40-49, WEST BENGAL,Uttar Dinajpur ,Female,In hearing,18
19,4,Urban,50-59, WEST BENGAL,Uttar Dinajpur ,Female,In hearing,15
19,4,Urban,60-69, WEST BENGAL,Uttar Dinajpur ,Female,In hearing,39
19,4,Urban,70-79, WEST BENGAL,Uttar Dinajpur ,Female,In hearing,28
19,4,Urban,80-89, WEST BENGAL,Uttar Dinajpur ,Female,In hearing,10
19,4,Urban,90+, WEST BENGAL,Uttar Dinajpur ,Female,In hearing,1
19,4,Urban,Age not stated, WEST BENGAL,Uttar Dinajpur ,Female,In hearing,0
19,5,Rural,0-4, WEST BENGAL,Dakshin Dinajpur ,Female,In hearing,15
19,5,Rural,5-9, WEST BENGAL,Dakshin Dinajpur ,Female,In hearing,64
19,5,Rural,10-19, WEST BENGAL,Dakshin Dinajpur ,Female,In hearing,100
19,5,Rural,20-29, WEST BENGAL,Dakshin Dinajpur ,Female,In hearing,86
19,5,Rural,30-39, WEST BENGAL,Dakshin Dinajpur ,Female,In hearing,97
19,5,Rural,40-49, WEST BENGAL,Dakshin Dinajpur ,Female,In hearing,94
19,5,Rural,50-59, WEST BENGAL,Dakshin Dinajpur ,Female,In hearing,82
19,5,Rural,60-69, WEST BENGAL,Dakshin Dinajpur ,Female,In hearing,102
19,5,Rural,70-79, WEST BENGAL,Dakshin Dinajpur ,Female,In hearing,60
19,5,Rural,80-89, WEST BENGAL,Dakshin Dinajpur ,Female,In hearing,26
19,5,Rural,90+, WEST BENGAL,Dakshin Dinajpur ,Female,In hearing,11
19,5,Rural,Age not stated, WEST BENGAL,Dakshin Dinajpur ,Female,In hearing,1
19,5,Urban,0-4, WEST BENGAL,Dakshin Dinajpur ,Female,In hearing,2
19,5,Urban,5-9, WEST BENGAL,Dakshin Dinajpur ,Female,In hearing,8
19,5,Urban,10-19, WEST BENGAL,Dakshin Dinajpur ,Female,In hearing,9
19,5,Urban,20-29, WEST BENGAL,Dakshin Dinajpur ,Female,In hearing,8
19,5,Urban,30-39, WEST BENGAL,Dakshin Dinajpur ,Female,In hearing,15
19,5,Urban,40-49, WEST BENGAL,Dakshin Dinajpur ,Female,In hearing,12
19,5,Urban,50-59, WEST BENGAL,Dakshin Dinajpur ,Female,In hearing,5
19,5,Urban,60-69, WEST BENGAL,Dakshin Dinajpur ,Female,In hearing,4
19,5,Urban,70-79, WEST BENGAL,Dakshin Dinajpur ,Female,In hearing,10
19,5,Urban,80-89, WEST BENGAL,Dakshin Dinajpur ,Female,In hearing,6
19,5,Urban,90+, WEST BENGAL,Dakshin Dinajpur ,Female,In hearing,5
19,5,Urban,Age not stated, WEST BENGAL,Dakshin Dinajpur ,Female,In hearing,1
19,6,Rural,0-4, WEST BENGAL,Maldah ,Female,In hearing,61
19,6,Rural,5-9, WEST BENGAL,Maldah ,Female,In hearing,252
19,6,Rural,10-19, WEST BENGAL,Maldah ,Female,In hearing,397
19,6,Rural,20-29, WEST BENGAL,Maldah ,Female,In hearing,194
19,6,Rural,30-39, WEST BENGAL,Maldah ,Female,In hearing,222
19,6,Rural,40-49, WEST BENGAL,Maldah ,Female,In hearing,230
19,6,Rural,50-59, WEST BENGAL,Maldah ,Female,In hearing,237
19,6,Rural,60-69, WEST BENGAL,Maldah ,Female,In hearing,266
19,6,Rural,70-79, WEST BENGAL,Maldah ,Female,In hearing,137
19,6,Rural,80-89, WEST BENGAL,Maldah ,Female,In hearing,45
19,6,Rural,90+, WEST BENGAL,Maldah ,Female,In hearing,18
19,6,Rural,Age not stated, WEST BENGAL,Maldah ,Female,In hearing,0
19,6,Urban,0-4, WEST BENGAL,Maldah ,Female,In hearing,1
19,6,Urban,5-9, WEST BENGAL,Maldah ,Female,In hearing,6
19,6,Urban,10-19, WEST BENGAL,Maldah ,Female,In hearing,12
19,6,Urban,20-29, WEST BENGAL,Maldah ,Female,In hearing,13
19,6,Urban,30-39, WEST BENGAL,Maldah ,Female,In hearing,11
19,6,Urban,40-49, WEST BENGAL,Maldah ,Female,In hearing,10
19,6,Urban,50-59, WEST BENGAL,Maldah ,Female,In hearing,11
19,6,Urban,60-69, WEST BENGAL,Maldah ,Female,In hearing,13
19,6,Urban,70-79, WEST BENGAL,Maldah ,Female,In hearing,5
19,6,Urban,80-89, WEST BENGAL,Maldah ,Female,In hearing,2
19,6,Urban,90+, WEST BENGAL,Maldah ,Female,In hearing,1
19,6,Urban,Age not stated, WEST BENGAL,Maldah ,Female,In hearing,0
19,7,Rural,0-4, WEST BENGAL,Murshidabad ,Female,In hearing,83
19,7,Rural,5-9, WEST BENGAL,Murshidabad ,Female,In hearing,401
19,7,Rural,10-19, WEST BENGAL,Murshidabad ,Female,In hearing,715
19,7,Rural,20-29, WEST BENGAL,Murshidabad ,Female,In hearing,318
19,7,Rural,30-39, WEST BENGAL,Murshidabad ,Female,In hearing,359
19,7,Rural,40-49, WEST BENGAL,Murshidabad ,Female,In hearing,309
19,7,Rural,50-59, WEST BENGAL,Murshidabad ,Female,In hearing,307
19,7,Rural,60-69, WEST BENGAL,Murshidabad ,Female,In hearing,424
19,7,Rural,70-79, WEST BENGAL,Murshidabad ,Female,In hearing,285
19,7,Rural,80-89, WEST BENGAL,Murshidabad ,Female,In hearing,76
19,7,Rural,90+, WEST BENGAL,Murshidabad ,Female,In hearing,29
19,7,Rural,Age not stated, WEST BENGAL,Murshidabad ,Female,In hearing,3
19,7,Urban,0-4, WEST BENGAL,Murshidabad ,Female,In hearing,9
19,7,Urban,5-9, WEST BENGAL,Murshidabad ,Female,In hearing,35
19,7,Urban,10-19, WEST BENGAL,Murshidabad ,Female,In hearing,55
19,7,Urban,20-29, WEST BENGAL,Murshidabad ,Female,In hearing,36
19,7,Urban,30-39, WEST BENGAL,Murshidabad ,Female,In hearing,51
19,7,Urban,40-49, WEST BENGAL,Murshidabad ,Female,In hearing,33
19,7,Urban,50-59, WEST BENGAL,Murshidabad ,Female,In hearing,48
19,7,Urban,60-69, WEST BENGAL,Murshidabad ,Female,In hearing,62
19,7,Urban,70-79, WEST BENGAL,Murshidabad ,Female,In hearing,36
19,7,Urban,80-89, WEST BENGAL,Murshidabad ,Female,In hearing,19
19,7,Urban,90+, WEST BENGAL,Murshidabad ,Female,In hearing,6
19,7,Urban,Age not stated, WEST BENGAL,Murshidabad ,Female,In hearing,1
19,8,Rural,0-4, WEST BENGAL,Birbhum ,Female,In hearing,75
19,8,Rural,5-9, WEST BENGAL,Birbhum ,Female,In hearing,267
19,8,Rural,10-19, WEST BENGAL,Birbhum ,Female,In hearing,351
19,8,Rural,20-29, WEST BENGAL,Birbhum ,Female,In hearing,199
19,8,Rural,30-39, WEST BENGAL,Birbhum ,Female,In hearing,281
19,8,Rural,40-49, WEST BENGAL,Birbhum ,Female,In hearing,269
19,8,Rural,50-59, WEST BENGAL,Birbhum ,Female,In hearing,271
19,8,Rural,60-69, WEST BENGAL,Birbhum ,Female,In hearing,313
19,8,Rural,70-79, WEST BENGAL,Birbhum ,Female,In hearing,148
19,8,Rural,80-89, WEST BENGAL,Birbhum ,Female,In hearing,37
19,8,Rural,90+, WEST BENGAL,Birbhum ,Female,In hearing,11
19,8,Rural,Age not stated, WEST BENGAL,Birbhum ,Female,In hearing,3
19,8,Urban,0-4, WEST BENGAL,Birbhum ,Female,In hearing,2
19,8,Urban,5-9, WEST BENGAL,Birbhum ,Female,In hearing,9
19,8,Urban,10-19, WEST BENGAL,Birbhum ,Female,In hearing,23
19,8,Urban,20-29, WEST BENGAL,Birbhum ,Female,In hearing,18
19,8,Urban,30-39, WEST BENGAL,Birbhum ,Female,In hearing,17
19,8,Urban,40-49, WEST BENGAL,Birbhum ,Female,In hearing,15
19,8,Urban,50-59, WEST BENGAL,Birbhum ,Female,In hearing,18
19,8,Urban,60-69, WEST BENGAL,Birbhum ,Female,In hearing,16
19,8,Urban,70-79, WEST BENGAL,Birbhum ,Female,In hearing,3
19,8,Urban,80-89, WEST BENGAL,Birbhum ,Female,In hearing,6
19,8,Urban,90+, WEST BENGAL,Birbhum ,Female,In hearing,0
19,8,Urban,Age not stated, WEST BENGAL,Birbhum ,Female,In hearing,0
19,9,Rural,0-4, WEST BENGAL,Barddhaman ,Female,In hearing,52
19,9,Rural,5-9, WEST BENGAL,Barddhaman ,Female,In hearing,207
19,9,Rural,10-19, WEST BENGAL,Barddhaman ,Female,In hearing,390
19,9,Rural,20-29, WEST BENGAL,Barddhaman ,Female,In hearing,262
19,9,Rural,30-39, WEST BENGAL,Barddhaman ,Female,In hearing,271
19,9,Rural,40-49, WEST BENGAL,Barddhaman ,Female,In hearing,316
19,9,Rural,50-59, WEST BENGAL,Barddhaman ,Female,In hearing,335
19,9,Rural,60-69, WEST BENGAL,Barddhaman ,Female,In hearing,389
19,9,Rural,70-79, WEST BENGAL,Barddhaman ,Female,In hearing,240
19,9,Rural,80-89, WEST BENGAL,Barddhaman ,Female,In hearing,99
19,9,Rural,90+, WEST BENGAL,Barddhaman ,Female,In hearing,28
19,9,Rural,Age not stated, WEST BENGAL,Barddhaman ,Female,In hearing,4
19,9,Urban,0-4, WEST BENGAL,Barddhaman ,Female,In hearing,16
19,9,Urban,5-9, WEST BENGAL,Barddhaman ,Female,In hearing,70
19,9,Urban,10-19, WEST BENGAL,Barddhaman ,Female,In hearing,154
19,9,Urban,20-29, WEST BENGAL,Barddhaman ,Female,In hearing,121
19,9,Urban,30-39, WEST BENGAL,Barddhaman ,Female,In hearing,132
19,9,Urban,40-49, WEST BENGAL,Barddhaman ,Female,In hearing,105
19,9,Urban,50-59, WEST BENGAL,Barddhaman ,Female,In hearing,120
19,9,Urban,60-69, WEST BENGAL,Barddhaman ,Female,In hearing,141
19,9,Urban,70-79, WEST BENGAL,Barddhaman ,Female,In hearing,75
19,9,Urban,80-89, WEST BENGAL,Barddhaman ,Female,In hearing,36
19,9,Urban,90+, WEST BENGAL,Barddhaman ,Female,In hearing,12
19,9,Urban,Age not stated, WEST BENGAL,Barddhaman ,Female,In hearing,1
19,10,Rural,0-4, WEST BENGAL,Nadia ,Female,In hearing,51
19,10,Rural,5-9, WEST BENGAL,Nadia ,Female,In hearing,185
19,10,Rural,10-19, WEST BENGAL,Nadia ,Female,In hearing,398
19,10,Rural,20-29, WEST BENGAL,Nadia ,Female,In hearing,291
19,10,Rural,30-39, WEST BENGAL,Nadia ,Female,In hearing,344
19,10,Rural,40-49, WEST BENGAL,Nadia ,Female,In hearing,299
19,10,Rural,50-59, WEST BENGAL,Nadia ,Female,In hearing,364
19,10,Rural,60-69, WEST BENGAL,Nadia ,Female,In hearing,539
19,10,Rural,70-79, WEST BENGAL,Nadia ,Female,In hearing,450
19,10,Rural,80-89, WEST BENGAL,Nadia ,Female,In hearing,180
19,10,Rural,90+, WEST BENGAL,Nadia ,Female,In hearing,68
19,10,Rural,Age not stated, WEST BENGAL,Nadia ,Female,In hearing,4
19,10,Urban,0-4, WEST BENGAL,Nadia ,Female,In hearing,7
19,10,Urban,5-9, WEST BENGAL,Nadia ,Female,In hearing,23
19,10,Urban,10-19, WEST BENGAL,Nadia ,Female,In hearing,71
19,10,Urban,20-29, WEST BENGAL,Nadia ,Female,In hearing,56
19,10,Urban,30-39, WEST BENGAL,Nadia ,Female,In hearing,67
19,10,Urban,40-49, WEST BENGAL,Nadia ,Female,In hearing,75
19,10,Urban,50-59, WEST BENGAL,Nadia ,Female,In hearing,65
19,10,Urban,60-69, WEST BENGAL,Nadia ,Female,In hearing,125
19,10,Urban,70-79, WEST BENGAL,Nadia ,Female,In hearing,85
19,10,Urban,80-89, WEST BENGAL,Nadia ,Female,In hearing,47
19,10,Urban,90+, WEST BENGAL,Nadia ,Female,In hearing,21
19,10,Urban,Age not stated, WEST BENGAL,Nadia ,Female,In hearing,0
19,11,Rural,0-4, WEST BENGAL,North Twenty Four Parganas ,Female,In hearing,58
19,11,Rural,5-9, WEST BENGAL,North Twenty Four Parganas ,Female,In hearing,268
19,11,Rural,10-19, WEST BENGAL,North Twenty Four Parganas ,Female,In hearing,554
19,11,Rural,20-29, WEST BENGAL,North Twenty Four Parganas ,Female,In hearing,321
19,11,Rural,30-39, WEST BENGAL,North Twenty Four Parganas ,Female,In hearing,423
19,11,Rural,40-49, WEST BENGAL,North Twenty Four Parganas ,Female,In hearing,417
19,11,Rural,50-59, WEST BENGAL,North Twenty Four Parganas ,Female,In hearing,417
19,11,Rural,60-69, WEST BENGAL,North Twenty Four Parganas ,Female,In hearing,580
19,11,Rural,70-79, WEST BENGAL,North Twenty Four Parganas ,Female,In hearing,403
