Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Type of disablity - In seeing - Males,Type of disablity - In seeing - Females,Type of disablity - In speech - Males,Type of disablity - In speech - Females,Type of disablity - In hearing - Males,Type of disablity - In hearing - Females,Type of disablity - In movement - Males,Type of disablity - In movement - Females,Type of disablity - Mental - Males,Type of disablity - Mental - Females
C4920,28,2,0,District - Nizamabad  02,Urban,90+,2,16,1,0,2,0,2,5,1,1
C4920,28,2,0,District - Nizamabad  02,Urban,Age not stated,2,4,0,0,1,0,2,0,1,0
C4920,28,3,0,District - Karimnagar  03,Rural,0-4,503,564,59,45,19,12,270,198,70,68
C4920,28,3,0,District - Karimnagar  03,Rural,5-9,708,668,469,388,52,45,573,397,375,262
C4920,28,3,0,District - Karimnagar  03,Rural,10-19,1269,1238,732,677,149,131,1682,1211,856,752
C4920,28,3,0,District - Karimnagar  03,Rural,20-29,1626,966,476,398,90,128,1417,788,605,575
C4920,28,3,0,District - Karimnagar  03,Rural,30-39,2085,897,302,292,100,136,913,469,511,388
C4920,28,3,0,District - Karimnagar  03,Rural,40-49,1841,845,206,175,79,113,871,458,372,251
C4920,28,3,0,District - Karimnagar  03,Rural,50-59,1556,1171,113,121,123,158,717,418,186,146
C4920,28,3,0,District - Karimnagar  03,Rural,60-69,1758,1638,106,100,191,276,712,544,113,97
C4920,28,3,0,District - Karimnagar  03,Rural,70-79,1325,1089,48,65,178,239,571,386,51,48
C4920,28,3,0,District - Karimnagar  03,Rural,80-89,397,439,14,17,90,87,187,185,19,16
C4920,28,3,0,District - Karimnagar  03,Rural,90+,63,104,3,10,21,18,30,49,5,4
C4920,28,3,0,District - Karimnagar  03,Rural,Age not stated,25,12,1,1,2,1,7,2,3,5
C4920,28,3,0,District - Karimnagar  03,Urban,0-4,201,164,9,7,5,4,35,24,21,11
C4920,28,3,0,District - Karimnagar  03,Urban,5-9,269,270,67,73,44,7,72,64,72,50
C4920,28,3,0,District - Karimnagar  03,Urban,10-19,681,639,203,166,145,17,345,247,227,192
C4920,28,3,0,District - Karimnagar  03,Urban,20-29,710,396,122,117,29,20,304,162,161,97
C4920,28,3,0,District - Karimnagar  03,Urban,30-39,829,332,65,52,12,21,178,84,105,66
C4920,28,3,0,District - Karimnagar  03,Urban,40-49,888,220,47,26,19,16,183,59,66,46
C4920,28,3,0,District - Karimnagar  03,Urban,50-59,407,173,26,24,16,11,136,44,38,17
C4920,28,3,0,District - Karimnagar  03,Urban,60-69,199,144,20,20,17,14,104,53,19,30
C4920,28,3,0,District - Karimnagar  03,Urban,70-79,106,81,15,6,10,19,47,34,11,14
C4920,28,3,0,District - Karimnagar  03,Urban,80-89,31,33,3,0,8,13,8,8,3,2
C4920,28,3,0,District - Karimnagar  03,Urban,90+,3,13,0,0,0,4,2,3,1,0
C4920,28,3,0,District - Karimnagar  03,Urban,Age not stated,9,6,1,0,0,0,2,2,1,0
C4920,28,4,0,District - Medak  04,Rural,0-4,535,527,48,41,21,24,282,215,68,48
C4920,28,4,0,District - Medak  04,Rural,5-9,664,654,444,349,67,56,701,502,305,169
C4920,28,4,0,District - Medak  04,Rural,10-19,1260,1082,679,527,165,118,1960,1332,640,563
C4920,28,4,0,District - Medak  04,Rural,20-29,1242,827,339,275,101,64,1297,594,453,332
C4920,28,4,0,District - Medak  04,Rural,30-39,1553,753,221,193,78,95,955,385,381,236
C4920,28,4,0,District - Medak  04,Rural,40-49,1403,807,174,136,102,98,932,391,252,169
C4920,28,4,0,District - Medak  04,Rural,50-59,1201,939,100,104,94,117,766,427,119,105
C4920,28,4,0,District - Medak  04,Rural,60-69,1309,1609,85,90,152,194,701,472,83,87
C4920,28,4,0,District - Medak  04,Rural,70-79,921,1001,39,37,141,131,432,256,42,29
C4920,28,4,0,District - Medak  04,Rural,80-89,301,390,17,14,38,64,123,126,12,12
C4920,28,4,0,District - Medak  04,Rural,90+,55,87,2,3,15,15,21,33,3,6
C4920,28,4,0,District - Medak  04,Rural,Age not stated,29,14,3,1,2,0,7,0,17,1
C4920,28,4,0,District - Medak  04,Urban,0-4,93,99,4,4,1,2,30,13,15,12
C4920,28,4,0,District - Medak  04,Urban,5-9,130,112,61,35,10,9,53,46,32,22
C4920,28,4,0,District - Medak  04,Urban,10-19,206,208,104,80,19,12,198,137,112,76
C4920,28,4,0,District - Medak  04,Urban,20-29,301,165,56,43,13,9,192,61,82,45
C4920,28,4,0,District - Medak  04,Urban,30-39,273,130,41,29,13,9,127,43,52,35
C4920,28,4,0,District - Medak  04,Urban,40-49,234,80,33,20,15,5,122,37,44,21
C4920,28,4,0,District - Medak  04,Urban,50-59,135,70,11,4,6,13,96,30,22,8
C4920,28,4,0,District - Medak  04,Urban,60-69,90,83,3,6,8,9,47,27,11,10
C4920,28,4,0,District - Medak  04,Urban,70-79,34,41,8,1,11,7,28,21,5,7
C4920,28,4,0,District - Medak  04,Urban,80-89,16,19,2,0,2,2,7,7,2,1
C4920,28,4,0,District - Medak  04,Urban,90+,4,5,0,0,0,0,1,2,0,0
C4920,28,4,0,District - Medak  04,Urban,Age not stated,3,1,0,0,0,0,2,0,0,1
C4920,28,5,0,District - Hyderabad  05,Rural,0-4,0,0,0,0,0,0,0,0,0,0
C4920,28,5,0,District - Hyderabad  05,Rural,5-9,0,0,0,0,0,0,0,0,0,0
C4920,28,5,0,District - Hyderabad  05,Rural,10-19,0,0,0,0,0,0,0,0,0,0
C4920,28,5,0,District - Hyderabad  05,Rural,20-29,0,0,0,0,0,0,0,0,0,0
C4920,28,5,0,District - Hyderabad  05,Rural,30-39,0,0,0,0,0,0,0,0,0,0
C4920,28,5,0,District - Hyderabad  05,Rural,40-49,0,0,0,0,0,0,0,0,0,0
C4920,28,5,0,District - Hyderabad  05,Rural,50-59,0,0,0,0,0,0,0,0,0,0
C4920,28,5,0,District - Hyderabad  05,Rural,60-69,0,0,0,0,0,0,0,0,0,0
C4920,28,5,0,District - Hyderabad  05,Rural,70-79,0,0,0,0,0,0,0,0,0,0
C4920,28,5,0,District - Hyderabad  05,Rural,80-89,0,0,0,0,0,0,0,0,0,0
C4920,28,5,0,District - Hyderabad  05,Rural,90+,0,0,0,0,0,0,0,0,0,0
C4920,28,5,0,District - Hyderabad  05,Rural,Age not stated,0,0,0,0,0,0,0,0,0,0
C4920,28,5,0,District - Hyderabad  05,Urban,0-4,998,911,46,38,37,27,169,141,133,139
C4920,28,5,0,District - Hyderabad  05,Urban,5-9,1273,1148,310,253,59,64,461,350,363,302
C4920,28,5,0,District - Hyderabad  05,Urban,10-19,2807,2673,734,676,166,160,1650,1133,1141,865
C4920,28,5,0,District - Hyderabad  05,Urban,20-29,2615,2201,597,416,131,109,1706,815,927,624
C4920,28,5,0,District - Hyderabad  05,Urban,30-39,2324,1563,338,304,93,90,1073,505,755,433
C4920,28,5,0,District - Hyderabad  05,Urban,40-49,1921,1140,229,183,88,90,992,419,588,281
C4920,28,5,0,District - Hyderabad  05,Urban,50-59,1275,763,162,89,80,82,864,301,335,146
C4920,28,5,0,District - Hyderabad  05,Urban,60-69,835,694,93,93,91,112,669,288,176,119
C4920,28,5,0,District - Hyderabad  05,Urban,70-79,408,344,50,37,80,66,285,184,75,56
C4920,28,5,0,District - Hyderabad  05,Urban,80-89,100,140,5,20,42,38,91,82,21,23
C4920,28,5,0,District - Hyderabad  05,Urban,90+,35,39,5,6,7,13,13,30,5,2
C4920,28,5,0,District - Hyderabad  05,Urban,Age not stated,104,50,25,7,7,5,14,7,15,10
C4920,28,6,0,District - Rangareddi  06,Rural,0-4,339,353,30,22,16,14,181,143,45,43
C4920,28,6,0,District - Rangareddi  06,Rural,5-9,529,531,273,241,44,56,492,344,170,111
C4920,28,6,0,District - Rangareddi  06,Rural,10-19,1033,802,425,354,154,77,1423,988,459,392
C4920,28,6,0,District - Rangareddi  06,Rural,20-29,1065,637,250,197,70,67,1086,529,299,244
C4920,28,6,0,District - Rangareddi  06,Rural,30-39,1284,624,164,129,60,59,708,305,232,174
C4920,28,6,0,District - Rangareddi  06,Rural,40-49,1231,610,113,100,72,64,646,268,171,109
C4920,28,6,0,District - Rangareddi  06,Rural,50-59,931,685,60,57,69,92,519,247,94,65
C4920,28,6,0,District - Rangareddi  06,Rural,60-69,927,953,55,46,102,115,511,346,75,58
C4920,28,6,0,District - Rangareddi  06,Rural,70-79,661,626,25,29,90,89,305,208,30,24
C4920,28,6,0,District - Rangareddi  06,Rural,80-89,186,219,8,7,31,46,91,84,14,7
C4920,28,6,0,District - Rangareddi  06,Rural,90+,34,50,4,2,6,10,17,23,3,5
C4920,28,6,0,District - Rangareddi  06,Rural,Age not stated,16,11,4,1,0,1,8,6,2,0
C4920,28,6,0,District - Rangareddi  06,Urban,0-4,388,397,30,30,12,11,117,89,67,58
C4920,28,6,0,District - Rangareddi  06,Urban,5-9,577,515,221,159,36,37,270,193,162,141
C4920,28,6,0,District - Rangareddi  06,Urban,10-19,1120,1071,411,339,97,64,991,667,529,410
C4920,28,6,0,District - Rangareddi  06,Urban,20-29,1571,1055,293,235,72,59,943,510,503,274
C4920,28,6,0,District - Rangareddi  06,Urban,30-39,1751,784,193,139,48,50,643,308,335,199
C4920,28,6,0,District - Rangareddi  06,Urban,40-49,1548,629,121,76,45,52,619,212,247,158
C4920,28,6,0,District - Rangareddi  06,Urban,50-59,902,433,71,55,34,54,460,194,156,79
C4920,28,6,0,District - Rangareddi  06,Urban,60-69,561,419,45,33,42,64,298,135,79,47
C4920,28,6,0,District - Rangareddi  06,Urban,70-79,220,210,31,24,46,44,156,85,38,25
C4920,28,6,0,District - Rangareddi  06,Urban,80-89,64,83,8,5,21,22,40,33,9,5
C4920,28,6,0,District - Rangareddi  06,Urban,90+,15,24,1,3,5,4,8,16,1,2
C4920,28,6,0,District - Rangareddi  06,Urban,Age not stated,48,34,8,6,0,2,14,9,16,7
C4920,28,7,0,District - Mahbubnagar  07,Rural,0-4,600,543,79,53,30,14,400,334,99,77
C4920,28,7,0,District - Mahbubnagar  07,Rural,5-9,957,802,638,492,137,116,1242,1022,390,245
C4920,28,7,0,District - Mahbubnagar  07,Rural,10-19,1578,1337,843,718,276,179,3060,2300,831,747
C4920,28,7,0,District - Mahbubnagar  07,Rural,20-29,1633,1037,465,317,141,140,1847,1090,492,512
C4920,28,7,0,District - Mahbubnagar  07,Rural,30-39,2155,963,300,266,141,164,1201,615,417,366
C4920,28,7,0,District - Mahbubnagar  07,Rural,40-49,2102,1124,224,149,149,174,1134,534,337,251
C4920,28,7,0,District - Mahbubnagar  07,Rural,50-59,1849,1625,137,122,186,238,924,631,201,152
C4920,28,7,0,District - Mahbubnagar  07,Rural,60-69,2018,2555,110,120,241,316,935,780,124,113
C4920,28,7,0,District - Mahbubnagar  07,Rural,70-79,1418,1497,50,61,184,214,530,433,37,48
C4920,28,7,0,District - Mahbubnagar  07,Rural,80-89,434,509,21,26,62,82,154,177,14,11
C4920,28,7,0,District - Mahbubnagar  07,Rural,90+,78,103,5,3,16,25,40,43,5,3
C4920,28,7,0,District - Mahbubnagar  07,Rural,Age not stated,35,19,2,3,0,2,9,6,1,2
C4920,28,7,0,District - Mahbubnagar  07,Urban,0-4,64,56,1,1,3,0,28,16,15,10
C4920,28,7,0,District - Mahbubnagar  07,Urban,5-9,117,84,65,38,3,6,81,55,37,32
C4920,28,7,0,District - Mahbubnagar  07,Urban,10-19,313,221,78,94,18,14,320,189,111,77
C4920,28,7,0,District - Mahbubnagar  07,Urban,20-29,200,134,56,36,12,13,204,112,80,56
C4920,28,7,0,District - Mahbubnagar  07,Urban,30-39,281,127,39,23,8,9,126,47,66,33
C4920,28,7,0,District - Mahbubnagar  07,Urban,40-49,268,105,14,10,11,9,135,46,64,13
C4920,28,7,0,District - Mahbubnagar  07,Urban,50-59,182,88,15,3,9,9,105,44,20,8
C4920,28,7,0,District - Mahbubnagar  07,Urban,60-69,117,108,7,5,6,14,69,39,16,9
C4920,28,7,0,District - Mahbubnagar  07,Urban,70-79,61,64,12,4,14,8,34,18,4,2
C4920,28,7,0,District - Mahbubnagar  07,Urban,80-89,23,25,1,0,1,3,14,14,1,2
C4920,28,7,0,District - Mahbubnagar  07,Urban,90+,0,11,0,0,1,2,0,6,0,0
C4920,28,7,0,District - Mahbubnagar  07,Urban,Age not stated,10,2,0,1,0,0,1,0,0,1
C4920,28,8,0,District - Nalgonda  08,Rural,0-4,774,769,73,54,22,18,371,260,122,68
C4920,28,8,0,District - Nalgonda  08,Rural,5-9,981,949,530,427,125,102,1031,704,526,388
C4920,28,8,0,District - Nalgonda  08,Rural,10-19,1968,1739,955,734,341,239,3288,2356,1091,984
C4920,28,8,0,District - Nalgonda  08,Rural,20-29,2169,1502,532,431,147,111,1930,1109,674,604
C4920,28,8,0,District - Nalgonda  08,Rural,30-39,2670,1301,364,277,123,169,1368,744,444,448
C4920,28,8,0,District - Nalgonda  08,Rural,40-49,2396,1300,219,214,124,179,1165,650,342,260
C4920,28,8,0,District - Nalgonda  08,Rural,50-59,2019,1534,141,131,146,194,1038,665,180,174
C4920,28,8,0,District - Nalgonda  08,Rural,60-69,2134,2053,96,101,198,251,972,714,130,93
C4920,28,8,0,District - Nalgonda  08,Rural,70-79,1594,1382,62,57,195,224,679,472,56,57
C4920,28,8,0,District - Nalgonda  08,Rural,80-89,471,509,14,15,96,98,209,223,15,14
C4920,28,8,0,District - Nalgonda  08,Rural,90+,67,106,3,5,19,26,42,60,3,3
C4920,28,8,0,District - Nalgonda  08,Rural,Age not stated,38,17,2,1,1,0,11,6,3,0
C4920,28,8,0,District - Nalgonda  08,Urban,0-4,109,115,5,4,4,2,22,37,20,15
C4920,28,8,0,District - Nalgonda  08,Urban,5-9,153,157,56,46,10,6,93,49,52,38
C4920,28,8,0,District - Nalgonda  08,Urban,10-19,420,357,125,92,24,18,357,230,141,141
C4920,28,8,0,District - Nalgonda  08,Urban,20-29,393,267,70,75,21,6,270,137,111,72
C4920,28,8,0,District - Nalgonda  08,Urban,30-39,477,198,35,20,12,14,182,93,80,50
C4920,28,8,0,District - Nalgonda  08,Urban,40-49,389,123,22,19,14,9,182,70,61,39
C4920,28,8,0,District - Nalgonda  08,Urban,50-59,258,113,19,10,7,10,127,55,28,23
C4920,28,8,0,District - Nalgonda  08,Urban,60-69,127,107,6,8,12,11,87,44,12,10
C4920,28,8,0,District - Nalgonda  08,Urban,70-79,69,53,4,1,9,14,44,29,5,8
C4920,28,8,0,District - Nalgonda  08,Urban,80-89,15,20,0,2,4,7,9,17,1,3
C4920,28,8,0,District - Nalgonda  08,Urban,90+,5,7,0,1,0,2,2,5,1,0
C4920,28,8,0,District - Nalgonda  08,Urban,Age not stated,13,2,0,1,0,1,3,2,0,0
C4920,28,9,0,District - Warangal  09,Rural,0-4,634,616,62,42,23,21,314,227,100,76
C4920,28,9,0,District - Warangal  09,Rural,5-9,846,817,580,438,66,69,748,522,323,265
C4920,28,9,0,District - Warangal  09,Rural,10-19,1574,1374,975,820,182,147,2321,1770,820,711
C4920,28,9,0,District - Warangal  09,Rural,20-29,1859,1237,511,447,127,113,1554,920,543,443
C4920,28,9,0,District - Warangal  09,Rural,30-39,2362,1107,327,291,103,115,1163,598,433,325
C4920,28,9,0,District - Warangal  09,Rural,40-49,2088,1110,211,183,110,123,1020,560,329,233
C4920,28,9,0,District - Warangal  09,Rural,50-59,1795,1307,138,113,145,205,968,543,182,142
C4920,28,9,0,District - Warangal  09,Rural,60-69,1955,1842,110,115,218,289,998,657,111,109
C4920,28,9,0,District - Warangal  09,Rural,70-79,1402,1248,89,48,184,209,792,408,54,44
C4920,28,9,0,District - Warangal  09,Rural,80-89,495,442,19,21,66,89,209,201,16,15
C4920,28,9,0,District - Warangal  09,Rural,90+,84,110,2,6,11,22,38,56,2,2
C4920,28,9,0,District - Warangal  09,Rural,Age not stated,31,21,4,3,3,0,4,3,3,4
C4920,28,9,0,District - Warangal  09,Urban,0-4,168,160,5,4,4,4,37,19,12,11
C4920,28,9,0,District - Warangal  09,Urban,5-9,226,188,84,78,4,4,82,75,36,41
C4920,28,9,0,District - Warangal  09,Urban,10-19,502,544,192,143,34,22,328,258,157,133
C4920,28,9,0,District - Warangal  09,Urban,20-29,605,410,95,71,20,15,294,156,149,118
C4920,28,9,0,District - Warangal  09,Urban,30-39,739,295,65,46,18,16,211,98,110,66
C4920,28,9,0,District - Warangal  09,Urban,40-49,606,247,50,30,10,5,212,73,76,47
C4920,28,9,0,District - Warangal  09,Urban,50-59,358,174,26,17,8,18,149,62,44,27
C4920,28,9,0,District - Warangal  09,Urban,60-69,252,162,18,11,14,21,127,67,27,19
C4920,28,9,0,District - Warangal  09,Urban,70-79,128,94,8,7,9,8,82,41,11,8
C4920,28,9,0,District - Warangal  09,Urban,80-89,33,33,3,3,4,11,21,22,4,4
C4920,28,9,0,District - Warangal  09,Urban,90+,4,10,0,0,0,2,4,5,0,1
C4920,28,9,0,District - Warangal  09,Urban,Age not stated,11,7,1,0,2,0,0,0,0,1
C4920,28,10,0,District - Khammam  10,Rural,0-4,618,614,53,60,20,26,293,228,115,102
C4920,28,10,0,District - Khammam  10,Rural,5-9,870,843,458,385,106,76,651,474,394,311
C4920,28,10,0,District - Khammam  10,Rural,10-19,1715,1441,756,658,219,135,2194,1682,862,729
C4920,28,10,0,District - Khammam  10,Rural,20-29,2027,1155,441,369,112,118,1369,909,522,506
C4920,28,10,0,District - Khammam  10,Rural,30-39,2418,1029,280,230,105,96,1032,599,440,368
C4920,28,10,0,District - Khammam  10,Rural,40-49,2020,958,215,145,86,111,873,446,273,230
C4920,28,10,0,District - Khammam  10,Rural,50-59,1597,1363,106,98,111,125,709,369,165,122
C4920,28,10,0,District - Khammam  10,Rural,60-69,1904,1885,83,93,164,236,651,512,113,102
C4920,28,10,0,District - Khammam  10,Rural,70-79,1451,1080,45,54,155,136,485,284,44,39
C4920,28,10,0,District - Khammam  10,Rural,80-89,453,441,20,19,82,63,166,115,11,17
C4920,28,10,0,District - Khammam  10,Rural,90+,76,97,5,4,19,12,38,43,6,5
C4920,28,10,0,District - Khammam  10,Rural,Age not stated,40,18,7,1,2,2,15,6,1,6
C4920,28,10,0,District - Khammam  10,Urban,0-4,112,106,8,8,5,0,47,28,20,19
C4920,28,10,0,District - Khammam  10,Urban,5-9,171,147,110,71,15,22,99,84,74,55
C4920,28,10,0,District - Khammam  10,Urban,10-19,383,366,214,165,47,28,500,376,178,138
C4920,28,10,0,District - Khammam  10,Urban,20-29,555,294,112,81,21,17,306,195,156,98
C4920,28,10,0,District - Khammam  10,Urban,30-39,744,306,67,56,25,16,195,137,95,64
C4920,28,10,0,District - Khammam  10,Urban,40-49,676,267,39,35,15,24,222,90,58,40
C4920,28,10,0,District - Khammam  10,Urban,50-59,412,213,23,20,16,24,173,69,28,17
C4920,28,10,0,District - Khammam  10,Urban,60-69,253,246,22,15,26,31,108,59,18,11
C4920,28,10,0,District - Khammam  10,Urban,70-79,151,129,11,13,12,17,79,43,7,4
C4920,28,10,0,District - Khammam  10,Urban,80-89,36,36,3,5,10,14,18,15,0,0
C4920,28,10,0,District - Khammam  10,Urban,90+,11,8,0,1,1,4,4,5,1,0
C4920,28,10,0,District - Khammam  10,Urban,Age not stated,15,8,0,1,1,0,3,1,1,0
C4920,28,11,0,District - Srikakulam  11,Rural,0-4,421,438,59,51,14,16,243,175,80,68
C4920,28,11,0,District - Srikakulam  11,Rural,5-9,661,584,486,375,94,82,619,465,419,241
C4920,28,11,0,District - Srikakulam  11,Rural,10-19,1290,1073,729,635,215,148,1918,1341,692,593
C4920,28,11,0,District - Srikakulam  11,Rural,20-29,1181,938,435,408,130,115,1356,810,477,433
C4920,28,11,0,District - Srikakulam  11,Rural,30-39,1497,890,351,294,174,148,1182,633,363,398
C4920,28,11,0,District - Srikakulam  11,Rural,40-49,1505,999,241,181,174,159,1088,504,272,232
C4920,28,11,0,District - Srikakulam  11,Rural,50-59,1383,1546,122,115,187,228,784,517,144,160
C4920,28,11,0,District - Srikakulam  11,Rural,60-69,1568,2163,75,105,265,310,758,544,94,110
C4920,28,11,0,District - Srikakulam  11,Rural,70-79,881,1166,37,28,156,164,324,284,46,43
C4920,28,11,0,District - Srikakulam  11,Rural,80-89,244,323,7,7,44,59,83,98,11,12
C4920,28,11,0,District - Srikakulam  11,Rural,90+,51,62,4,4,15,14,16,21,3,1
C4920,28,11,0,District - Srikakulam  11,Rural,Age not stated,23,18,2,4,0,0,11,5,2,4
C4920,28,11,0,District - Srikakulam  11,Urban,0-4,35,30,5,4,0,2,21,16,7,6
C4920,28,11,0,District - Srikakulam  11,Urban,5-9,51,55,36,30,3,4,48,41,46,26
C4920,28,11,0,District - Srikakulam  11,Urban,10-19,129,118,100,69,22,14,194,156,112,46
C4920,28,11,0,District - Srikakulam  11,Urban,20-29,133,92,57,44,19,20,159,100,79,63
C4920,28,11,0,District - Srikakulam  11,Urban,30-39,161,81,27,27,12,15,150,72,35,39
C4920,28,11,0,District - Srikakulam  11,Urban,40-49,122,74,34,18,16,14,135,54,32,18
C4920,28,11,0,District - Srikakulam  11,Urban,50-59,101,72,10,12,8,14,86,55,19,12
C4920,28,11,0,District - Srikakulam  11,Urban,60-69,81,106,10,8,17,35,62,49,10,8
C4920,28,11,0,District - Srikakulam  11,Urban,70-79,42,65,1,1,6,14,24,16,5,1
C4920,28,11,0,District - Srikakulam  11,Urban,80-89,12,22,0,1,5,7,3,9,2,2
C4920,28,11,0,District - Srikakulam  11,Urban,90+,0,8,0,0,0,1,0,5,0,0
C4920,28,11,0,District - Srikakulam  11,Urban,Age not stated,1,2,0,0,0,0,0,0,2,0
C4920,28,12,0,District - Vizianagaram  12,Rural,0-4,336,353,56,35,11,15,218,173,81,50
C4920,28,12,0,District - Vizianagaram  12,Rural,5-9,518,510,410,314,77,60,533,391,273,221
C4920,28,12,0,District - Vizianagaram  12,Rural,10-19,1055,848,618,532,182,128,1649,1179,503,450
C4920,28,12,0,District - Vizianagaram  12,Rural,20-29,1019,685,375,330,133,125,1117,671,356,318
C4920,28,12,0,District - Vizianagaram  12,Rural,30-39,1375,683,295,239,143,132,929,514,261,264
C4920,28,12,0,District - Vizianagaram  12,Rural,40-49,1450,958,173,151,166,154,919,464,201,166
C4920,28,12,0,District - Vizianagaram  12,Rural,50-59,1438,1610,92,114,205,220,770,429,113,110
C4920,28,12,0,District - Vizianagaram  12,Rural,60-69,1685,2339,70,88,245,263,733,446,78,79
C4920,28,12,0,District - Vizianagaram  12,Rural,70-79,826,1060,26,27,143,154,303,250,18,26
C4920,28,12,0,District - Vizianagaram  12,Rural,80-89,190,256,4,7,47,39,82,56,5,4
C4920,28,12,0,District - Vizianagaram  12,Rural,90+,38,39,4,3,6,11,10,12,2,6
C4920,28,12,0,District - Vizianagaram  12,Rural,Age not stated,16,12,2,2,1,1,14,5,1,3
C4920,28,12,0,District - Vizianagaram  12,Urban,0-4,90,72,5,3,1,3,21,21,6,6
C4920,28,12,0,District - Vizianagaram  12,Urban,5-9,137,108,87,71,13,9,60,48,47,39
C4920,28,12,0,District - Vizianagaram  12,Urban,10-19,268,272,136,124,75,26,334,223,130,87
C4920,28,12,0,District - Vizianagaram  12,Urban,20-29,315,180,89,70,19,16,253,161,96,56
C4920,28,12,0,District - Vizianagaram  12,Urban,30-39,430,180,56,44,16,25,207,136,65,59
C4920,28,12,0,District - Vizianagaram  12,Urban,40-49,410,168,32,29,15,16,203,94,47,46
C4920,28,12,0,District - Vizianagaram  12,Urban,50-59,273,197,21,18,16,24,135,78,27,21
C4920,28,12,0,District - Vizianagaram  12,Urban,60-69,189,226,11,10,25,33,118,79,18,18
C4920,28,12,0,District - Vizianagaram  12,Urban,70-79,73,109,7,9,18,24,34,29,4,1
C4920,28,12,0,District - Vizianagaram  12,Urban,80-89,23,26,1,0,13,6,8,13,1,2
C4920,28,12,0,District - Vizianagaram  12,Urban,90+,2,4,0,0,3,1,2,5,0,0
C4920,28,12,0,District - Vizianagaram  12,Urban,Age not stated,3,3,1,0,2,0,2,2,0,0
C4920,28,13,0,District - Visakhapatnam  13,Rural,0-4,436,420,44,38,10,31,211,168,99,78
C4920,28,13,0,District - Visakhapatnam  13,Rural,5-9,671,603,459,398,82,63,547,384,293,221
C4920,28,13,0,District - Visakhapatnam  13,Rural,10-19,1255,1035,655,632,188,118,1683,1118,616,456
C4920,28,13,0,District - Visakhapatnam  13,Rural,20-29,1237,887,446,344,101,105,1103,654,376,396
C4920,28,13,0,District - Visakhapatnam  13,Rural,30-39,1385,776,320,265,78,115,1021,475,321,280
C4920,28,13,0,District - Visakhapatnam  13,Rural,40-49,1391,834,216,166,121,115,867,393,227,187
C4920,28,13,0,District - Visakhapatnam  13,Rural,50-59,1091,1066,117,113,223,223,730,403,111,122
C4920,28,13,0,District - Visakhapatnam  13,Rural,60-69,1133,1434,77,97,244,360,666,540,73,94
C4920,28,13,0,District - Visakhapatnam  13,Rural,70-79,552,669,23,30,133,149,313,267,30,19
C4920,28,13,0,District - Visakhapatnam  13,Rural,80-89,136,162,4,7,17,32,70,88,6,6
C4920,28,13,0,District - Visakhapatnam  13,Rural,90+,20,24,1,1,4,7,9,23,0,1
C4920,28,13,0,District - Visakhapatnam  13,Rural,Age not stated,34,17,3,4,1,1,15,15,2,0
C4920,28,13,0,District - Visakhapatnam  13,Urban,0-4,465,438,19,15,10,6,81,61,45,27
C4920,28,13,0,District - Visakhapatnam  13,Urban,5-9,599,501,168,146,27,14,174,128,144,111
C4920,28,13,0,District - Visakhapatnam  13,Urban,10-19,1326,1245,416,394,88,72,732,615,483,306
C4920,28,13,0,District - Visakhapatnam  13,Urban,20-29,1567,1284,332,252,70,42,699,420,471,245
C4920,28,13,0,District - Visakhapatnam  13,Urban,30-39,1827,996,151,172,53,37,589,302,308,191
C4920,28,13,0,District - Visakhapatnam  13,Urban,40-49,1418,763,143,87,34,33,480,228,223,123
C4920,28,13,0,District - Visakhapatnam  13,Urban,50-59,888,551,72,39,39,28,386,161,91,56
C4920,28,13,0,District - Visakhapatnam  13,Urban,60-69,513,409,34,26,31,38,284,117,36,36
C4920,28,13,0,District - Visakhapatnam  13,Urban,70-79,213,192,10,13,34,42,105,63,18,12
C4920,28,13,0,District - Visakhapatnam  13,Urban,80-89,45,56,4,4,13,12,26,17,5,4
C4920,28,13,0,District - Visakhapatnam  13,Urban,90+,10,12,0,3,0,5,6,8,1,1
C4920,28,13,0,District - Visakhapatnam  13,Urban,Age not stated,31,22,4,1,3,0,7,2,2,0
C4920,28,14,0,District - East Godavari  14,Rural,0-4,809,837,57,48,31,20,307,211,111,83
C4920,28,14,0,District - East Godavari  14,Rural,5-9,1159,1028,655,555,91,64,918,660,501,363
C4920,28,14,0,District - East Godavari  14,Rural,10-19,2502,2215,1282,1038,246,200,3458,2414,1322,1054
C4920,28,14,0,District - East Godavari  14,Rural,20-29,2767,1676,666,586,124,140,2098,1271,747,590
C4920,28,14,0,District - East Godavari  14,Rural,30-39,3646,1543,535,443,127,189,1595,825,539,427
C4920,28,14,0,District - East Godavari  14,Rural,40-49,3310,1579,329,235,170,213,1420,619,382,254
C4920,28,14,0,District - East Godavari  14,Rural,50-59,2245,1738,187,166,176,245,1090,559,206,163
C4920,28,14,0,District - East Godavari  14,Rural,60-69,2129,2008,116,130,241,318,1009,563,140,107
C4920,28,14,0,District - East Godavari  14,Rural,70-79,1073,999,55,53,151,177,469,272,48,52
C4920,28,14,0,District - East Godavari  14,Rural,80-89,259,279,12,21,55,59,106,80,6,12
C4920,28,14,0,District - East Godavari  14,Rural,90+,46,60,1,3,9,11,37,28,2,1
C4920,28,14,0,District - East Godavari  14,Rural,Age not stated,33,42,3,1,2,0,11,7,6,3
